Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_4446.cpp,xcu200-fsgd2104-2-e,5,3.50046,108,1,1,1,2,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.25,0.98667793852,False
workload_4379.cpp,xcu200-fsgd2104-2-e,5,4.34202,75,1,1,1,1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_4_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,1,True
workload_4274.cpp,xcu200-fsgd2104-2-e,5,4.34971,71.5,1,1,1,1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_2_1,cyclic_4_1,cyclic_2_1,block_4_1,block_4_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,2,1,0.999866557486,False
workload_4479.cpp,xcu200-fsgd2104-2-e,5,19.63546,65,1,1,1,1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_2_1,cyclic_4_1,cyclic_2_1,block_4_1,block_4_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,1,0.754172005745,False
workload_4410.cpp,xcu200-fsgd2104-2-e,5,4.34714,69,1,1,1,1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_2_1,cyclic_4_1,cyclic_8_1,block_4_1,block_4_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,0.999911152909,False
workload_4456.cpp,xcu200-fsgd2104-2-e,5,4.34842,85,1,1,1,1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_64_1,block_4_1,block_4_1,cyclic_32_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,0.999888941821,False
workload_4404.cpp,xcu200-fsgd2104-2-e,5,4.34714,79,1,1,1,1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_64_1,cyclic_4_1,cyclic_2_1,block_4_1,block_4_1,complete_1,unroll_4,pipeline_1,unroll_32,pipeline_1,1,1,0.999911152909,False
workload_4527.cpp,xcu200-fsgd2104-2-e,5,4.35226,66,1,1,1,1,cyclic_2_1,cyclic_4_1,block_8_1,cyclic_8_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,0.999822310203,False
workload_4269.cpp,xcu200-fsgd2104-2-e,5,3.52168,213,1,1,1,5,cyclic_2_1,cyclic_4_1,cyclic_128_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_8_1,block_4_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,2,0.931659126665,False
workload_4280.cpp,xcu200-fsgd2104-2-e,5,3.52142,218,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_128_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.75,0.95050968514,False
workload_4229.cpp,xcu200-fsgd2104-2-e,5,3.519925,124,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_2_1,block_64_1,block_4_1,block_4_1,block_8_1,block_128_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,1.25,0.986609313674,False
workload_4289.cpp,xcu200-fsgd2104-2-e,5,9.797425,106,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_2_1,block_64_1,block_4_1,block_4_1,block_8_1,block_64_1,complete_1,unroll_8,pipeline_1,unroll_2,unroll_8,1,1,0.907819848558,False
workload_4131.cpp,xcu200-fsgd2104-2-e,5,3.52658,163,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_2_1,block_64_1,block_64_1,block_4_1,block_8_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_8,1,1.5,0.969363294693,False
workload_4215.cpp,xcu200-fsgd2104-2-e,5,3.5317,202,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_2_1,block_64_1,cyclic_128_1,block_8_1,block_4_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_8,1,1.5,0.969372072823,False
workload_4188.cpp,xcu200-fsgd2104-2-e,5,3.53708,239,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,block_64_1,cyclic_128_1,cyclic_8_1,block_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.75,0.950531284519,False
workload_4252.cpp,xcu200-fsgd2104-2-e,5,3.5317,202,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_128_1,block_64_1,cyclic_8_1,block_8_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,1.75,0.950524028887,False
workload_4473.cpp,xcu200-fsgd2104-2-e,5,4.34202,64,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_128_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,1,True
workload_4514.cpp,xcu200-fsgd2104-2-e,5,4.3433,65,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_4_1,block_4_1,block_8_1,block_128_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,0.999977787816,False
workload_4177.cpp,xcu200-fsgd2104-2-e,5,3.529425,155,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_64_1,cyclic_128_1,cyclic_32_1,block_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,1.5,0.969368206131,False
workload_4089.cpp,xcu200-fsgd2104-2-e,5,3.529425,176,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_64_1,cyclic_128_1,cyclic_64_1,block_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,1.5,0.969368206131,False
workload_4216.cpp,xcu200-fsgd2104-2-e,5,19.667225,131,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_16_1,block_8_1,cyclic_8_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,1.25,0.753079940924,False
workload_4210.cpp,xcu200-fsgd2104-2-e,5,3.52172,157,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,block_4_1,block_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,1.5,0.969354709363,False
workload_4511.cpp,xcu200-fsgd2104-2-e,5,4.34714,62,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,block_4_1,block_128_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,0.999911152909,False
workload_4502.cpp,xcu200-fsgd2104-2-e,5,4.347165,61,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,block_4_1,block_128_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,1,0.999910719096,False
workload_4253.cpp,xcu200-fsgd2104-2-e,5,3.524305,123,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_8_1,block_64_1,block_4_1,block_4_1,block_8_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,1.25,0.986593662968,False
workload_4102.cpp,xcu200-fsgd2104-2-e,5,4.368,173,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_128_1,block_32_1,cyclic_128_1,cyclic_8_1,block_4_1,block_8_1,complete_1,unroll_8,pipeline_1,unroll_32,pipeline_1,1,1.75,0.949616006387,False
workload_4192.cpp,xcu200-fsgd2104-2-e,5,3.529425,146,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_128_1,block_8_1,cyclic_2_1,block_4_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.5,0.969368206131,False
workload_3960.cpp,xcu200-fsgd2104-2-e,5,19.714385,157,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_128_1,cyclic_128_1,cyclic_2_1,block_8_1,cyclic_32_1,block_8_1,complete_1,unroll_4,unroll_2,unroll_2,unroll_2,1,1.5,0.750536805218,False
workload_4223.cpp,xcu200-fsgd2104-2-e,5,3.526865,154,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_128_1,cyclic_4_1,block_4_1,block_4_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.5,0.969363790505,False
workload_4016.cpp,xcu200-fsgd2104-2-e,5,14.03326,208,1,1,1,5,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_16_1,cyclic_4_1,block_64_1,block_128_1,block_8_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_8,unroll_2,1,2,0.823827048631,False
workload_3949.cpp,xcu200-fsgd2104-2-e,5,14.03324,368,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_16_1,cyclic_4_1,cyclic_128_1,block_4_1,block_128_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_16,unroll_2,1,1.5,0.835549720648,False
workload_4083.cpp,xcu200-fsgd2104-2-e,5,3.52684,133,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,block_16_1,cyclic_2_1,block_4_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.25,0.986584569423,False
workload_4114.cpp,xcu200-fsgd2104-2-e,5,4.37404,80,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,block_16_1,cyclic_2_1,cyclic_8_1,block_32_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,0.99944443067,False
workload_4105.cpp,xcu200-fsgd2104-2-e,5,4.37312,206,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,block_4_1,cyclic_32_1,block_8_1,complete_1,unroll_8,pipeline_1,unroll_32,pipeline_1,1,1.75,0.949598305458,False
workload_3998.cpp,xcu200-fsgd2104-2-e,5,3.53708,225,1,1,1,5,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,2,0.931675863065,False
workload_3955.cpp,xcu200-fsgd2104-2-e,5,3.53708,216,1,1,1,5,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_2,1,2,0.931675863065,False
workload_4140.cpp,xcu200-fsgd2104-2-e,5,19.67168,206,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,cyclic_32_1,block_8_1,complete_1,unroll_8,pipeline_1,unroll_32,unroll_2,1,1.75,0.748108807949,False
workload_4036.cpp,xcu200-fsgd2104-2-e,5,3.53708,191,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,cyclic_128_1,cyclic_8_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.75,0.950531284519,False
workload_4141.cpp,xcu200-fsgd2104-2-e,5,3.53708,202,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,cyclic_128_1,cyclic_8_1,cyclic_8_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.75,0.950531284519,False
workload_4341.cpp,xcu200-fsgd2104-2-e,5,3.52658,175,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_128_1,cyclic_4_1,cyclic_64_1,block_4_1,cyclic_4_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,1,1.5,0.969363294693,False
workload_4038.cpp,xcu200-fsgd2104-2-e,5,19.716945,109,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_128_1,block_32_1,cyclic_32_1,block_8_1,complete_1,unroll_4,unroll_2,unroll_2,unroll_2,1,1.25,0.752347170175,False
workload_4380.cpp,xcu200-fsgd2104-2-e,5,3.51072,162,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,block_2_1,cyclic_64_1,block_4_1,block_128_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.5,0.969334366958,False
workload_4205.cpp,xcu200-fsgd2104-2-e,5,3.535285,154,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_64_1,cyclic_128_1,block_32_1,block_4_1,cyclic_8_1,block_8_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.5,0.969378056554,False
workload_4124.cpp,xcu200-fsgd2104-2-e,5,3.52684,228,1,1,1,5,cyclic_2_1,cyclic_4_1,cyclic_64_1,cyclic_128_1,block_32_1,cyclic_128_1,cyclic_8_1,block_4_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,2,0.931664845095,False
workload_4189.cpp,xcu200-fsgd2104-2-e,5,3.52172,189,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_64_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_8_1,block_4_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.75,0.950510112655,False
workload_4226.cpp,xcu200-fsgd2104-2-e,5,4.37276,90,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_64_1,cyclic_4_1,block_16_1,cyclic_2_1,cyclic_8_1,block_4_1,block_2_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1.25,0.981560676215,False
workload_4264.cpp,xcu200-fsgd2104-2-e,5,3.51634,174,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_64_1,cyclic_4_1,cyclic_4_1,cyclic_128_1,cyclic_8_1,block_4_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.75,0.950502364453,False
workload_4254.cpp,xcu200-fsgd2104-2-e,5,3.52096,140,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_128_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_4_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.5,0.969353344516,False
workload_4402.cpp,xcu200-fsgd2104-2-e,5,3.511245,111,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_16_1,block_2_1,cyclic_2_1,cyclic_4_1,block_32_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.25,0.986640101584,False
workload_4277.cpp,xcu200-fsgd2104-2-e,5,3.524045,133,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_32_1,block_64_1,cyclic_2_1,block_4_1,cyclic_4_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,1.25,0.986594594168,False
workload_4309.cpp,xcu200-fsgd2104-2-e,5,3.518425,176,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_32_1,cyclic_128_1,cyclic_128_1,block_4_1,cyclic_4_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.75,0.950505387712,False
workload_4464.cpp,xcu200-fsgd2104-2-e,5,4.353565,64,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,block_2_1,block_4_1,cyclic_16_1,block_4_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,1,0.999799666425,False
workload_4370.cpp,xcu200-fsgd2104-2-e,5,4.347165,73,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,block_2_1,block_4_1,cyclic_4_1,block_4_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,1,0.999910719096,False
workload_4450.cpp,xcu200-fsgd2104-2-e,5,4.34714,66,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,block_2_1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,1,0.999911152909,False
workload_4478.cpp,xcu200-fsgd2104-2-e,5,4.347165,62,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_128_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,1,0.999910719096,False
workload_4347.cpp,xcu200-fsgd2104-2-e,5,3.524045,176,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,block_64_1,cyclic_128_1,block_4_1,cyclic_4_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.5,0.969358847291,False
workload_4327.cpp,xcu200-fsgd2104-2-e,5,3.52246,251,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,block_64_1,cyclic_128_1,cyclic_8_1,block_128_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.75,0.950511164897,False
workload_4257.cpp,xcu200-fsgd2104-2-e,5,3.51222,178,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,block_64_1,cyclic_2_1,block_4_1,block_128_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_2,1,1.5,0.969337215336,False
workload_4183.cpp,xcu200-fsgd2104-2-e,5,3.52172,247,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,cyclic_32_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,1.75,0.950510112655,False
workload_4214.cpp,xcu200-fsgd2104-2-e,5,3.519185,182,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,cyclic_32_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.75,0.950506483273,False
workload_4439.cpp,xcu200-fsgd2104-2-e,5,14.009905,67,1,1,1,1,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,cyclic_4_1,block_2_1,block_4_1,cyclic_32_1,block_128_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,1,0.840048147213,False
workload_4522.cpp,xcu200-fsgd2104-2-e,5,3.505625,118,1,1,1,2,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,cyclic_4_1,block_4_1,block_4_1,cyclic_64_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.25,0.986659875558,False
workload_4208.cpp,xcu200-fsgd2104-2-e,5,3.52146,167,1,1,1,3,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,cyclic_4_1,cyclic_128_1,block_4_1,cyclic_32_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.5,0.96935424312,False
workload_4166.cpp,xcu200-fsgd2104-2-e,5,3.52146,175,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_64_1,block_64_1,cyclic_2_1,block_4_1,block_128_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,2,1.75,0.950509742173,False
workload_4304.cpp,xcu200-fsgd2104-2-e,5,3.524305,198,1,1,1,4,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_64_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,cyclic_32_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.75,0.950513774181,False
workload_4056.cpp,xcu200-fsgd2104-2-e,5,3.53684,152,1,1,1,3,cyclic_2_1,cyclic_64_1,block_16_1,cyclic_32_1,block_16_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_4,1,1.5,0.969380610363,False
workload_4139.cpp,xcu200-fsgd2104-2-e,5,11.22716,219,1,1,1,4,cyclic_2_1,cyclic_64_1,block_2_1,cyclic_16_1,cyclic_128_1,cyclic_128_1,cyclic_2_1,block_32_1,block_4_1,complete_1,unroll_2,pipeline_1,unroll_32,unroll_8,1,1.75,0.871611193697,False
workload_4157.cpp,xcu200-fsgd2104-2-e,5,3.53684,182,1,1,1,4,cyclic_2_1,cyclic_64_1,block_8_1,cyclic_32_1,block_16_1,block_64_1,cyclic_2_1,block_32_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_4,1,1.75,0.950530964525,False
workload_4167.cpp,xcu200-fsgd2104-2-e,5,3.53684,236,1,1,1,5,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_128_1,block_16_1,cyclic_128_1,cyclic_2_1,block_8_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,2,0.931675609858,False
workload_4116.cpp,xcu200-fsgd2104-2-e,5,3.53632,201,1,1,1,4,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_32_1,block_16_1,cyclic_128_1,cyclic_2_1,block_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_4,1,1.75,0.950530270026,False
workload_4033.cpp,xcu200-fsgd2104-2-e,5,14.02298,224,1,1,1,4,cyclic_2_1,cyclic_8_1,block_128_1,block_4_1,cyclic_128_1,cyclic_64_1,block_4_1,block_32_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_16,unroll_2,1,1.75,0.830701136629,False
workload_3848.cpp,xcu200-fsgd2104-2-e,5,75.188305,1710,1,15,7,12,cyclic_2_1,cyclic_8_1,block_16_1,block_32_1,cyclic_8_1,cyclic_32_1,cyclic_8_1,block_4_1,block_16_1,complete_1,unroll_8,unroll_16,unroll_2,unroll_16,1,8.75,0.150636972601,False
workload_4095.cpp,xcu200-fsgd2104-2-e,5,3.57502,144,1,1,1,3,cyclic_2_1,cyclic_8_1,block_16_1,cyclic_32_1,block_2_1,block_16_1,cyclic_8_1,block_32_1,cyclic_2_1,complete_1,pipeline_1,unroll_4,unroll_64,pipeline_1,1,1.5,0.969435425877,False
workload_3986.cpp,xcu200-fsgd2104-2-e,5,14.069465,201,1,1,1,3,cyclic_2_1,cyclic_8_1,block_16_1,cyclic_4_1,block_2_1,block_16_1,cyclic_64_1,block_8_1,block_32_1,complete_1,unroll_64,unroll_16,unroll_2,unroll_2,1,1.5,0.83499648504,False
workload_3992.cpp,xcu200-fsgd2104-2-e,5,19.97548,644,3,1,1,7,cyclic_32_1,block_128_1,block_32_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,block_32_1,cyclic_128_1,complete_1,unroll_4,unroll_2,unroll_32,unroll_8,1,3,0.713524764882,False
workload_4046.cpp,xcu200-fsgd2104-2-e,5,4.320805,468,3,5,3,6,cyclic_32_1,block_2_1,block_2_1,cyclic_128_1,block_32_1,block_4_1,cyclic_8_1,block_4_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,4.25,0.770117042122,False
workload_3959.cpp,xcu200-fsgd2104-2-e,5,5.394585,101,3,1,1,3,cyclic_32_1,block_2_1,block_2_1,cyclic_128_1,block_32_1,block_4_1,cyclic_8_1,block_4_1,block_8_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,1,2,0.926681605008,False
workload_4108.cpp,xcu200-fsgd2104-2-e,5,4.325925,552,3,5,3,8,cyclic_32_1,block_2_1,block_2_1,cyclic_128_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,4.75,0.736546508895,False
workload_3953.cpp,xcu200-fsgd2104-2-e,5,20.67984,408,3,1,1,5,cyclic_32_1,block_2_1,cyclic_64_1,cyclic_2_1,block_16_1,block_8_1,cyclic_16_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_32,pipeline_1,unroll_4,unroll_2,1,2.5,0.71899916122,False
workload_4018.cpp,xcu200-fsgd2104-2-e,5,4.3292,448,3,5,3,6,cyclic_32_1,block_64_1,block_16_1,cyclic_32_1,block_16_1,cyclic_2_1,block_4_1,block_4_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,4.25,0.770112739729,False
workload_3836.cpp,xcu200-fsgd2104-2-e,5,4.3292,445,3,5,3,6,cyclic_32_1,block_64_1,block_16_1,cyclic_32_1,block_16_1,cyclic_2_1,block_4_1,block_4_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,4.25,0.770112739729,False
workload_3925.cpp,xcu200-fsgd2104-2-e,5,4.3292,372,3,5,3,6,cyclic_32_1,block_64_1,block_16_1,cyclic_32_1,block_16_1,cyclic_4_1,block_4_1,block_4_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,4.25,0.770112739729,False
workload_4051.cpp,xcu200-fsgd2104-2-e,5,4.33358,488,3,5,3,6,cyclic_32_1,block_64_1,block_16_1,cyclic_32_1,block_32_1,cyclic_2_1,cyclic_8_1,block_4_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,4.25,0.770110465582,False
workload_4052.cpp,xcu200-fsgd2104-2-e,5,5.38556,162,3,1,1,5,cyclic_32_1,block_64_1,block_16_1,cyclic_4_1,block_16_1,block_16_1,block_4_1,block_8_1,block_32_1,complete_1,unroll_32,pipeline_1,unroll_4,pipeline_1,1,2.5,0.891337912666,False
workload_4050.cpp,xcu200-fsgd2104-2-e,5,15.04172,219,3,1,1,4,cyclic_32_1,block_64_1,block_2_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,block_4_1,block_4_1,block_32_1,complete_1,unroll_32,pipeline_1,unroll_16,unroll_2,1,2.25,0.80204214306,False
workload_3976.cpp,xcu200-fsgd2104-2-e,5,4.3292,428,3,5,3,6,cyclic_32_1,block_64_1,block_8_1,cyclic_32_1,block_8_1,block_16_1,block_4_1,block_4_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,4.25,0.770112739729,False
