Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_3367.cpp,xcu200-fsgd2104-2-e,5,16.117825,493,0,2,1,4,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,1.75,0.753938475405,False
workload_3348.cpp,xcu200-fsgd2104-2-e,5,17.481345,71,0,0,0,0,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,0.955584556078,False
workload_3263.cpp,xcu200-fsgd2104-2-e,5,16.1178175,473,0,1.5,0.5,3.5,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_8,pipeline_1,pipeline_1,2,1.375,0.809280071162,False
workload_3333.cpp,xcu200-fsgd2104-2-e,5,16.11781,442,0,1,0,3,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_8,pipeline_1,unroll_2,1,1,0.865514648324,False
workload_3732.cpp,xcu200-fsgd2104-2-e,5,10.86469,493,0,0,0,1,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3540.cpp,xcu200-fsgd2104-2-e,5,13.2198975,512.5,0,0,0,1,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,2,0.25,0.97732304649,False
workload_3585.cpp,xcu200-fsgd2104-2-e,5,13.21989,573,0,0,0,1,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,0.25,0.977323117932,False
workload_3437.cpp,xcu200-fsgd2104-2-e,5,13.21989,465,0,0,0,1,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_2,3,0.25,0.977323117932,False
workload_3633.cpp,xcu200-fsgd2104-2-e,5,10.864705,470,0,0,0,1,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_2,1,0.25,0.999901063389,False
workload_3516.cpp,xcu200-fsgd2104-2-e,5,16.10757,473,0,0,0,2,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,pipeline_1,1,0.5,0.934473528277,False
workload_3426.cpp,xcu200-fsgd2104-2-e,5,13.21989,493,0,0,0,1,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,0.25,0.977323117932,False
workload_3501.cpp,xcu200-fsgd2104-2-e,5,12.04229,485.5,0,0,0,1,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,2,0.25,0.988576307193,False
workload_3703.cpp,xcu200-fsgd2104-2-e,5,10.86469,475,0,0,0,1,cyclic_8_1,block_16_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3478.cpp,xcu200-fsgd2104-2-e,5,10.864705,464,0,0,0,1,cyclic_8_1,block_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,3,0.25,0.999901063389,False
workload_3790.cpp,xcu200-fsgd2104-2-e,5,16.18085,57,0,0,0,0,cyclic_8_1,block_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,0.966614620987,False
workload_3318.cpp,xcu200-fsgd2104-2-e,5,96.656705,48,0,0,0,0,cyclic_8_1,block_2_1,complete_1,unroll_16,unroll_2,unroll_8,unroll_8,pipeline_1,1,0,0.376258927764,False
workload_3568.cpp,xcu200-fsgd2104-2-e,5,10.864705,485,0,0,0,1,cyclic_8_1,block_2_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.25,0.999901063389,False
workload_3813.cpp,xcu200-fsgd2104-2-e,5,10.86469,446,0,0,0,1,cyclic_8_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3496.cpp,xcu200-fsgd2104-2-e,5,13.219905,562,0,0,0,1,cyclic_8_1,block_2_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.25,0.977322975048,False
workload_3759.cpp,xcu200-fsgd2104-2-e,5,10.86469,453,0,0,0,1,cyclic_8_1,block_2_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3820.cpp,xcu200-fsgd2104-2-e,5,13.21989,487,0,0,0,1,cyclic_8_1,block_2_1,complete_1,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,1,0.25,0.977323117932,False
workload_3591.cpp,xcu200-fsgd2104-2-e,5,10.86469,457,0,0,0,1,cyclic_8_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3702.cpp,xcu200-fsgd2104-2-e,5,10.86469,454,0,0,0,1,cyclic_8_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3716.cpp,xcu200-fsgd2104-2-e,5,10.86469,477,0,0,0,1,cyclic_8_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3696.cpp,xcu200-fsgd2104-2-e,5,10.86469,476,0,0,0,1,cyclic_8_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3560.cpp,xcu200-fsgd2104-2-e,5,10.86469,559,0,0,0,1,cyclic_8_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3562.cpp,xcu200-fsgd2104-2-e,5,26.60869,59,0,0,0,0,cyclic_8_1,block_32_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,0,0.875254570788,False
workload_3798.cpp,xcu200-fsgd2104-2-e,5,21.41349,78,0,0,0,0,cyclic_8_1,block_32_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,0.921138137066,False
workload_3435.cpp,xcu200-fsgd2104-2-e,5,10.85445,471,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,8,0.25,1,True
workload_3668.cpp,xcu200-fsgd2104-2-e,5,10.85445,483,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,3,0.25,1,True
workload_3685.cpp,xcu200-fsgd2104-2-e,5,16.17061,60,0,0,0,0,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,2,0,1,True
workload_3647.cpp,xcu200-fsgd2104-2-e,5,16.17061,57,0,0,0,0,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,2,0,1,True
workload_3536.cpp,xcu200-fsgd2104-2-e,5,10.85445,477.5,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,4,0.25,1,True
workload_3845.cpp,xcu200-fsgd2104-2-e,5,10.85445,458,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.25,1,True
workload_3676.cpp,xcu200-fsgd2104-2-e,5,16.25237,58.5,0,0,0,0,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_64,pipeline_1,2,0,0.966016959117,False
workload_3544.cpp,xcu200-fsgd2104-2-e,5,16.09733,372,0,0,0,2,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,1,0.5,0.934545714109,False
workload_3572.cpp,xcu200-fsgd2104-2-e,5,11.79653,540,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,2,0.25,0.990933843479,False
workload_3722.cpp,xcu200-fsgd2104-2-e,5,16.19093,60,0,0,0,0,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,0,0.966530461124,False
workload_3357.cpp,xcu200-fsgd2104-2-e,5,10.85445,463,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,5,0.25,1,True
workload_3816.cpp,xcu200-fsgd2104-2-e,5,10.85445,456,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.25,1,True
workload_3552.cpp,xcu200-fsgd2104-2-e,5,94.69253,58,0,0,0,0,cyclic_8_1,block_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_32,pipeline_1,1,0,0.386850210505,False
workload_3779.cpp,xcu200-fsgd2104-2-e,5,94.60901,60,0,0,0,0,cyclic_8_1,block_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_64,pipeline_1,2,0,0.387304977502,False
workload_3740.cpp,xcu200-fsgd2104-2-e,5,65.77317,57,0,0,0,0,cyclic_8_1,block_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,0,0.565771385253,False
workload_3758.cpp,xcu200-fsgd2104-2-e,5,10.85445,486,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,2,0.25,1,True
workload_3453.cpp,xcu200-fsgd2104-2-e,5,16.09733,457,0,0,0,2,cyclic_8_1,block_4_1,complete_1,pipeline_1,unroll_2,unroll_32,pipeline_1,pipeline_1,1,0.5,0.934545714109,False
workload_3840.cpp,xcu200-fsgd2104-2-e,5,10.85445,487,0,0,0,1,cyclic_8_1,block_4_1,complete_1,pipeline_1,unroll_2,unroll_8,pipeline_1,unroll_2,1,0.25,1,True
workload_3746.cpp,xcu200-fsgd2104-2-e,5,10.85445,492,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,3,0.25,1,True
workload_3714.cpp,xcu200-fsgd2104-2-e,5,10.85445,493.5,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,2,0.25,1,True
workload_3644.cpp,xcu200-fsgd2104-2-e,5,26.64613,61,0,0,0,0,cyclic_8_1,block_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_64,unroll_2,2,0,0.874925799356,False
workload_3637.cpp,xcu200-fsgd2104-2-e,5,10.85445,466,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,3,0.25,1,True
workload_3707.cpp,xcu200-fsgd2104-2-e,5,10.85445,479,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.25,1,True
workload_3704.cpp,xcu200-fsgd2104-2-e,5,10.85445,481,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,pipeline_1,3,0.25,1,True
workload_3641.cpp,xcu200-fsgd2104-2-e,5,10.85445,465,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,1,0.25,1,True
workload_3502.cpp,xcu200-fsgd2104-2-e,5,10.85445,471,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,3,0.25,1,True
workload_3717.cpp,xcu200-fsgd2104-2-e,5,10.85445,483,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.25,1,True
workload_3776.cpp,xcu200-fsgd2104-2-e,5,16.09733,439,0,0,0,2,cyclic_8_1,block_4_1,complete_1,unroll_2,unroll_2,unroll_16,pipeline_1,unroll_2,1,0.5,0.934545714109,False
workload_3730.cpp,xcu200-fsgd2104-2-e,5,10.85445,483,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,pipeline_1,2,0.25,1,True
workload_3521.cpp,xcu200-fsgd2104-2-e,5,115.51237,56,0,0,0,0,cyclic_8_1,block_4_1,complete_1,unroll_2,unroll_2,unroll_2,unroll_2,pipeline_1,1,0,0.284709454141,False
workload_3754.cpp,xcu200-fsgd2104-2-e,5,10.85445,448,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_2,1,0.25,1,True
workload_3546.cpp,xcu200-fsgd2104-2-e,5,10.85445,459,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,3,0.25,1,True
workload_3753.cpp,xcu200-fsgd2104-2-e,5,10.85445,464.5,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_2,2,0.25,1,True
workload_3780.cpp,xcu200-fsgd2104-2-e,5,21.40325,56,0,0,0,0,cyclic_8_1,block_4_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,0.921228718824,False
workload_3822.cpp,xcu200-fsgd2104-2-e,5,21.40325,58,0,0,0,0,cyclic_8_1,block_4_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_64,unroll_2,1,0,0.921228718824,False
workload_3571.cpp,xcu200-fsgd2104-2-e,5,10.85445,480.5,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,pipeline_1,4,0.25,1,True
workload_3692.cpp,xcu200-fsgd2104-2-e,5,10.85445,453,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.25,1,True
workload_3596.cpp,xcu200-fsgd2104-2-e,5,10.85445,460,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,2,0.25,1,True
workload_3693.cpp,xcu200-fsgd2104-2-e,5,10.85445,449,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.25,1,True
workload_3806.cpp,xcu200-fsgd2104-2-e,5,10.85445,492,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,2,0.25,1,True
workload_3783.cpp,xcu200-fsgd2104-2-e,5,10.85445,484,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,1,0.25,1,True
workload_3828.cpp,xcu200-fsgd2104-2-e,5,10.85445,494,0,0,0,1,cyclic_8_1,block_4_1,complete_1,unroll_4,unroll_2,unroll_4,pipeline_1,pipeline_1,1,0.25,1,True
workload_3505.cpp,xcu200-fsgd2104-2-e,5,13.21989,505,0,0,0,2,cyclic_8_1,block_64_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,0.5,0.95158050105,False
workload_3346.cpp,xcu200-fsgd2104-2-e,5,96.664705,931,0,0,1,3,cyclic_8_1,block_64_1,complete_1,pipeline_1,unroll_32,unroll_32,unroll_32,unroll_2,1,1,0.368437078325,False
workload_3254.cpp,xcu200-fsgd2104-2-e,5,17.26469,393,0,1,1,4,cyclic_8_1,block_64_1,complete_1,pipeline_1,unroll_8,unroll_16,pipeline_1,pipeline_1,1,1.5,0.78824352656,False
workload_3483.cpp,xcu200-fsgd2104-2-e,5,16.107585,456,0,0,0,2,cyclic_8_1,block_64_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,pipeline_1,1,0.5,0.934473422494,False
workload_3332.cpp,xcu200-fsgd2104-2-e,5,57.86885,64,0,0,0,1,cyclic_8_1,block_64_1,complete_1,unroll_2,unroll_4,unroll_4,unroll_4,unroll_2,1,0.25,0.622033967065,False
workload_3810.cpp,xcu200-fsgd2104-2-e,5,10.86469,467,0,0,0,1,cyclic_8_1,block_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3670.cpp,xcu200-fsgd2104-2-e,5,10.86469,480,0,0,0,1,cyclic_8_1,block_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3808.cpp,xcu200-fsgd2104-2-e,5,16.18085,62,0,0,0,0,cyclic_8_1,block_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,0.966614620987,False
workload_3785.cpp,xcu200-fsgd2104-2-e,5,10.86469,484,0,0,0,1,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3599.cpp,xcu200-fsgd2104-2-e,5,10.86469,462,0,0,0,1,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3630.cpp,xcu200-fsgd2104-2-e,5,10.86469,461,0,0,0,2,cyclic_8_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.957063183423,False
workload_3649.cpp,xcu200-fsgd2104-2-e,5,16.18085,145,0,0,0,1,cyclic_8_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0.25,0.953199687217,False
workload_3485.cpp,xcu200-fsgd2104-2-e,5,13.21989,557,0,0,0,2,cyclic_8_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.95158050105,False
workload_3648.cpp,xcu200-fsgd2104-2-e,5,10.86469,494,0,0,0,2,cyclic_8_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,0.5,0.957063183423,False
workload_3535.cpp,xcu200-fsgd2104-2-e,5,31.851585,72,0,0,0,1,cyclic_8_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,0.25,0.829006260006,False
workload_3570.cpp,xcu200-fsgd2104-2-e,5,10.86469,581,0,0,0,2,cyclic_8_1,cyclic_128_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.957063183423,False
workload_3592.cpp,xcu200-fsgd2104-2-e,5,10.86469,461,0,0,0,2,cyclic_8_1,cyclic_128_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.5,0.957063183423,False
workload_3507.cpp,xcu200-fsgd2104-2-e,5,16.43141,54,0,0,0,0,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,0,0.964515581827,False
workload_3418.cpp,xcu200-fsgd2104-2-e,5,16.26437,59.5,0,0,0,0,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,2,0,0.965916561115,False
workload_3433.cpp,xcu200-fsgd2104-2-e,5,16.26437,63,0,0,0,0,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,1,0,0.965916561115,False
workload_3537.cpp,xcu200-fsgd2104-2-e,5,16.26917,61,0,0,0,0,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,pipeline_1,1,0,0.965876392439,False
workload_3375.cpp,xcu200-fsgd2104-2-e,5,16.30501,65,0,0,0,0,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_32,pipeline_1,1,0,0.965576296375,False
workload_3503.cpp,xcu200-fsgd2104-2-e,5,13.21989,498,0,0,0,1,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.25,0.977323117932,False
workload_3323.cpp,xcu200-fsgd2104-2-e,5,16.117825,447,0,2,1,4,cyclic_8_1,cyclic_16_1,complete_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,1.75,0.753938475405,False
workload_3377.cpp,xcu200-fsgd2104-2-e,5,16.773185,537,0,1,0,3,cyclic_8_1,cyclic_16_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,pipeline_1,1,1,0.863287430377,False
workload_3588.cpp,xcu200-fsgd2104-2-e,5,26.67669,65,0,0,0,0,cyclic_8_1,cyclic_16_1,complete_1,unroll_2,pipeline_1,unroll_8,unroll_64,unroll_2,1,0,0.874657473554,False
workload_3429.cpp,xcu200-fsgd2104-2-e,5,99.96581,61,0,0,0,0,cyclic_8_1,cyclic_16_1,complete_1,unroll_8,unroll_2,unroll_8,unroll_32,pipeline_1,1,0,0.358865312927,False
workload_3697.cpp,xcu200-fsgd2104-2-e,5,10.86469,438,0,0,0,1,cyclic_8_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3775.cpp,xcu200-fsgd2104-2-e,5,10.86469,494,0,0,0,1,cyclic_8_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3269.cpp,xcu200-fsgd2104-2-e,5,96.656705,54,0,0,0,0,cyclic_8_1,cyclic_2_1,complete_1,unroll_16,unroll_2,unroll_8,unroll_8,pipeline_1,1,0,0.376258927764,False
workload_3681.cpp,xcu200-fsgd2104-2-e,5,10.86469,447,0,0,0,1,cyclic_8_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3734.cpp,xcu200-fsgd2104-2-e,5,10.86469,478,0,0,0,1,cyclic_8_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,1,0.25,0.9999012081,False
workload_3817.cpp,xcu200-fsgd2104-2-e,5,10.86469,464,0,0,0,1,cyclic_8_1,cyclic_2_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,pipeline_1,1,0.25,0.9999012081,False
workload_3249.cpp,xcu200-fsgd2104-2-e,5,96.001345,51.5,0,0,0,0,cyclic_8_1,cyclic_2_1,complete_1,unroll_32,unroll_2,unroll_8,unroll_8,pipeline_1,2,0,0.379770670675,False
workload_3448.cpp,xcu200-fsgd2104-2-e,5,16.42789,65,0,0,0,0,cyclic_8_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_32,pipeline_1,1,0,0.964545169029,False
workload_3240.cpp,xcu200-fsgd2104-2-e,5,27.260225,59,0,0,0,0,cyclic_8_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_2,1,0,0.869539249605,False
workload_3310.cpp,xcu200-fsgd2104-2-e,5,27.895105,52,0,0,0,0,cyclic_8_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_8,unroll_8,unroll_2,1,0,0.863982872624,False
workload_3631.cpp,xcu200-fsgd2104-2-e,5,10.85445,472,0,0,0,1,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,4,0.25,1,True
workload_3667.cpp,xcu200-fsgd2104-2-e,5,10.85445,437,0,0,0,1,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,0.25,1,True
workload_3474.cpp,xcu200-fsgd2104-2-e,5,16.42117,51,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,0,0.964601646119,False
workload_3456.cpp,xcu200-fsgd2104-2-e,5,16.25413,54,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,3,0,0.966002236199,False
workload_3724.cpp,xcu200-fsgd2104-2-e,5,16.17061,59.5,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,4,0,1,True
workload_3768.cpp,xcu200-fsgd2104-2-e,5,16.17061,65,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,0,1,True
workload_3747.cpp,xcu200-fsgd2104-2-e,5,10.85445,453,0,0,0,1,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,2,0.25,1,True
workload_3523.cpp,xcu200-fsgd2104-2-e,5,16.748225,55,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_2,1,0,0.961841924191,False
workload_3528.cpp,xcu200-fsgd2104-2-e,5,16.44101,52,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_16,pipeline_1,1,0,0.964434875646,False
workload_3402.cpp,xcu200-fsgd2104-2-e,5,16.26405,57,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_32,pipeline_1,1,0,0.965919238835,False
workload_3271.cpp,xcu200-fsgd2104-2-e,5,16.25893,61,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,pipeline_1,1,0,0.965962079075,False
workload_3791.cpp,xcu200-fsgd2104-2-e,5,10.85445,484,0,0,0,1,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,0.25,1,True
workload_3838.cpp,xcu200-fsgd2104-2-e,5,10.85445,493,0,0,0,1,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_2,1,0.25,1,True
workload_3408.cpp,xcu200-fsgd2104-2-e,5,16.29477,57,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_32,pipeline_1,1,0,0.96566206857,False
workload_3499.cpp,xcu200-fsgd2104-2-e,5,12.73861,488.5,0,0,0,1,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,6,0.25,0.981913582412,False
workload_3849.cpp,xcu200-fsgd2104-2-e,5,10.85445,453,0,0,0,1,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.25,1,True
workload_3547.cpp,xcu200-fsgd2104-2-e,5,94.69253,56,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_32,pipeline_1,1,0,0.386850210505,False
workload_3738.cpp,xcu200-fsgd2104-2-e,5,94.60901,60,0,0,0,0,cyclic_8_1,cyclic_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_64,pipeline_1,3,0,0.387304977502,False
