Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,OuterLoop_2,InnerLoop_1_2,Replicate_Count,Area,Weight,is_pareto
workload_2425.cpp,xcu200-fsgd2104-2-e,10,65.62974,270,1,1,1,9,block_8_1,cyclic_4_1,unroll_64,unroll_4,1,3,0.4292078876,False
workload_2405.cpp,xcu200-fsgd2104-2-e,10,160.00278,184,1,1,1,2,cyclic_128_1,block_16_1,unroll_4,unroll_2,1,1.25,0.1,False
workload_2404.cpp,xcu200-fsgd2104-2-e,10,54.32478,343,1,1,1,10,cyclic_128_1,block_32_1,unroll_8,unroll_16,1,3.25,0.506362578036,False
workload_2577.cpp,xcu200-fsgd2104-2-e,10,10.63944,307,1,1,2,13,cyclic_16_1,block_16_1,pipeline_1,unroll_64,1,4.25,0.762523216933,False
workload_2533.cpp,xcu200-fsgd2104-2-e,10,36.91034,52,1,1,1,1,cyclic_16_1,block_16_1,unroll_2,pipeline_1,1,1,0.717212230331,False
workload_2827.cpp,xcu200-fsgd2104-2-e,10,10.63944,319,1,1,2,13,cyclic_16_1,block_32_1,pipeline_1,unroll_64,1,4.25,0.762523216933,False
workload_2650.cpp,xcu200-fsgd2104-2-e,10,10.6599,364,1,1,1,14,cyclic_16_1,block_4_1,pipeline_1,unroll_64,1,4.25,0.762418738253,False
workload_2393.cpp,xcu200-fsgd2104-2-e,10,68.2507,142,1,1,1,5,cyclic_16_1,cyclic_2_1,unroll_32,unroll_4,1,2,0.432142903356,False
workload_2456.cpp,xcu200-fsgd2104-2-e,10,68.25118,63,1,1,1,1,cyclic_16_1,cyclic_2_1,unroll_8,unroll_4,1,1,0.442992408391,False
workload_2526.cpp,xcu200-fsgd2104-2-e,10,10.63944,325,1,1,2,13,cyclic_16_1,cyclic_32_1,pipeline_1,unroll_64,3,4.25,0.762523216933,False
workload_2383.cpp,xcu200-fsgd2104-2-e,10,12.01025,81,1,1,1,1,cyclic_16_1,cyclic_4_1,pipeline_1,pipeline_1,1,1,0.992091203958,False
workload_2552.cpp,xcu200-fsgd2104-2-e,10,10.6599,526,1,1,2,16,cyclic_16_1,cyclic_4_1,pipeline_1,unroll_8,1,5,0.665254647186,False
workload_2444.cpp,xcu200-fsgd2104-2-e,10,36.91034,47,1,1,1,1,cyclic_16_1,cyclic_4_1,unroll_2,pipeline_1,2,1,0.717212230331,False
workload_2451.cpp,xcu200-fsgd2104-2-e,10,68.2549,51,1,1,1,1,cyclic_16_1,cyclic_4_1,unroll_2,unroll_4,1,1,0.442964606959,False
workload_2392.cpp,xcu200-fsgd2104-2-e,10,68.25118,339,1,1,1,10,cyclic_16_1,cyclic_4_1,unroll_64,unroll_4,1,3.25,0.409335762829,False
workload_2518.cpp,xcu200-fsgd2104-2-e,10,10.6292,585,1,1,5,22,cyclic_2_1,block_128_1,pipeline_1,unroll_2,1,7.25,0.419636931308,False
workload_2423.cpp,xcu200-fsgd2104-2-e,10,13.30945,96,1,1,1,1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,1,1,0.976500656146,False
workload_2468.cpp,xcu200-fsgd2104-2-e,10,10.6292,345,1,1,2,14,cyclic_2_1,block_16_1,pipeline_1,unroll_32,2,4.5,0.729276415637,False
workload_2409.cpp,xcu200-fsgd2104-2-e,10,10.6292,334,1,1,2,13,cyclic_2_1,block_16_1,pipeline_1,unroll_64,13,4.25,1,True
workload_2717.cpp,xcu200-fsgd2104-2-e,10,13.30945,91,1,1,1,1,cyclic_2_1,block_2_1,pipeline_1,pipeline_1,2,1,0.976500656146,False
workload_2616.cpp,xcu200-fsgd2104-2-e,10,10.64966,425,1,1,2,15,cyclic_2_1,block_2_1,pipeline_1,unroll_16,1,4.75,0.696836837981,False
workload_2477.cpp,xcu200-fsgd2104-2-e,10,10.64966,396.5,1,1,1,14,cyclic_2_1,block_2_1,pipeline_1,unroll_64,18,4.25,0.762471034062,False
workload_2845.cpp,xcu200-fsgd2104-2-e,10,13.30945,89,1,1,1,1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,1,1,0.976500656146,False
workload_2675.cpp,xcu200-fsgd2104-2-e,10,10.6292,333,1,1,2,13,cyclic_2_1,block_32_1,pipeline_1,unroll_64,7,4.25,1,True
workload_2722.cpp,xcu200-fsgd2104-2-e,10,13.30945,89,1,1,1,1,cyclic_2_1,block_4_1,pipeline_1,pipeline_1,3,1,0.976500656146,False
workload_2619.cpp,xcu200-fsgd2104-2-e,10,10.64966,418.5,1,1,2,15,cyclic_2_1,block_4_1,pipeline_1,unroll_16,2,4.75,0.696836837981,False
workload_2686.cpp,xcu200-fsgd2104-2-e,10,10.64966,399,1,1,1,14,cyclic_2_1,block_4_1,pipeline_1,unroll_32,1,4.25,0.762471034062,False
workload_2598.cpp,xcu200-fsgd2104-2-e,10,10.64966,384,1,1,1,14,cyclic_2_1,block_4_1,pipeline_1,unroll_64,17,4.25,0.762471034062,False
workload_2570.cpp,xcu200-fsgd2104-2-e,10,10.64966,410,1,1,2,15,cyclic_2_1,block_8_1,pipeline_1,unroll_16,1,4.75,0.696836837981,False
workload_2768.cpp,xcu200-fsgd2104-2-e,10,10.64966,363,1,1,1,14,cyclic_2_1,block_8_1,pipeline_1,unroll_64,3,4.25,0.762471034062,False
workload_2826.cpp,xcu200-fsgd2104-2-e,10,39.65206,115,1,1,1,5,cyclic_2_1,block_8_1,unroll_4,unroll_64,1,2,0.662532462136,False
workload_2911.cpp,xcu200-fsgd2104-2-e,10,39.69182,221,1,1,2,10,cyclic_2_1,block_8_1,unroll_8,unroll_64,1,3.5,0.60894026767,False
workload_2732.cpp,xcu200-fsgd2104-2-e,10,13.30945,87.5,1,1,1,1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,2,1,0.976500656146,False
workload_2663.cpp,xcu200-fsgd2104-2-e,10,10.6292,333,1,1,2,13,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_64,13,4.25,1,True
workload_2574.cpp,xcu200-fsgd2104-2-e,10,10.6292,479,1,1,3,15,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_8,1,5,0.665252864118,False
workload_2699.cpp,xcu200-fsgd2104-2-e,10,31.65486,48.5,1,1,1,1,cyclic_2_1,cyclic_16_1,unroll_4,pipeline_1,2,1,0.77102575241,False
workload_2705.cpp,xcu200-fsgd2104-2-e,10,33.01654,89,1,1,1,3,cyclic_2_1,cyclic_16_1,unroll_4,unroll_64,1,1.5,0.747050966997,False
workload_2567.cpp,xcu200-fsgd2104-2-e,10,13.30945,89.5,1,1,1,1,cyclic_2_1,cyclic_32_1,pipeline_1,pipeline_1,2,1,0.976500656146,False
workload_2731.cpp,xcu200-fsgd2104-2-e,10,10.6292,332,1,1,2,13,cyclic_2_1,cyclic_32_1,pipeline_1,unroll_64,5,4.25,1,True
workload_2535.cpp,xcu200-fsgd2104-2-e,10,10.6292,515,1,1,3,15,cyclic_2_1,cyclic_32_1,pipeline_1,unroll_8,1,5,0.665252864118,False
workload_2537.cpp,xcu200-fsgd2104-2-e,10,13.30945,88,1,1,1,1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,3,1,0.976500656146,False
workload_2920.cpp,xcu200-fsgd2104-2-e,10,10.64966,378,1,1,1,14,cyclic_2_1,cyclic_4_1,pipeline_1,unroll_64,1,4.25,0.762471034062,False
workload_2569.cpp,xcu200-fsgd2104-2-e,10,31.65722,44,1,1,1,1,cyclic_2_1,cyclic_4_1,unroll_2,pipeline_1,2,1,0.771001082454,False
workload_2790.cpp,xcu200-fsgd2104-2-e,10,13.30945,89,1,1,1,1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,5,1,0.976500656146,False
workload_2585.cpp,xcu200-fsgd2104-2-e,10,10.64966,377.5,1,1,1,14,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_64,24,4.25,0.762471034062,False
workload_2814.cpp,xcu200-fsgd2104-2-e,10,31.65486,48,1,1,1,1,cyclic_2_1,cyclic_8_1,unroll_4,pipeline_1,1,1,0.77102575241,False
workload_2448.cpp,xcu200-fsgd2104-2-e,10,52.85394,74,1,1,1,2,cyclic_32_1,block_32_1,unroll_2,unroll_16,1,1.25,0.566611386908,False
workload_2388.cpp,xcu200-fsgd2104-2-e,10,59.73522,59,1,1,1,1,cyclic_32_1,block_32_1,unroll_2,unroll_8,1,1,0.509590244342,False
workload_2479.cpp,xcu200-fsgd2104-2-e,10,10.6599,484,1,1,3,18,cyclic_32_1,block_4_1,pipeline_1,unroll_4,1,5.75,0.575656398538,False
workload_2435.cpp,xcu200-fsgd2104-2-e,10,59.07614,1155,1,1,2,19,cyclic_32_1,block_4_1,unroll_64,unroll_8,1,5.75,0.384358033055,False
workload_2400.cpp,xcu200-fsgd2104-2-e,10,60.36638,1138,1,1,3,21,cyclic_32_1,block_8_1,unroll_64,unroll_8,1,6.5,0.338387672115,False
workload_2544.cpp,xcu200-fsgd2104-2-e,10,13.31969,91,1,1,1,1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,1,1,0.976378320873,False
workload_2473.cpp,xcu200-fsgd2104-2-e,10,36.91034,51,1,1,1,1,cyclic_32_1,cyclic_2_1,unroll_2,pipeline_1,1,1,0.717212230331,False
workload_2442.cpp,xcu200-fsgd2104-2-e,10,70.79022,299,1,1,1,8,cyclic_32_1,cyclic_2_1,unroll_32,unroll_4,1,2.75,0.39585920188,False
workload_2438.cpp,xcu200-fsgd2104-2-e,10,39.52942,59,1,1,1,1,cyclic_32_1,cyclic_2_1,unroll_4,pipeline_1,2,1,0.69123379016,False
workload_2418.cpp,xcu200-fsgd2104-2-e,10,70.54494,74,1,1,1,2,cyclic_32_1,cyclic_2_1,unroll_8,unroll_4,1,1.25,0.425415565009,False
workload_2469.cpp,xcu200-fsgd2104-2-e,10,10.6292,502,1,1,5,22,cyclic_4_1,block_128_1,pipeline_1,unroll_2,1,7.25,0.419636931308,False
workload_2632.cpp,xcu200-fsgd2104-2-e,10,10.6292,323,1,1,2,13,cyclic_4_1,block_128_1,pipeline_1,unroll_64,1,4.25,1,True
workload_2601.cpp,xcu200-fsgd2104-2-e,10,10.6292,328,1,1,2,14,cyclic_4_1,block_16_1,pipeline_1,unroll_32,1,4.5,0.729276415637,False
workload_2573.cpp,xcu200-fsgd2104-2-e,10,10.6292,320,1,1,2,13,cyclic_4_1,block_16_1,pipeline_1,unroll_64,5,4.25,1,True
workload_2921.cpp,xcu200-fsgd2104-2-e,10,39.57266,93,1,1,1,3,cyclic_4_1,block_16_1,unroll_2,unroll_64,1,1.5,0.68359533415,False
workload_2958.cpp,xcu200-fsgd2104-2-e,10,39.69182,280,1,1,1,11,cyclic_4_1,block_16_1,unroll_8,unroll_64,1,3.5,0.60894026767,False
workload_2642.cpp,xcu200-fsgd2104-2-e,10,10.64966,398,1,1,1,15,cyclic_4_1,block_2_1,pipeline_1,unroll_32,2,4.5,0.729277720427,False
workload_2523.cpp,xcu200-fsgd2104-2-e,10,10.64966,376.5,1,1,1,14,cyclic_4_1,block_2_1,pipeline_1,unroll_64,24,4.25,0.762471034062,False
workload_2627.cpp,xcu200-fsgd2104-2-e,10,44.32402,71,1,1,1,2,cyclic_4_1,block_2_1,unroll_2,unroll_64,1,1.25,0.643621598973,False
workload_2856.cpp,xcu200-fsgd2104-2-e,10,44.3215,101,1,1,1,4,cyclic_4_1,block_2_1,unroll_4,unroll_64,1,1.75,0.631950011417,False
workload_2507.cpp,xcu200-fsgd2104-2-e,10,12.01024,90,1,1,1,1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,5,1,0.992091324488,False
workload_2710.cpp,xcu200-fsgd2104-2-e,10,10.6292,318,1,1,2,13,cyclic_4_1,block_32_1,pipeline_1,unroll_64,6,4.25,1,True
workload_2861.cpp,xcu200-fsgd2104-2-e,10,44.64918,3380,1,1,1,6,cyclic_4_1,block_32_1,unroll_4,unroll_64,1,2.25,0.607422298305,False
workload_2639.cpp,xcu200-fsgd2104-2-e,10,12.01024,81,1,1,1,1,cyclic_4_1,block_4_1,pipeline_1,pipeline_1,3,1,0.992091324488,False
workload_2750.cpp,xcu200-fsgd2104-2-e,10,10.64966,370,1,1,1,14,cyclic_4_1,block_4_1,pipeline_1,unroll_32,5,4.25,0.762471034062,False
workload_2421.cpp,xcu200-fsgd2104-2-e,10,10.64966,369.5,1,1,1,14,cyclic_4_1,block_4_1,pipeline_1,unroll_64,36,4.25,0.762471034062,False
workload_2386.cpp,xcu200-fsgd2104-2-e,10,78.73042,42,1,1,1,1,cyclic_4_1,block_4_1,unroll_2,unroll_2,1,1,0.369144945693,False
workload_2432.cpp,xcu200-fsgd2104-2-e,10,39.40882,76,1,1,1,2,cyclic_4_1,block_4_1,unroll_2,unroll_64,1,1.25,0.690579352587,False
workload_2805.cpp,xcu200-fsgd2104-2-e,10,31.65486,47,1,1,1,1,cyclic_4_1,block_4_1,unroll_4,pipeline_1,1,1,0.77102575241,False
workload_2565.cpp,xcu200-fsgd2104-2-e,10,39.4063,102.5,1,1,1,4,cyclic_4_1,block_4_1,unroll_4,unroll_64,4,1.75,0.676409843341,False
workload_2926.cpp,xcu200-fsgd2104-2-e,10,12.01024,83,1,1,1,1,cyclic_4_1,block_8_1,pipeline_1,pipeline_1,1,1,0.992091324488,False
workload_2586.cpp,xcu200-fsgd2104-2-e,10,10.64966,412,1,1,2,15,cyclic_4_1,block_8_1,pipeline_1,unroll_16,1,4.75,0.696836837981,False
workload_2728.cpp,xcu200-fsgd2104-2-e,10,10.64966,364,1,1,1,14,cyclic_4_1,block_8_1,pipeline_1,unroll_64,13,4.25,0.762471034062,False
workload_2528.cpp,xcu200-fsgd2104-2-e,10,39.57266,80,1,1,1,2,cyclic_4_1,block_8_1,unroll_2,unroll_64,2,1.25,0.688984271425,False
workload_2551.cpp,xcu200-fsgd2104-2-e,10,12.00001,83,1,1,1,1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,8,1,0.992214631015,False
workload_2641.cpp,xcu200-fsgd2104-2-e,10,10.6292,378,1,1,2,14,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_16,1,4.5,0.729276415637,False
workload_2446.cpp,xcu200-fsgd2104-2-e,10,10.6292,499,1,1,5,22,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_2,1,7.25,0.419636931308,False
workload_2708.cpp,xcu200-fsgd2104-2-e,10,10.6292,341,1,1,2,14,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_32,1,4.5,0.729276415637,False
workload_2578.cpp,xcu200-fsgd2104-2-e,10,10.6292,320,1,1,2,13,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_64,21,4.25,1,True
workload_2974.cpp,xcu200-fsgd2104-2-e,10,33.01906,64,1,1,1,2,cyclic_4_1,cyclic_16_1,unroll_2,unroll_64,1,1.25,0.754340205669,False
workload_2534.cpp,xcu200-fsgd2104-2-e,10,31.65486,49,1,1,1,1,cyclic_4_1,cyclic_16_1,unroll_4,pipeline_1,6,1,0.77102575241,False
workload_2671.cpp,xcu200-fsgd2104-2-e,10,33.01654,86,1,1,1,3,cyclic_4_1,cyclic_16_1,unroll_4,unroll_64,2,1.5,0.747050966997,False
workload_2943.cpp,xcu200-fsgd2104-2-e,10,31.65398,54,1,1,1,1,cyclic_4_1,cyclic_16_1,unroll_8,pipeline_1,1,1,0.771034951493,False
workload_2434.cpp,xcu200-fsgd2104-2-e,10,13.30945,87,1,1,1,1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,3,1,0.976500656146,False
workload_2407.cpp,xcu200-fsgd2104-2-e,10,10.64966,556,1,1,5,23,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_2,1,7.5,0.396639244692,False
workload_2985.cpp,xcu200-fsgd2104-2-e,10,10.64966,394,1,1,1,14,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_32,1,4.25,0.762471034062,False
workload_2915.cpp,xcu200-fsgd2104-2-e,10,10.64966,386.5,1,1,1,14,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_64,2,4.25,0.762471034062,False
workload_2540.cpp,xcu200-fsgd2104-2-e,10,12.00001,83,1,1,1,1,cyclic_4_1,cyclic_32_1,pipeline_1,pipeline_1,1,1,0.992214631015,False
workload_2491.cpp,xcu200-fsgd2104-2-e,10,10.6292,515,1,1,5,22,cyclic_4_1,cyclic_32_1,pipeline_1,unroll_2,1,7.25,0.419636931308,False
workload_2634.cpp,xcu200-fsgd2104-2-e,10,10.6292,323,1,1,2,13,cyclic_4_1,cyclic_32_1,pipeline_1,unroll_64,10,4.25,1,True
workload_2869.cpp,xcu200-fsgd2104-2-e,10,31.65486,51,1,1,1,1,cyclic_4_1,cyclic_32_1,unroll_4,pipeline_1,1,1,0.77102575241,False
workload_2696.cpp,xcu200-fsgd2104-2-e,10,10.64966,378,1,1,1,14,cyclic_4_1,cyclic_4_1,pipeline_1,unroll_64,3,4.25,0.762471034062,False
workload_2506.cpp,xcu200-fsgd2104-2-e,10,37.44274,50,1,1,1,1,cyclic_4_1,cyclic_4_1,unroll_2,unroll_16,1,1,0.711886169463,False
workload_2576.cpp,xcu200-fsgd2104-2-e,10,10.6292,392,1,1,2,14,cyclic_4_1,cyclic_64_1,pipeline_1,unroll_16,2,4.5,0.729276415637,False
workload_2835.cpp,xcu200-fsgd2104-2-e,10,12.00001,82,1,1,1,1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,3,1,0.992214631015,False
workload_2549.cpp,xcu200-fsgd2104-2-e,10,10.64966,396,1,1,2,15,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_16,1,4.75,0.696836837981,False
workload_2647.cpp,xcu200-fsgd2104-2-e,10,10.64966,387.5,1,1,1,14,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_32,4,4.25,0.762471034062,False
workload_2384.cpp,xcu200-fsgd2104-2-e,10,10.64966,373,1,1,1,14,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_64,39,4.25,0.762471034062,False
workload_2614.cpp,xcu200-fsgd2104-2-e,10,31.65722,43,1,1,1,1,cyclic_4_1,cyclic_8_1,unroll_2,pipeline_1,1,1,0.771001082454,False
workload_2475.cpp,xcu200-fsgd2104-2-e,10,37.44274,50.5,1,1,1,1,cyclic_4_1,cyclic_8_1,unroll_2,unroll_16,2,1,0.711886169463,False
workload_2494.cpp,xcu200-fsgd2104-2-e,10,33.01906,69.5,1,1,1,2,cyclic_4_1,cyclic_8_1,unroll_2,unroll_64,2,1.25,0.754340205669,False
workload_2767.cpp,xcu200-fsgd2104-2-e,10,31.65486,48,1,1,1,1,cyclic_4_1,cyclic_8_1,unroll_4,pipeline_1,3,1,0.77102575241,False
workload_2808.cpp,xcu200-fsgd2104-2-e,10,33.01654,86,1,1,1,3,cyclic_4_1,cyclic_8_1,unroll_4,unroll_64,1,1.5,0.747050966997,False
workload_2848.cpp,xcu200-fsgd2104-2-e,10,31.65398,53,1,1,1,1,cyclic_4_1,cyclic_8_1,unroll_8,pipeline_1,1,1,0.771034951493,False
workload_2934.cpp,xcu200-fsgd2104-2-e,10,33.01534,133,1,1,1,7,cyclic_4_1,cyclic_8_1,unroll_8,unroll_64,1,2.5,0.68185635597,False
workload_2787.cpp,xcu200-fsgd2104-2-e,10,10.63944,330,1,1,2,14,cyclic_64_1,block_16_1,pipeline_1,unroll_64,1,4.5,0.729277156054,False
workload_2395.cpp,xcu200-fsgd2104-2-e,10,50.14806,114,1,1,1,4,cyclic_64_1,block_16_1,unroll_4,unroll_32,1,1.75,0.580912714603,False
workload_2766.cpp,xcu200-fsgd2104-2-e,10,10.6599,379,1,1,1,14,cyclic_64_1,block_2_1,pipeline_1,unroll_64,2,4.25,0.762418738253,False
workload_2770.cpp,xcu200-fsgd2104-2-e,10,10.6599,356,1,1,1,14,cyclic_64_1,block_4_1,pipeline_1,unroll_64,1,4.25,0.762418738253,False
workload_2497.cpp,xcu200-fsgd2104-2-e,10,11.38622,93,1,1,1,2,cyclic_64_1,block_8_1,pipeline_1,pipeline_1,2,1.25,0.96111531798,False
workload_2651.cpp,xcu200-fsgd2104-2-e,10,10.6599,352,1,1,1,14,cyclic_64_1,block_8_1,pipeline_1,unroll_64,6,4.25,0.762418738253,False
workload_2513.cpp,xcu200-fsgd2104-2-e,10,36.91034,65,1,1,1,1,cyclic_64_1,block_8_1,unroll_2,pipeline_1,1,1,0.717212230331,False
workload_2930.cpp,xcu200-fsgd2104-2-e,10,10.63944,320,1,1,2,14,cyclic_64_1,cyclic_16_1,pipeline_1,unroll_64,1,4.5,0.729277156054,False
workload_2428.cpp,xcu200-fsgd2104-2-e,10,44.98542,521,1,1,2,21,cyclic_64_1,cyclic_16_1,unroll_32,unroll_32,1,6.25,0.423419643416,False
workload_2961.cpp,xcu200-fsgd2104-2-e,10,10.6599,383,1,1,1,14,cyclic_64_1,cyclic_2_1,pipeline_1,unroll_64,1,4.25,0.762418738253,False
workload_2391.cpp,xcu200-fsgd2104-2-e,10,36.91034,57,1,1,1,1,cyclic_64_1,cyclic_4_1,unroll_2,pipeline_1,1,1,0.717212230331,False
workload_2474.cpp,xcu200-fsgd2104-2-e,10,39.52942,77,1,1,1,2,cyclic_64_1,cyclic_4_1,unroll_4,pipeline_1,1,1.25,0.689405041219,False
workload_2429.cpp,xcu200-fsgd2104-2-e,10,10.63944,402.5,1,1,2,15,cyclic_64_1,cyclic_64_1,pipeline_1,unroll_16,2,4.75,0.696836221787,False
workload_2408.cpp,xcu200-fsgd2104-2-e,10,48.5941,64,1,1,1,1,cyclic_64_1,cyclic_64_1,unroll_2,unroll_16,1,1,0.605633751684,False
workload_2499.cpp,xcu200-fsgd2104-2-e,10,56.45842,70,1,1,1,1,cyclic_64_1,cyclic_64_1,unroll_2,unroll_8,1,1,0.536789196638,False
workload_2752.cpp,xcu200-fsgd2104-2-e,10,10.6599,387,1,1,1,14,cyclic_64_1,cyclic_8_1,pipeline_1,unroll_64,3,4.25,0.762418738253,False
workload_2522.cpp,xcu200-fsgd2104-2-e,10,36.91034,64,1,1,1,1,cyclic_64_1,cyclic_8_1,unroll_2,pipeline_1,2,1,0.717212230331,False
workload_2521.cpp,xcu200-fsgd2104-2-e,10,11.38622,96,1,1,1,2,cyclic_8_1,block_128_1,pipeline_1,pipeline_1,3,1.25,0.96111531798,False
workload_2604.cpp,xcu200-fsgd2104-2-e,10,10.63944,486,1,1,5,22,cyclic_8_1,block_128_1,pipeline_1,unroll_2,1,7.25,0.419637254609,False
workload_2397.cpp,xcu200-fsgd2104-2-e,10,10.63944,562.5,1,1,3,17,cyclic_8_1,block_128_1,pipeline_1,unroll_4,2,5.5,0.604663098116,False
workload_2617.cpp,xcu200-fsgd2104-2-e,10,36.91034,60,1,1,1,1,cyclic_8_1,block_128_1,unroll_2,pipeline_1,1,1,0.717212230331,False
workload_2457.cpp,xcu200-fsgd2104-2-e,10,41.99062,942,1,1,1,26,cyclic_8_1,block_128_1,unroll_64,pipeline_1,1,7.25,0.362437152752,False
workload_2679.cpp,xcu200-fsgd2104-2-e,10,11.38622,82,1,1,1,1,cyclic_8_1,block_16_1,pipeline_1,pipeline_1,1,1,0.999628495492,False
workload_2887.cpp,xcu200-fsgd2104-2-e,10,10.63944,304,1,1,2,13,cyclic_8_1,block_16_1,pipeline_1,unroll_64,1,4.25,0.762523216933,False
workload_2415.cpp,xcu200-fsgd2104-2-e,10,41.49478,82,1,1,1,2,cyclic_8_1,block_16_1,unroll_16,pipeline_1,1,1.25,0.670423982555,False
workload_2436.cpp,xcu200-fsgd2104-2-e,10,50.20782,747,1,1,3,20,cyclic_8_1,block_16_1,unroll_16,unroll_64,1,6.25,0.399493849129,False
workload_2449.cpp,xcu200-fsgd2104-2-e,10,39.52942,50,1,1,1,1,cyclic_8_1,block_16_1,unroll_4,pipeline_1,1,1,0.69123379016,False
workload_2516.cpp,xcu200-fsgd2104-2-e,10,50.14806,159,1,1,1,6,cyclic_8_1,block_16_1,unroll_4,unroll_64,1,2.25,0.56288801939,False
workload_2490.cpp,xcu200-fsgd2104-2-e,10,40.83926,61,1,1,1,1,cyclic_8_1,block_16_1,unroll_8,pipeline_1,1,1,0.678451108368,False
workload_2858.cpp,xcu200-fsgd2104-2-e,10,13.31969,84,1,1,1,1,cyclic_8_1,block_2_1,pipeline_1,pipeline_1,1,1,0.976378320873,False
workload_2509.cpp,xcu200-fsgd2104-2-e,10,10.6599,562,1,1,5,23,cyclic_8_1,block_2_1,pipeline_1,unroll_2,1,7.5,0.396639518477,False
workload_2596.cpp,xcu200-fsgd2104-2-e,10,10.6599,377,1,1,1,14,cyclic_8_1,block_2_1,pipeline_1,unroll_64,3,4.25,0.762418738253,False
workload_2546.cpp,xcu200-fsgd2104-2-e,10,36.91034,44,1,1,1,1,cyclic_8_1,block_2_1,unroll_2,pipeline_1,1,1,0.717212230331,False
workload_2542.cpp,xcu200-fsgd2104-2-e,10,54.82002,72,1,1,1,2,cyclic_8_1,block_2_1,unroll_2,unroll_64,1,1.25,0.549679346314,False
workload_2557.cpp,xcu200-fsgd2104-2-e,10,39.52942,47,1,1,1,1,cyclic_8_1,block_2_1,unroll_4,pipeline_1,1,1,0.69123379016,False
workload_2413.cpp,xcu200-fsgd2104-2-e,10,40.83926,59,1,1,1,1,cyclic_8_1,block_2_1,unroll_8,pipeline_1,1,1,0.678451108368,False
workload_2464.cpp,xcu200-fsgd2104-2-e,10,36.91034,46,1,1,1,1,cyclic_8_1,block_32_1,unroll_2,pipeline_1,1,1,0.717212230331,False
workload_2524.cpp,xcu200-fsgd2104-2-e,10,12.02048,90,1,1,1,1,cyclic_8_1,block_4_1,pipeline_1,pipeline_1,1,1,0.99196790596,False
workload_2821.cpp,xcu200-fsgd2104-2-e,10,10.6599,363,1,1,1,14,cyclic_8_1,block_4_1,pipeline_1,unroll_32,1,4.25,0.762418738253,False
workload_2480.cpp,xcu200-fsgd2104-2-e,10,10.6599,377,1,1,1,14,cyclic_8_1,block_4_1,pipeline_1,unroll_64,6,4.25,0.762418738253,False
workload_2561.cpp,xcu200-fsgd2104-2-e,10,57.76914,51,1,1,1,1,cyclic_8_1,block_4_1,unroll_2,unroll_16,1,1,0.525804701909,False
workload_2530.cpp,xcu200-fsgd2104-2-e,10,49.90482,77,1,1,1,2,cyclic_8_1,block_4_1,unroll_2,unroll_64,1,1.25,0.59258640532,False
workload_2414.cpp,xcu200-fsgd2104-2-e,10,41.99062,485,1,1,1,15,cyclic_8_1,block_64_1,unroll_64,pipeline_1,1,4.5,0.553202963019,False
workload_2440.cpp,xcu200-fsgd2104-2-e,10,70.83166,3240,1,1,2,26,cyclic_8_1,block_64_1,unroll_64,unroll_4,1,7.5,0.247941355049,False
workload_2588.cpp,xcu200-fsgd2104-2-e,10,10.6599,357,1,1,1,14,cyclic_8_1,block_8_1,pipeline_1,unroll_64,1,4.25,0.762418738253,False
workload_2460.cpp,xcu200-fsgd2104-2-e,10,47.60734,2577,1,1,5,40,cyclic_8_1,cyclic_128_1,unroll_64,unroll_32,1,11.75,0.124342451182,False
workload_2496.cpp,xcu200-fsgd2104-2-e,10,11.35553,84,1,1,1,1,cyclic_8_1,cyclic_16_1,pipeline_1,pipeline_1,6,1,1,True
workload_2751.cpp,xcu200-fsgd2104-2-e,10,10.63944,315,1,1,2,13,cyclic_8_1,cyclic_16_1,pipeline_1,unroll_64,5,4.25,0.762523216933,False
workload_2390.cpp,xcu200-fsgd2104-2-e,10,41.82374,118,1,1,1,4,cyclic_8_1,cyclic_16_1,unroll_32,pipeline_1,2,1.75,0.654403641115,False
