Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_4040.cpp,xcu200-fsgd2104-2-e,5,73.01742,251,3,5,2,5,cyclic_8_1,block_16_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_16,pipeline_1,pipeline_1,1,3.75,0.879824200623,False
workload_3982.cpp,xcu200-fsgd2104-2-e,5,73.01742,251,3,5,2,5,cyclic_8_1,block_16_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,3.75,0.879824200623,False
workload_3781.cpp,xcu200-fsgd2104-2-e,5,152.153385,289.5,3,17,5,9,cyclic_8_1,block_16_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_2,pipeline_1,pipeline_1,2,8.5,0.671433403751,False
workload_4035.cpp,xcu200-fsgd2104-2-e,5,73.0174,260,3,5,2,5,cyclic_8_1,block_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_34,pipeline_1,pipeline_1,1,3.75,0.879824203067,False
workload_4075.cpp,xcu200-fsgd2104-2-e,5,73.0174,263,3,5,2,5,cyclic_8_1,block_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_34,pipeline_1,unroll_8,1,3.75,0.879824203067,False
workload_4150.cpp,xcu200-fsgd2104-2-e,5,73.017955,250,3,5,2,5,cyclic_8_1,block_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_34,1,3.75,0.879824135247,False
workload_3938.cpp,xcu200-fsgd2104-2-e,5,456.26668,230,3,1,1,3,cyclic_8_1,block_16_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_34,pipeline_1,pipeline_1,pipeline_1,1,2,0.887637196143,False
workload_4017.cpp,xcu200-fsgd2104-2-e,5,1552.8478,243,3,1,1,2,cyclic_8_1,block_16_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_34,pipeline_1,unroll_5,pipeline_1,1,1.75,0.66248739161,False
workload_4064.cpp,xcu200-fsgd2104-2-e,5,1552.8478,237,3,1,1,2,cyclic_8_1,block_16_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_34,unroll_16,unroll_5,pipeline_1,1,1.75,0.66248739161,False
workload_4077.cpp,xcu200-fsgd2104-2-e,5,72.977105,305,3,5,3,6,cyclic_8_1,block_16_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_16,pipeline_1,pipeline_1,1,4.25,0.848822499252,False
workload_4109.cpp,xcu200-fsgd2104-2-e,5,72.977105,310,3,5,3,6,cyclic_8_1,block_16_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_2,pipeline_1,pipeline_1,1,4.25,0.848822499252,False
workload_4195.cpp,xcu200-fsgd2104-2-e,5,72.977375,304,3,5,3,6,cyclic_8_1,block_16_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_34,unroll_5,pipeline_1,1,4.25,0.848822490817,False
workload_4160.cpp,xcu200-fsgd2104-2-e,5,72.976115,252,3,5,3,5,cyclic_8_1,block_16_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_16,pipeline_1,pipeline_1,1,4,0.868579031451,False
workload_4206.cpp,xcu200-fsgd2104-2-e,5,73.378185,240,3,5,2,5,cyclic_8_1,block_16_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_16,pipeline_1,pipeline_1,1,3.75,0.879780108333,False
workload_4190.cpp,xcu200-fsgd2104-2-e,5,72.98718,252,3,5,2,5,cyclic_8_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,pipeline_1,unroll_5,pipeline_1,1,3.75,0.879827895823,False
workload_4111.cpp,xcu200-fsgd2104-2-e,5,72.98718,254,3,5,2,5,cyclic_8_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_16,unroll_5,pipeline_1,1,3.75,0.879827895823,False
workload_4011.cpp,xcu200-fsgd2104-2-e,5,72.997785,215,3,5,3,5,cyclic_8_1,block_2_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,unroll_16,pipeline_1,unroll_34,1,4,0.868576406799,False
workload_3945.cpp,xcu200-fsgd2104-2-e,5,598.807545,197,3,1,1,2,cyclic_8_1,block_2_1,block_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_8,unroll_2,pipeline_1,unroll_34,1,1.75,0.864914179794,False
workload_3908.cpp,xcu200-fsgd2104-2-e,5,594.383865,257,3,1,2,4,cyclic_8_1,block_2_1,block_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_8,pipeline_1,pipeline_1,unroll_34,1,2.5,0.845073501368,False
workload_4116.cpp,xcu200-fsgd2104-2-e,5,433.20606,328,3,2,1,3,cyclic_8_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_8,unroll_16,unroll_5,unroll_34,1,2.25,0.885908547293,False
workload_4144.cpp,xcu200-fsgd2104-2-e,5,70.18014,340,3,17,5,10,cyclic_8_1,block_2_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_34,1,8.75,0.670362866889,False
workload_4009.cpp,xcu200-fsgd2104-2-e,5,800.52713,246,3,1,1,2,cyclic_8_1,block_2_1,block_32_1,pipeline_1,unroll_8,unroll_4,unroll_2,unroll_32,unroll_8,pipeline_1,pipeline_1,unroll_34,1,1.75,0.821411736274,False
workload_4240.cpp,xcu200-fsgd2104-2-e,5,73.018135,214,3,5,2,5,cyclic_8_1,block_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_34,1,3.75,0.879824113251,False
workload_4110.cpp,xcu200-fsgd2104-2-e,5,73.018135,211,3,5,2,5,cyclic_8_1,block_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_34,unroll_5,unroll_8,1,3.75,0.879824113251,False
workload_4092.cpp,xcu200-fsgd2104-2-e,5,70.180675,337,3,17,5,10,cyclic_8_1,block_2_1,block_32_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_34,1,8.75,0.670362811678,False
workload_4229.cpp,xcu200-fsgd2104-2-e,5,73.3427,261,3,5,3,5,cyclic_8_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_34,1,4,0.868534624312,False
workload_4082.cpp,xcu200-fsgd2104-2-e,5,72.977585,262,3,5,3,5,cyclic_8_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,unroll_16,pipeline_1,unroll_4,1,4,0.868578853408,False
workload_4021.cpp,xcu200-fsgd2104-2-e,5,73.35851,248,3,5,3,5,cyclic_8_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_2,pipeline_1,unroll_2,1,4,0.868532708811,False
workload_4027.cpp,xcu200-fsgd2104-2-e,5,446.927825,738,3,3,2,9,cyclic_8_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_8,pipeline_1,pipeline_1,unroll_34,1,4.25,0.805042312429,False
workload_4412.cpp,xcu200-fsgd2104-2-e,5,48.609315,470,3,5,3,6,cyclic_8_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_8,1,4.25,0.849199044985,False
workload_4317.cpp,xcu200-fsgd2104-2-e,5,48.609315,497,3,5,3,6,cyclic_8_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_34,unroll_5,unroll_34,1,4.25,0.849199044985,False
workload_4209.cpp,xcu200-fsgd2104-2-e,5,48.609355,459,3,5,3,6,cyclic_8_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,4.25,0.849199045018,False
workload_4269.cpp,xcu200-fsgd2104-2-e,5,72.978275,275,3,5,3,5,cyclic_8_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_8,1,4,0.868578769836,False
workload_4713.cpp,xcu200-fsgd2104-2-e,5,289.063145,247,3,1,1,2,cyclic_8_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_34,unroll_5,unroll_34,1,1.75,0.932713371768,False
workload_4126.cpp,xcu200-fsgd2104-2-e,5,151.732835,326,3,17,5,10,cyclic_8_1,block_2_1,cyclic_128_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_2,pipeline_1,unroll_34,1,8.75,0.661857702417,False
workload_4363.cpp,xcu200-fsgd2104-2-e,5,72.99774,203,3,5,2,4,cyclic_8_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,pipeline_1,unroll_16,pipeline_1,unroll_2,1,3.5,0.891158606997,False
workload_4196.cpp,xcu200-fsgd2104-2-e,5,72.99774,206,3,5,2,4,cyclic_8_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_34,1,3.5,0.891158606997,False
workload_4543.cpp,xcu200-fsgd2104-2-e,5,48.608415,405,3,5,3,5,cyclic_8_1,block_2_1,cyclic_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_34,unroll_5,unroll_34,1,4,0.871498953701,False
workload_4140.cpp,xcu200-fsgd2104-2-e,5,72.98766,210,3,5,2,5,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,pipeline_1,unroll_16,unroll_5,unroll_4,1,3.75,0.87982783717,False
workload_4180.cpp,xcu200-fsgd2104-2-e,5,72.98766,209,3,5,2,5,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,pipeline_1,1,3.75,0.87982783717,False
workload_4657.cpp,xcu200-fsgd2104-2-e,5,48.61709,216,3,5,2,5,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_8,1,3.75,0.88277063091,False
workload_4252.cpp,xcu200-fsgd2104-2-e,5,48.616035,382,3,5,2,6,cyclic_8_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_8,1,4,0.871498050466,False
workload_4546.cpp,xcu200-fsgd2104-2-e,5,48.61633,369,3,5,2,6,cyclic_8_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,pipeline_1,unroll_5,unroll_8,1,4,0.871498015498,False
workload_4365.cpp,xcu200-fsgd2104-2-e,5,73.34171,221,3,5,3,4,cyclic_8_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_34,unroll_34,unroll_5,unroll_8,1,3.75,0.879784566964,False
workload_4297.cpp,xcu200-fsgd2104-2-e,5,72.987895,209,3,5,2,5,cyclic_8_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,pipeline_1,unroll_16,unroll_5,unroll_2,1,3.75,0.879827808455,False
workload_4398.cpp,xcu200-fsgd2104-2-e,5,289.069905,437,3,1,1,3,cyclic_8_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_2,unroll_34,unroll_5,unroll_34,1,2,0.922222059709,False
workload_4071.cpp,xcu200-fsgd2104-2-e,5,72.997305,324,3,5,3,6,cyclic_8_1,block_32_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,unroll_16,pipeline_1,unroll_34,1,4.25,0.848821867944,False
workload_4132.cpp,xcu200-fsgd2104-2-e,5,73.008955,329,3,5,3,6,cyclic_8_1,block_32_1,block_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,unroll_16,pipeline_1,unroll_34,1,4.25,0.848821503618,False
workload_3973.cpp,xcu200-fsgd2104-2-e,5,592.010545,775,3,1,6,11,cyclic_8_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_4,unroll_4,unroll_2,pipeline_1,unroll_8,1,5.25,0.744025765209,False
workload_4060.cpp,xcu200-fsgd2104-2-e,5,73.017755,319,3,5,2,6,cyclic_8_1,block_32_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,unroll_34,pipeline_1,pipeline_1,1,4,0.868573988006,False
workload_4026.cpp,xcu200-fsgd2104-2-e,5,70.180675,449,3,17,5,11,cyclic_8_1,block_32_1,block_32_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_34,1,9,0.653347383703,False
workload_4128.cpp,xcu200-fsgd2104-2-e,5,152.15392,347,3,17,5,10,cyclic_8_1,block_32_1,block_32_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_8,unroll_4,unroll_2,pipeline_1,unroll_34,1,8.75,0.6618133301,False
workload_3916.cpp,xcu200-fsgd2104-2-e,5,593.045045,642,3,1,3,8,cyclic_8_1,block_32_1,block_64_1,pipeline_1,unroll_16,unroll_16,unroll_64,unroll_4,unroll_4,unroll_34,pipeline_1,unroll_34,1,3.75,0.802331179841,False
workload_3979.cpp,xcu200-fsgd2104-2-e,5,569.323305,647,3,1,3,8,cyclic_8_1,block_32_1,block_64_1,pipeline_1,unroll_16,unroll_16,unroll_64,unroll_8,unroll_4,unroll_34,pipeline_1,unroll_34,1,3.75,0.806357541406,False
workload_4165.cpp,xcu200-fsgd2104-2-e,5,151.732145,424,3,17,5,11,cyclic_8_1,block_32_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_2,pipeline_1,pipeline_1,1,9,0.648710425977,False
workload_4164.cpp,xcu200-fsgd2104-2-e,5,72.976115,314,3,5,3,6,cyclic_8_1,block_32_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_16,pipeline_1,unroll_2,1,4.25,0.848822530179,False
workload_3988.cpp,xcu200-fsgd2104-2-e,5,76.425045,311,3,5,2,6,cyclic_8_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_34,1,4,0.868160675744,False
workload_3950.cpp,xcu200-fsgd2104-2-e,5,322.15885,686,3,1,5,10,cyclic_8_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_64,unroll_2,unroll_2,pipeline_1,unroll_34,1,4.75,0.789976491156,False
workload_3845.cpp,xcu200-fsgd2104-2-e,5,647.99913,1427,3,1,9,19,cyclic_8_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_8,1,8,0.632901056089,False
workload_3961.cpp,xcu200-fsgd2104-2-e,5,690.26281,1444,3,1,10,19,cyclic_8_1,block_32_1,cyclic_4_1,pipeline_1,unroll_8,unroll_32,unroll_4,unroll_32,unroll_4,unroll_8,pipeline_1,unroll_16,1,8.25,0.619465453162,False
workload_4339.cpp,xcu200-fsgd2104-2-e,5,73.01349,272,3,5,2,5,cyclic_8_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,unroll_16,unroll_5,unroll_4,1,3.75,0.879824680858,False
workload_3996.cpp,xcu200-fsgd2104-2-e,5,567.85326,410,3,1,3,5,cyclic_8_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_32,unroll_4,unroll_8,pipeline_1,pipeline_1,1,3,0.830385950322,False
workload_4226.cpp,xcu200-fsgd2104-2-e,5,91.039255,548,3,17,5,13,cyclic_8_1,block_4_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,unroll_8,1,9.5,0.615886757725,False
workload_3965.cpp,xcu200-fsgd2104-2-e,5,596.48692,817,3,1,6,12,cyclic_8_1,block_4_1,block_64_1,pipeline_1,unroll_16,unroll_32,unroll_2,unroll_4,unroll_4,unroll_34,pipeline_1,unroll_8,1,5.5,0.734595448957,False
workload_4659.cpp,xcu200-fsgd2104-2-e,5,48.608765,433,3,5,3,6,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_16,unroll_5,unroll_8,1,4.25,0.849199044535,False
workload_4368.cpp,xcu200-fsgd2104-2-e,5,73.34222,303,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_34,unroll_34,unroll_5,unroll_34,1,4,0.868534682467,False
workload_4151.cpp,xcu200-fsgd2104-2-e,5,72.977105,260,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_16,pipeline_1,unroll_4,1,4,0.868578911544,False
workload_4105.cpp,xcu200-fsgd2104-2-e,5,72.977105,261,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,unroll_16,pipeline_1,unroll_4,1,4,0.868578911544,False
workload_4627.cpp,xcu200-fsgd2104-2-e,5,48.610055,291,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_34,1,4,0.871498759304,False
workload_4504.cpp,xcu200-fsgd2104-2-e,5,48.610055,292,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,4,0.871498759304,False
workload_3966.cpp,xcu200-fsgd2104-2-e,5,73.35803,247,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_2,1,4,0.868532766967,False
workload_4573.cpp,xcu200-fsgd2104-2-e,5,48.608095,378,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_16,unroll_5,unroll_8,1,4,1,True
workload_4312.cpp,xcu200-fsgd2104-2-e,5,73.34123,202,3,5,3,4,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_34,unroll_16,pipeline_1,unroll_8,1,3.75,0.879784625637,False
workload_4587.cpp,xcu200-fsgd2104-2-e,5,72.977375,266,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,unroll_2,1,4,0.868578878842,False
workload_4505.cpp,xcu200-fsgd2104-2-e,5,48.61029,277,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,pipeline_1,unroll_5,unroll_2,1,4,0.871498731449,False
workload_4558.cpp,xcu200-fsgd2104-2-e,5,3276.19274,510,3,1,1,4,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_34,unroll_16,unroll_5,unroll_8,1,2.25,0.364692332196,False
workload_4263.cpp,xcu200-fsgd2104-2-e,5,251.17643,280,3,1,1,1,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_34,unroll_34,unroll_5,unroll_34,1,1.5,0.947768461486,False
workload_3986.cpp,xcu200-fsgd2104-2-e,5,501.77242,191,3,1,1,3,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_4,pipeline_1,pipeline_1,unroll_8,1,2,0.877742020851,False
workload_4531.cpp,xcu200-fsgd2104-2-e,5,48.611885,235,3,5,2,5,cyclic_8_1,block_4_1,cyclic_16_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_8,1,3.75,0.8827712519,False
workload_3922.cpp,xcu200-fsgd2104-2-e,5,649.31048,1248,3,1,9,17,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_2,unroll_2,pipeline_1,unroll_8,1,7.5,0.645458406617,False
workload_3870.cpp,xcu200-fsgd2104-2-e,5,649.31048,1239,3,1,9,17,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_8,1,7.5,0.645458406617,False
workload_3808.cpp,xcu200-fsgd2104-2-e,5,649.31048,1231,3,1,9,17,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,7.5,0.645458406617,False
workload_3963.cpp,xcu200-fsgd2104-2-e,5,647.3444,1291,3,1,9,18,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,1,7.75,0.639960278837,False
workload_3917.cpp,xcu200-fsgd2104-2-e,5,647.3444,1353,3,1,9,18,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,7.75,0.639960278837,False
workload_4458.cpp,xcu200-fsgd2104-2-e,5,48.608095,384,3,5,3,5,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,pipeline_1,unroll_5,unroll_2,1,4,1,True
workload_4552.cpp,xcu200-fsgd2104-2-e,5,48.608095,359,3,5,3,5,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_8,unroll_5,unroll_2,1,4,1,True
workload_4466.cpp,xcu200-fsgd2104-2-e,5,48.617005,223,3,5,2,4,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_2,1,3.5,0.894125447628,False
workload_4600.cpp,xcu200-fsgd2104-2-e,5,48.617005,228,3,5,2,5,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,unroll_2,1,3.75,0.882770641052,False
workload_4447.cpp,xcu200-fsgd2104-2-e,5,48.617755,225,3,5,2,4,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_16,unroll_5,unroll_8,1,3.5,0.894125357585,False
workload_3954.cpp,xcu200-fsgd2104-2-e,5,471.052955,170,3,3,1,3,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_4,pipeline_1,pipeline_1,unroll_8,1,2.5,0.870035855038,False
workload_3975.cpp,xcu200-fsgd2104-2-e,5,294.55105,1567,3,3,10,19,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_34,1,8.75,0.646547595522,False
workload_4524.cpp,xcu200-fsgd2104-2-e,5,48.608095,361,3,5,3,5,cyclic_8_1,block_4_1,cyclic_8_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_8,unroll_5,unroll_8,1,4,1,True
workload_4004.cpp,xcu200-fsgd2104-2-e,5,443.37263,960,3,3,8,13,cyclic_8_1,block_64_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_2,1,6.75,0.696786278798,False
workload_4023.cpp,xcu200-fsgd2104-2-e,5,73.35803,288,3,5,3,5,cyclic_8_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_16,pipeline_1,unroll_2,1,4,0.868532766967,False
workload_4020.cpp,xcu200-fsgd2104-2-e,5,566.9931,405,3,1,3,5,cyclic_8_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_32,unroll_4,unroll_8,pipeline_1,pipeline_1,1,3,0.830541179595,False
workload_4439.cpp,xcu200-fsgd2104-2-e,5,48.608415,374,3,5,3,5,cyclic_8_1,cyclic_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,pipeline_1,unroll_5,unroll_8,1,4,0.871498953701,False
workload_4441.cpp,xcu200-fsgd2104-2-e,5,48.608095,531,3,5,3,7,cyclic_8_1,cyclic_32_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_16,unroll_5,unroll_8,1,4.5,0.827226082203,False
workload_3887.cpp,xcu200-fsgd2104-2-e,5,99.814885,421,3,17,5,10,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,unroll_16,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,1,8.75,0.667292771454,False
workload_3777.cpp,xcu200-fsgd2104-2-e,5,99.817455,264,3,17,5,9,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,8.5,0.676963706994,False
workload_3857.cpp,xcu200-fsgd2104-2-e,5,93.16623,257,3,17,5,9,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,8.5,0.677661015553,False
