Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_4102.cpp,xcu200-fsgd2104-2-e,5,4.012605,784,0,3,9,15,block_2_1,cyclic_16_1,block_8_1,block_2_1,block_2_1,cyclic_2_1,block_64_1,block_4_1,cyclic_8_1,cyclic_2_1,block_32_1,cyclic_32_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_16,1,6.75,0.419561240868,False
workload_3966.cpp,xcu200-fsgd2104-2-e,5,44.061595,199,0,0,4,8,block_2_1,cyclic_16_1,block_8_1,block_8_1,block_4_1,block_16_1,cyclic_32_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_32_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_32,unroll_16,1,3,0.1,False
workload_4019.cpp,xcu200-fsgd2104-2-e,5,4.361095,108,0,0,0,3,block_2_1,cyclic_16_1,cyclic_32_1,block_2_1,block_32_1,cyclic_32_1,block_16_1,cyclic_64_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,0.75,0.827952308434,False
workload_4116.cpp,xcu200-fsgd2104-2-e,5,4.358565,93,0,0,0,2,block_2_1,cyclic_16_1,cyclic_32_1,block_2_1,cyclic_8_1,cyclic_32_1,block_16_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,0.5,0.833703669339,False
workload_4163.cpp,xcu200-fsgd2104-2-e,5,14.007205,95,0,0,0,2,block_2_1,cyclic_16_1,cyclic_32_1,block_2_1,cyclic_8_1,cyclic_32_1,block_16_1,cyclic_64_1,block_4_1,cyclic_8_1,block_2_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,0.5,0.525288195771,False
workload_3967.cpp,xcu200-fsgd2104-2-e,5,8.243745,281,0,0,2,7,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,block_4_1,block_16_1,block_16_1,block_64_1,block_64_1,block_16_1,cyclic_2_1,cyclic_4_1,cyclic_32_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_8,1,2.25,0.64814120188,False
workload_3877.cpp,xcu200-fsgd2104-2-e,5,8.250765,157,0,0,1,4,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,block_4_1,block_16_1,block_16_1,block_64_1,block_64_1,cyclic_2_1,cyclic_16_1,cyclic_4_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,1.25,0.686191604537,False
workload_3920.cpp,xcu200-fsgd2104-2-e,5,8.250765,172,0,0,1,5,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,block_4_1,block_16_1,block_32_1,block_64_1,block_64_1,cyclic_2_1,cyclic_64_1,cyclic_4_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,1.5,0.678526862139,False
workload_3807.cpp,xcu200-fsgd2104-2-e,5,8.239525,108,0,0,0,3,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,block_4_1,cyclic_16_1,block_16_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,0.75,0.697198049465,False
workload_4030.cpp,xcu200-fsgd2104-2-e,5,16.757645,163,0,0,0,4,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,cyclic_2_1,cyclic_4_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_32,unroll_4,1,1,0.449726874723,False
workload_3981.cpp,xcu200-fsgd2104-2-e,5,8.244645,146,0,0,1,4,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_32_1,cyclic_16_1,block_128_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,1.25,0.686380809817,False
workload_3924.cpp,xcu200-fsgd2104-2-e,5,10.164615,109,0,0,0,3,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_32,unroll_4,1,0.75,0.636250884319,False
workload_3840.cpp,xcu200-fsgd2104-2-e,5,8.249735,130,0,0,0,3,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,0.75,0.69686700084,False
workload_3912.cpp,xcu200-fsgd2104-2-e,5,8.249735,127,0,0,0,3,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,0.75,0.69686700084,False
workload_4031.cpp,xcu200-fsgd2104-2-e,5,8.243395,229,0,0,2,8,block_2_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_4_1,cyclic_4_1,block_16_1,block_64_1,block_64_1,block_16_1,cyclic_2_1,cyclic_4_1,block_8_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_8,1,2.5,0.635950677591,False
workload_4381.cpp,xcu200-fsgd2104-2-e,5,0.085515,78,0,0,0,1,block_2_1,cyclic_16_1,cyclic_8_1,block_2_1,block_4_1,cyclic_32_1,block_16_1,block_2_1,cyclic_2_1,cyclic_8_1,cyclic_2_1,cyclic_32_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,0.25,0.999793405402,False
workload_4282.cpp,xcu200-fsgd2104-2-e,5,0.085515,75,0,0,0,1,block_2_1,cyclic_16_1,cyclic_8_1,block_2_1,block_4_1,cyclic_32_1,block_16_1,block_4_1,cyclic_2_1,cyclic_8_1,cyclic_2_1,cyclic_32_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,0.25,0.999793405402,False
workload_4234.cpp,xcu200-fsgd2104-2-e,5,0.090675,130,0,0,1,4,block_2_1,cyclic_16_1,cyclic_8_1,block_2_1,block_64_1,cyclic_16_1,cyclic_128_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_2_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,1.25,0.894096307392,False
workload_4242.cpp,xcu200-fsgd2104-2-e,5,0.095755,106,0,0,0,3,block_2_1,cyclic_16_1,cyclic_8_1,cyclic_32_1,cyclic_32_1,cyclic_32_1,cyclic_128_1,block_4_1,cyclic_2_1,cyclic_8_1,cyclic_4_1,cyclic_32_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,0.75,0.946216765048,False
workload_4383.cpp,xcu200-fsgd2104-2-e,5,0.090635,87,0,0,0,2,block_2_1,cyclic_16_1,cyclic_8_1,cyclic_8_1,block_2_1,cyclic_2_1,block_16_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_8_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,0.5,0.972899921798,False
workload_4006.cpp,xcu200-fsgd2104-2-e,5,8.241175,241,0,0,2,6,block_2_1,cyclic_16_1,cyclic_8_1,cyclic_8_1,block_4_1,block_16_1,block_16_1,block_64_1,block_64_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_32_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_8,1,2,0.659514429287,False
workload_4246.cpp,xcu200-fsgd2104-2-e,5,0.085555,117,2,0,1,3,block_2_1,cyclic_4_1,block_2_1,block_2_1,cyclic_8_1,cyclic_16_1,block_16_1,cyclic_2_1,block_32_1,cyclic_4_1,block_2_1,cyclic_32_1,block_2_1,complete_1,unroll_2,unroll_16,unroll_4,pipeline_1,1,1.5,0.868656597374,False
workload_4203.cpp,xcu200-fsgd2104-2-e,5,0.085555,76,2,0,0,2,block_2_1,cyclic_4_1,block_2_1,block_2_1,cyclic_8_1,cyclic_16_1,block_16_1,cyclic_4_1,block_32_1,cyclic_4_1,block_2_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,1,0.919951272008,False
workload_4308.cpp,xcu200-fsgd2104-2-e,5,0.080395,117,2,0,0,2,block_2_1,cyclic_4_1,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_8_1,block_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,unroll_16,unroll_2,unroll_2,1,1,0.919951524612,False
workload_4264.cpp,xcu200-fsgd2104-2-e,5,0.090675,135,2,0,1,4,block_2_1,cyclic_4_1,block_4_1,block_128_1,cyclic_8_1,cyclic_16_1,block_16_1,cyclic_64_1,block_32_1,cyclic_4_1,block_32_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,1.75,0.843630137403,False
workload_4073.cpp,xcu200-fsgd2104-2-e,5,3.500595,1155,2,1,8,14,block_2_1,cyclic_4_1,block_4_1,block_8_1,block_2_1,cyclic_4_1,cyclic_32_1,block_4_1,cyclic_8_1,cyclic_128_1,block_32_1,cyclic_32_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,1,6.25,0.454898964037,False
workload_4189.cpp,xcu200-fsgd2104-2-e,5,0.080435,132,2,0,1,3,block_2_1,cyclic_4_1,block_4_1,cyclic_2_1,block_4_1,cyclic_16_1,block_16_1,cyclic_4_1,block_32_1,cyclic_128_1,block_64_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,1.5,0.86865674411,False
workload_4158.cpp,xcu200-fsgd2104-2-e,5,0.085555,77,2,0,0,2,block_2_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_32_1,cyclic_16_1,block_16_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,1,0.919951272008,False
workload_4095.cpp,xcu200-fsgd2104-2-e,5,3.849125,92,2,0,0,2,block_2_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_8_1,cyclic_16_1,block_16_1,cyclic_4_1,block_32_1,cyclic_16_1,block_64_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,1,0.835552563509,False
workload_4054.cpp,xcu200-fsgd2104-2-e,5,0.085555,75,2,0,0,2,block_2_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_8_1,cyclic_16_1,block_16_1,cyclic_4_1,block_32_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,1,0.919951272008,False
workload_4417.cpp,xcu200-fsgd2104-2-e,5,0.080395,85,2,0,0,1,block_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_2_1,block_4_1,block_16_1,cyclic_8_1,cyclic_2_1,cyclic_8_1,block_8_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,0.75,0.946220175788,False
workload_4393.cpp,xcu200-fsgd2104-2-e,5,0.080395,79,2,0,0,1,block_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_2_1,cyclic_2_1,block_16_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,0.75,0.946220175788,False
workload_4253.cpp,xcu200-fsgd2104-2-e,5,0.080395,82,2,0,0,1,block_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_2_1,cyclic_2_1,block_16_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_8_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,0.75,0.946220175788,False
workload_4374.cpp,xcu200-fsgd2104-2-e,5,0.080395,125,2,0,1,3,block_2_1,cyclic_4_1,block_4_1,cyclic_4_1,block_4_1,cyclic_2_1,block_16_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_8_1,cyclic_128_1,block_2_1,complete_1,unroll_2,unroll_16,unroll_2,unroll_2,1,1.5,0.868656744119,False
workload_4130.cpp,xcu200-fsgd2104-2-e,5,3.854245,94,2,0,0,2,block_2_1,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_8_1,cyclic_16_1,block_16_1,cyclic_4_1,block_32_1,cyclic_8_1,block_64_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,1,0.835388104216,False
workload_4263.cpp,xcu200-fsgd2104-2-e,5,0.080435,296,4,0,3,9,block_2_1,cyclic_64_1,block_4_1,cyclic_4_1,block_4_1,cyclic_2_1,block_64_1,block_128_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_128_1,cyclic_2_1,complete_1,unroll_2,unroll_16,unroll_4,unroll_16,1,4,0.637033278834,False
workload_4212.cpp,xcu200-fsgd2104-2-e,5,0.085515,106,4,0,0,2,block_2_1,cyclic_64_1,block_4_1,cyclic_4_1,cyclic_32_1,cyclic_2_1,block_64_1,cyclic_4_1,cyclic_2_1,block_16_1,cyclic_4_1,cyclic_8_1,cyclic_2_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_2,1,1.5,0.86865659964,False
workload_4367.cpp,xcu200-fsgd2104-2-e,5,0.080395,104,4,0,0,3,block_2_1,cyclic_8_1,block_4_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_64_1,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,complete_1,unroll_2,unroll_16,unroll_2,pipeline_1,1,1.75,0.843630614802,False
workload_3940.cpp,xcu200-fsgd2104-2-e,5,4.886925,326,3,0,1,7,block_32_1,block_16_1,block_32_1,cyclic_32_1,block_16_1,cyclic_16_1,block_128_1,block_128_1,block_64_1,cyclic_128_1,cyclic_32_1,cyclic_128_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,2.75,0.696239641769,False
workload_3903.cpp,xcu200-fsgd2104-2-e,5,4.884365,309,3,0,1,7,block_32_1,block_16_1,block_32_1,cyclic_32_1,block_16_1,cyclic_16_1,cyclic_4_1,block_128_1,block_64_1,cyclic_128_1,cyclic_32_1,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,2.75,0.696288327422,False
workload_4000.cpp,xcu200-fsgd2104-2-e,5,4.359535,90,3,0,0,2,block_32_1,block_2_1,cyclic_32_1,block_2_1,cyclic_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,1,1.25,0.807279908302,False
workload_4099.cpp,xcu200-fsgd2104-2-e,5,4.362095,105,3,0,0,3,block_32_1,block_2_1,cyclic_64_1,block_2_1,cyclic_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,1,1.5,0.793264393299,False
workload_3829.cpp,xcu200-fsgd2104-2-e,5,4.372365,304,4,0,1,7,block_32_1,block_4_1,block_32_1,cyclic_32_1,block_16_1,cyclic_16_1,cyclic_4_1,block_128_1,block_64_1,cyclic_128_1,cyclic_32_1,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,3,0.686686749875,False
workload_4057.cpp,xcu200-fsgd2104-2-e,5,4.363375,137,4,0,0,3,block_32_1,block_4_1,block_8_1,block_2_1,block_32_1,cyclic_4_1,cyclic_32_1,cyclic_64_1,block_32_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,1.75,0.777616354442,False
workload_3921.cpp,xcu200-fsgd2104-2-e,5,4.360845,244,4,0,1,6,block_32_1,block_4_1,cyclic_128_1,cyclic_16_1,cyclic_4_1,block_8_1,block_16_1,cyclic_8_1,block_2_1,cyclic_4_1,cyclic_128_1,block_8_1,cyclic_128_1,complete_1,unroll_4,pipeline_1,unroll_64,pipeline_1,1,2.75,0.705907434091,False
workload_3841.cpp,xcu200-fsgd2104-2-e,5,10.170895,490,4,3,4,12,block_32_1,block_4_1,cyclic_4_1,cyclic_64_1,cyclic_16_1,block_16_1,block_8_1,cyclic_8_1,cyclic_32_1,block_64_1,block_64_1,cyclic_16_1,cyclic_8_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_4,1,5.75,0.420595792087,False
workload_3879.cpp,xcu200-fsgd2104-2-e,5,8.250845,857,4,7,6,18,block_32_1,block_4_1,cyclic_4_1,cyclic_64_1,cyclic_16_1,cyclic_32_1,block_8_1,cyclic_8_1,cyclic_32_1,block_64_1,block_64_1,cyclic_16_1,cyclic_8_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_8,1,8.75,0.284440135177,False
workload_3977.cpp,xcu200-fsgd2104-2-e,5,4.898695,266,6,0,1,6,block_32_1,block_64_1,block_2_1,block_16_1,block_16_1,cyclic_4_1,block_128_1,cyclic_128_1,cyclic_2_1,cyclic_16_1,block_32_1,cyclic_16_1,block_8_1,complete_1,unroll_2,unroll_8,unroll_16,pipeline_1,1,3.25,0.659325919615,False
workload_4150.cpp,xcu200-fsgd2104-2-e,5,0.086515,163,6,0,1,4,block_32_1,block_64_1,cyclic_32_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_8,pipeline_1,unroll_2,unroll_2,1,2.75,0.747667742322,False
workload_3954.cpp,xcu200-fsgd2104-2-e,5,17.144205,161,3,0,0,4,block_32_1,cyclic_16_1,block_128_1,block_64_1,cyclic_16_1,cyclic_32_1,cyclic_32_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_4,1,1.75,0.431365508631,False
workload_3978.cpp,xcu200-fsgd2104-2-e,5,4.870575,136,3,0,1,4,block_32_1,cyclic_16_1,block_8_1,block_64_1,block_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_128_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,1,2,0.748691627715,False
workload_3986.cpp,xcu200-fsgd2104-2-e,5,10.686885,197,3,0,1,5,block_32_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_16_1,block_64_1,cyclic_32_1,cyclic_4_1,block_32_1,cyclic_2_1,block_64_1,cyclic_128_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_4,1,2.25,0.583619562106,False
workload_3908.cpp,xcu200-fsgd2104-2-e,5,10.681735,125,3,0,0,3,block_32_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_4,1,1.5,0.60696305825,False
workload_3927.cpp,xcu200-fsgd2104-2-e,5,4.875655,116,3,0,0,3,block_32_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,1,1.5,0.77876385547,False
workload_4293.cpp,xcu200-fsgd2104-2-e,5,0.090675,75,3,0,0,2,block_4_1,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_8_1,cyclic_16_1,block_8_1,cyclic_4_1,block_32_1,cyclic_4_1,block_8_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,1.25,0.894096307392,False
workload_4239.cpp,xcu200-fsgd2104-2-e,5,0.090675,165,3,0,1,4,block_64_1,cyclic_16_1,block_8_1,block_64_1,block_4_1,cyclic_16_1,cyclic_128_1,block_4_1,cyclic_8_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,2,0.819018257067,False
workload_3888.cpp,xcu200-fsgd2104-2-e,5,4.383805,340,4,0,1,7,block_64_1,cyclic_4_1,cyclic_128_1,cyclic_16_1,cyclic_4_1,block_8_1,cyclic_64_1,block_2_1,block_2_1,cyclic_4_1,cyclic_128_1,block_8_1,cyclic_128_1,complete_1,unroll_4,unroll_4,unroll_64,pipeline_1,1,3,0.686500389208,False
workload_3943.cpp,xcu200-fsgd2104-2-e,5,10.182365,770,4,2,3,14,block_64_1,cyclic_4_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,block_16_1,cyclic_32_1,block_2_1,cyclic_32_1,cyclic_2_1,block_64_1,cyclic_16_1,cyclic_8_1,complete_1,unroll_32,unroll_4,unroll_64,unroll_4,1,5.75,0.420440750649,False
workload_4087.cpp,xcu200-fsgd2104-2-e,5,14.506765,143,6,0,1,4,block_64_1,cyclic_8_1,cyclic_32_1,block_2_1,cyclic_4_1,cyclic_16_1,block_16_1,block_4_1,block_32_1,cyclic_8_1,cyclic_2_1,cyclic_4_1,block_4_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_2,1,2.75,0.471849526974,False
workload_4003.cpp,xcu200-fsgd2104-2-e,5,0.090635,260,3,1,3,8,block_8_1,block_2_1,block_128_1,cyclic_16_1,block_2_1,block_4_1,block_4_1,block_64_1,block_128_1,block_64_1,block_128_1,cyclic_16_1,block_32_1,complete_1,unroll_16,unroll_2,unroll_2,unroll_4,1,3.75,0.658331666668,False
workload_3918.cpp,xcu200-fsgd2104-2-e,5,0.090635,232,3,1,2,8,block_8_1,block_2_1,block_128_1,cyclic_16_1,block_2_1,block_4_1,block_4_1,block_64_1,block_128_1,block_64_1,block_32_1,cyclic_16_1,block_32_1,complete_1,unroll_16,unroll_2,unroll_2,unroll_4,1,3.5,0.680044387181,False
workload_3934.cpp,xcu200-fsgd2104-2-e,5,0.091635,1075,3,3,10,26,block_8_1,block_2_1,block_8_1,block_2_1,block_16_1,block_8_1,block_4_1,block_4_1,block_128_1,block_64_1,cyclic_2_1,cyclic_8_1,block_8_1,complete_1,unroll_64,unroll_16,unroll_2,unroll_4,1,10.5,0.228645644396,False
workload_3913.cpp,xcu200-fsgd2104-2-e,5,10.173615,1101,3,3,10,26,block_8_1,block_2_1,block_8_1,block_2_1,block_16_1,block_8_1,block_4_1,block_4_1,block_128_1,block_64_1,cyclic_2_1,cyclic_8_1,block_8_1,complete_1,unroll_64,unroll_16,unroll_32,unroll_4,1,10.5,0.202935653414,False
workload_3834.cpp,xcu200-fsgd2104-2-e,5,10.173615,1006,3,3,10,26,block_8_1,block_2_1,block_8_1,block_2_1,block_8_1,block_8_1,block_4_1,block_4_1,block_128_1,block_64_1,cyclic_2_1,cyclic_8_1,block_8_1,complete_1,unroll_64,unroll_16,unroll_32,unroll_4,1,10.5,0.202935653414,False
workload_3942.cpp,xcu200-fsgd2104-2-e,5,10.200135,206,3,0,1,5,block_8_1,block_2_1,cyclic_128_1,cyclic_32_1,cyclic_8_1,cyclic_4_1,block_2_1,cyclic_64_1,block_128_1,block_64_1,cyclic_2_1,cyclic_8_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_32,unroll_4,1,2.25,0.596465304315,False
workload_3970.cpp,xcu200-fsgd2104-2-e,5,0.091635,1101,3,3,10,23,block_8_1,block_2_1,cyclic_32_1,block_2_1,cyclic_16_1,block_8_1,block_4_1,block_4_1,block_32_1,block_64_1,cyclic_2_1,cyclic_8_1,block_8_1,complete_1,unroll_64,unroll_16,unroll_2,unroll_4,1,9.75,0.261478281881,False
workload_3864.cpp,xcu200-fsgd2104-2-e,5,10.685615,1376,6,7,10,24,block_8_1,block_8_1,block_8_1,block_2_1,cyclic_32_1,block_8_1,block_128_1,block_4_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,block_4_1,block_8_1,complete_1,unroll_64,unroll_16,unroll_32,unroll_4,1,11.75,0.162174826296,False
workload_3887.cpp,xcu200-fsgd2104-2-e,5,10.691175,399,6,0,1,7,block_8_1,block_8_1,block_8_1,block_2_1,cyclic_32_1,block_8_1,block_128_1,block_4_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_128_1,block_8_1,complete_1,unroll_4,unroll_16,unroll_32,unroll_4,1,3.5,0.52975336995,False
workload_3944.cpp,xcu200-fsgd2104-2-e,5,8.776295,472,6,1,2,8,block_8_1,block_8_1,block_8_1,block_2_1,cyclic_32_1,block_8_1,block_128_1,cyclic_4_1,block_32_1,cyclic_64_1,cyclic_2_1,cyclic_128_1,block_8_1,complete_1,unroll_4,unroll_16,unroll_64,unroll_8,1,4.25,0.526874376257,False
workload_4009.cpp,xcu200-fsgd2104-2-e,5,0.095755,164,6,0,1,6,block_8_1,cyclic_128_1,cyclic_32_1,block_64_1,cyclic_32_1,cyclic_16_1,cyclic_8_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_4_1,block_16_1,block_2_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,1,3.25,0.702171012369,False
workload_3976.cpp,xcu200-fsgd2104-2-e,5,4.870575,189,3,0,1,5,block_8_1,cyclic_16_1,block_4_1,cyclic_16_1,block_2_1,cyclic_32_1,block_16_1,cyclic_64_1,block_128_1,cyclic_16_1,block_64_1,cyclic_128_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,2.25,0.731953339936,False
workload_4039.cpp,xcu200-fsgd2104-2-e,5,0.085515,260,3,0,2,8,block_8_1,cyclic_16_1,cyclic_32_1,block_4_1,block_2_1,cyclic_16_1,block_128_1,cyclic_128_1,block_32_1,block_16_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_8,unroll_16,unroll_2,unroll_4,1,3.25,0.702171438632,False
workload_4011.cpp,xcu200-fsgd2104-2-e,5,0.085515,210,3,0,2,6,block_8_1,cyclic_16_1,cyclic_32_1,block_4_1,block_2_1,cyclic_16_1,cyclic_8_1,block_64_1,block_32_1,block_16_1,cyclic_2_1,cyclic_4_1,block_2_1,complete_1,unroll_8,unroll_16,unroll_2,unroll_4,1,2.75,0.747667770754,False
workload_3891.cpp,xcu200-fsgd2104-2-e,5,10.163375,922,4,3,7,22,block_8_1,cyclic_4_1,cyclic_8_1,block_2_1,block_4_1,block_8_1,block_4_1,block_4_1,block_128_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_8_1,complete_1,unroll_64,unroll_16,unroll_32,unroll_4,1,9,0.261013239983,False
