Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_5520.cpp,xcu200-fsgd2104-2-e,3.33,34.1410581,172,1,3,2,3,cyclic_4_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,2.25,0.9428952934,False
workload_5533.cpp,xcu200-fsgd2104-2-e,3.33,34.13767815,137,1,3,3,4,cyclic_4_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_4,1,2.75,0.925037314876,False
workload_5405.cpp,xcu200-fsgd2104-2-e,3.33,34.13767815,133,1,3,3,4,cyclic_4_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,pipeline_1,pipeline_1,unroll_8,1,2.75,0.925037314876,False
workload_5300.cpp,xcu200-fsgd2104-2-e,3.33,34.13767815,138,1,3,2,4,cyclic_4_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,3,2.5,1,True
workload_5566.cpp,xcu200-fsgd2104-2-e,3.33,34.13767815,141,1,3,2,4,cyclic_4_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,2.5,1,True
workload_5537.cpp,xcu200-fsgd2104-2-e,3.33,325.63937799,634,1,0,1,4,cyclic_4_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,1.5,0.953486962983,False
workload_5478.cpp,xcu200-fsgd2104-2-e,3.33,316.1574261,409,1,0,1,7,cyclic_4_1,cyclic_2_1,block_32_1,pipeline_1,unroll_64,unroll_2,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,2.25,0.921857355516,False
workload_5662.cpp,xcu200-fsgd2104-2-e,3.33,34.14467448,136,1,3,2,4,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,2.5,0.937142060182,False
workload_5647.cpp,xcu200-fsgd2104-2-e,3.33,34.14467448,137,1,3,2,4,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,2.5,0.937142060182,False
workload_5576.cpp,xcu200-fsgd2104-2-e,3.33,34.14553362,97,1,3,2,3,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,pipeline_1,1,2.25,0.94289505362,False
workload_5651.cpp,xcu200-fsgd2104-2-e,3.33,34.14553362,94,1,3,2,3,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,2.25,0.94289505362,False
workload_5377.cpp,xcu200-fsgd2104-2-e,3.33,288.10208952,125.5,1,0,0,2,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,2,0.75,1,True
workload_5328.cpp,xcu200-fsgd2104-2-e,3.33,288.10294866,81,1,0,0,1,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,0.5,1,True
workload_5303.cpp,xcu200-fsgd2104-2-e,3.33,288.10294866,82,1,0,0,1,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,3,0.5,1,True
workload_5388.cpp,xcu200-fsgd2104-2-e,3.33,288.10294866,76,1,0,0,1,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,0.5,1,True
workload_5206.cpp,xcu200-fsgd2104-2-e,3.33,34.14569013,96,1,3,2,3,cyclic_4_1,cyclic_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,2.25,0.942895045235,False
workload_5331.cpp,xcu200-fsgd2104-2-e,3.33,34.14191058,96,1,3,2,3,cyclic_4_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,2.25,0.942895247728,False
workload_5466.cpp,xcu200-fsgd2104-2-e,3.33,34.1410581,98,1,3,2,3,cyclic_4_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,2.25,0.9428952934,False
workload_5683.cpp,xcu200-fsgd2104-2-e,3.33,34.1410581,97,1,3,2,3,cyclic_4_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,2.25,0.9428952934,False
workload_5599.cpp,xcu200-fsgd2104-2-e,3.33,34.1410581,97,1,3,2,3,cyclic_4_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,2.25,0.9428952934,False
workload_5400.cpp,xcu200-fsgd2104-2-e,3.33,285.97195512,174,1,0,1,4,cyclic_4_1,cyclic_2_1,cyclic_4_1,pipeline_1,unroll_16,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,1.5,0.954684986998,False
workload_5594.cpp,xcu200-fsgd2104-2-e,3.33,30.88948626,227,1,17,7,11,cyclic_4_1,cyclic_2_1,cyclic_4_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,9,0.778787889039,False
workload_5565.cpp,xcu200-fsgd2104-2-e,3.33,275.49754002,137,1,1,1,4,cyclic_4_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_16,unroll_2,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,1.75,0.942071698136,False
workload_5551.cpp,xcu200-fsgd2104-2-e,3.33,34.13791791,112,1,3,2,3,cyclic_4_1,cyclic_32_1,block_16_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,2.25,1,True
workload_5557.cpp,xcu200-fsgd2104-2-e,3.33,259.29610101,134,1,3,2,4,cyclic_4_1,cyclic_32_1,cyclic_4_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,2.5,0.920890873069,False
workload_4985.cpp,xcu200-fsgd2104-2-e,3.33,335.26664775,198,1,0,3,6,cyclic_4_1,cyclic_4_1,block_2_1,pipeline_1,unroll_64,unroll_4,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,2.5,0.913750202844,False
workload_5053.cpp,xcu200-fsgd2104-2-e,3.33,361.45483335,166,1,0,3,6,cyclic_4_1,cyclic_4_1,block_2_1,pipeline_1,unroll_64,unroll_4,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,2.5,0.911090896338,False
workload_4921.cpp,xcu200-fsgd2104-2-e,3.33,345.00537927,167,1,0,3,6,cyclic_4_1,cyclic_4_1,block_2_1,pipeline_1,unroll_64,unroll_4,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,2.5,0.912772957421,False
workload_4956.cpp,xcu200-fsgd2104-2-e,3.33,61.77918897,127,1,17,6,8,cyclic_4_1,cyclic_4_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_16,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_34,1,8,0.804934346927,False
workload_4978.cpp,xcu200-fsgd2104-2-e,3.33,345.00623175,261,1,0,3,7,cyclic_4_1,cyclic_4_1,block_4_1,pipeline_1,unroll_64,unroll_4,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,2.75,0.90593485261,False
workload_5284.cpp,xcu200-fsgd2104-2-e,3.33,289.41235794,81,1,0,0,1,cyclic_4_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,0.5,0.993342797759,False
workload_4964.cpp,xcu200-fsgd2104-2-e,3.33,445.06809972,869,1,0,19,31,cyclic_4_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,unroll_4,pipeline_1,pipeline_1,unroll_34,1,12.75,0.657250726014,False
workload_4887.cpp,xcu200-fsgd2104-2-e,3.33,442.15365375,1124,1,0,19,31,cyclic_4_1,cyclic_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_64,pipeline_1,unroll_8,unroll_4,pipeline_1,pipeline_1,unroll_34,1,12.75,0.657421579709,False
workload_4990.cpp,xcu200-fsgd2104-2-e,3.33,457.45737471,1168,1,0,19,31,cyclic_4_1,cyclic_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_64,pipeline_1,unroll_8,unroll_4,unroll_4,pipeline_1,pipeline_1,1,12.75,0.656516510654,False
workload_4937.cpp,xcu200-fsgd2104-2-e,3.33,442.01039715,919,1,0,19,31,cyclic_4_1,cyclic_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_16,unroll_4,pipeline_1,pipeline_1,unroll_34,1,12.75,0.657429959267,False
workload_5415.cpp,xcu200-fsgd2104-2-e,3.33,34.14121461,99,1,3,2,3,cyclic_4_1,cyclic_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_8,1,2.25,0.942895285015,False
workload_5281.cpp,xcu200-fsgd2104-2-e,3.33,34.13767815,168,1,3,3,4,cyclic_4_1,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,2.75,0.925037314876,False
workload_5610.cpp,xcu200-fsgd2104-2-e,3.33,324.76643847,1256,1,0,2,6,cyclic_4_1,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,2.25,0.921010435753,False
workload_5649.cpp,xcu200-fsgd2104-2-e,3.33,31.13162055,226,1,17,7,10,cyclic_4_1,cyclic_64_1,block_16_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,8.75,0.790115856913,False
workload_5063.cpp,xcu200-fsgd2104-2-e,3.33,503.2051911,191,1,0,3,6,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,unroll_64,unroll_4,unroll_32,unroll_8,unroll_8,pipeline_1,pipeline_1,unroll_34,1,2.5,0.895355197685,False
workload_5037.cpp,xcu200-fsgd2104-2-e,3.33,335.26664775,226,1,0,3,6,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,unroll_64,unroll_4,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_34,1,2.5,0.913750202844,False
workload_5130.cpp,xcu200-fsgd2104-2-e,3.33,474.0968286,92,1,0,0,1,cyclic_4_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_2,unroll_34,pipeline_1,unroll_8,1,0.5,0.963216584001,False
workload_5233.cpp,xcu200-fsgd2104-2-e,3.33,34.15533714,125,1,3,2,3,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_16,1,2.25,0.942894528379,False
workload_5208.cpp,xcu200-fsgd2104-2-e,3.33,474.09938604,90,1,0,0,1,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_32,unroll_16,unroll_4,pipeline_1,pipeline_1,1,0.5,0.963216109494,False
workload_5081.cpp,xcu200-fsgd2104-2-e,3.33,316.03786578,106,1,0,0,1,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,0.5,0.990335798561,False
workload_5276.cpp,xcu200-fsgd2104-2-e,3.33,316.03786578,106,1,0,0,1,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_2,unroll_4,pipeline_1,pipeline_1,1,0.5,0.990335798561,False
workload_5014.cpp,xcu200-fsgd2104-2-e,3.33,262.78871157,140,1,1,2,4,cyclic_4_1,cyclic_64_1,block_64_1,unroll_5,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,2,0.932195285977,False
workload_5232.cpp,xcu200-fsgd2104-2-e,3.33,34.14553362,126,1,3,2,3,cyclic_4_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,2.25,0.94289505362,False
workload_5089.cpp,xcu200-fsgd2104-2-e,3.33,288.10294866,108,1,0,0,2,cyclic_4_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,0.75,0.986966720354,False
workload_5247.cpp,xcu200-fsgd2104-2-e,3.33,41.23283922,152,1,17,6,8,cyclic_4_1,cyclic_64_1,cyclic_2_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_2,pipeline_1,pipeline_1,unroll_8,1,8,0.80650771812,False
workload_5299.cpp,xcu200-fsgd2104-2-e,3.33,285.4841301,112.5,1,0,1,2,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,pipeline_1,2,1,0.978712679639,False
workload_5390.cpp,xcu200-fsgd2104-2-e,3.33,285.4841301,109,1,0,1,2,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_8,1,1,0.978712679639,False
workload_5585.cpp,xcu200-fsgd2104-2-e,3.33,285.4841301,111,1,0,1,2,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,1,0.978712679639,False
workload_5406.cpp,xcu200-fsgd2104-2-e,3.33,284.61119058,130,1,0,1,3,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,1.25,0.967382531722,False
workload_5577.cpp,xcu200-fsgd2104-2-e,3.33,259.29610101,153,1,3,2,4,cyclic_4_1,cyclic_64_1,cyclic_4_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,2.5,0.920890873069,False
workload_5695.cpp,xcu200-fsgd2104-2-e,3.33,274.13591634,147,1,1,1,4,cyclic_4_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,1.75,0.942071234546,False
workload_4987.cpp,xcu200-fsgd2104-2-e,3.33,472.10990751,1140,1,0,13,21,cyclic_4_1,cyclic_8_1,block_128_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_8,unroll_4,unroll_34,pipeline_1,unroll_34,1,8.75,0.753542061954,False
workload_4884.cpp,xcu200-fsgd2104-2-e,3.33,46.03152573,214,0,17,9,13,cyclic_64_1,block_2_1,block_4_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_32,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,9.75,0.745328554661,False
workload_4923.cpp,xcu200-fsgd2104-2-e,3.33,61.90459677,282,0,17,9,14,cyclic_64_1,block_2_1,block_4_1,unroll_5,unroll_16,pipeline_1,unroll_32,unroll_32,unroll_16,pipeline_1,pipeline_1,unroll_4,1,10,0.734362917185,False
workload_4839.cpp,xcu200-fsgd2104-2-e,3.33,62.06827293,229,0,17,9,13,cyclic_64_1,block_2_1,block_4_1,unroll_5,unroll_8,pipeline_1,unroll_32,unroll_32,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,9.75,0.745336426633,False
workload_4946.cpp,xcu200-fsgd2104-2-e,3.33,46.2683187,212,0,17,7,11,cyclic_64_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,8.75,0.788964283673,False
workload_4995.cpp,xcu200-fsgd2104-2-e,3.33,530.66183697,226,0,0,1,7,cyclic_64_1,block_32_1,cyclic_2_1,pipeline_1,unroll_16,unroll_2,unroll_32,unroll_8,unroll_8,unroll_2,pipeline_1,pipeline_1,1,2,0.914071199631,False
workload_4967.cpp,xcu200-fsgd2104-2-e,3.33,46.01797263,234,0,17,7,11,cyclic_64_1,block_32_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,pipeline_1,unroll_4,pipeline_1,unroll_4,1,8.75,0.788983390508,False
workload_4869.cpp,xcu200-fsgd2104-2-e,3.33,46.01797263,237,0,17,7,11,cyclic_64_1,block_32_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_4,1,8.75,0.788983390508,False
workload_5688.cpp,xcu200-fsgd2104-2-e,3.33,30.64229037,296,0,17,7,11,cyclic_64_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_4,1,8.75,1,True
workload_5668.cpp,xcu200-fsgd2104-2-e,3.33,30.66011253,205,0,17,7,10,cyclic_64_1,block_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,unroll_4,1,8.5,0.795850377317,False
workload_5314.cpp,xcu200-fsgd2104-2-e,3.33,30.65100498,200,0,17,7,10,cyclic_64_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,8.5,0.795851067986,False
workload_5682.cpp,xcu200-fsgd2104-2-e,3.33,30.65100498,202,0,17,7,10,cyclic_64_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,8.5,0.795851067986,False
workload_5095.cpp,xcu200-fsgd2104-2-e,3.33,4293.99318186,303,0,0,0,5,cyclic_64_1,block_4_1,cyclic_2_1,pipeline_1,unroll_16,unroll_2,unroll_2,unroll_64,unroll_16,unroll_2,unroll_5,unroll_4,1,1.25,0.3869664951,False
workload_5035.cpp,xcu200-fsgd2104-2-e,3.33,46.27166868,172,0,17,7,9,cyclic_64_1,block_4_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_2,pipeline_1,unroll_4,1,8.25,0.800382208325,False
workload_4832.cpp,xcu200-fsgd2104-2-e,3.33,134.99977842,1204,0,17,9,17,cyclic_64_1,block_64_1,block_4_1,unroll_5,unroll_16,pipeline_1,unroll_32,unroll_4,unroll_16,unroll_8,pipeline_1,pipeline_1,1,10.75,0.73201132245,False
workload_4847.cpp,xcu200-fsgd2104-2-e,3.33,527.00308938,1505,0,1,8,18,cyclic_64_1,block_64_1,block_4_1,unroll_5,unroll_64,unroll_4,unroll_4,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_8,1,6.75,0.793097780913,False
workload_4806.cpp,xcu200-fsgd2104-2-e,3.33,526.91784138,1488,0,1,8,18,cyclic_64_1,block_64_1,block_4_1,unroll_5,unroll_64,unroll_4,unroll_8,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_8,1,6.75,0.793106004996,False
workload_4883.cpp,xcu200-fsgd2104-2-e,3.33,549.30540141,1546,0,1,6,17,cyclic_64_1,block_64_1,block_4_1,unroll_5,unroll_64,unroll_4,unroll_8,unroll_8,pipeline_1,unroll_2,pipeline_1,unroll_2,1,6,0.808389743038,False
workload_5448.cpp,xcu200-fsgd2104-2-e,3.33,30.68105823,337,0,28,11,15,cyclic_64_1,block_8_1,block_16_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,1,13.5,0.639554616547,False
workload_5409.cpp,xcu200-fsgd2104-2-e,3.33,30.64314951,340,0,17,7,11,cyclic_64_1,cyclic_128_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,8.75,0.790152894088,False
workload_5614.cpp,xcu200-fsgd2104-2-e,3.33,30.65995602,305,0,17,7,10,cyclic_64_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,8.5,0.795850389186,False
workload_5620.cpp,xcu200-fsgd2104-2-e,3.33,30.78036882,555,0,17,8,14,cyclic_64_1,cyclic_128_1,block_32_1,pipeline_1,unroll_64,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,9.75,0.745240096854,False
workload_4910.cpp,xcu200-fsgd2104-2-e,3.33,84.95626203,3597,0,17,9,12,cyclic_64_1,cyclic_128_1,cyclic_128_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_34,unroll_5,unroll_2,1,9.5,0.756152172415,False
workload_5179.cpp,xcu200-fsgd2104-2-e,3.33,30.65100498,306,0,17,7,10,cyclic_64_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,8.5,0.795851067986,False
workload_5339.cpp,xcu200-fsgd2104-2-e,3.33,30.65100498,306,0,17,7,10,cyclic_64_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,pipeline_1,pipeline_1,unroll_8,1,8.5,0.795851067986,False
workload_5420.cpp,xcu200-fsgd2104-2-e,3.33,41.22857682,403,0,17,7,11,cyclic_64_1,cyclic_128_1,cyclic_4_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_2,pipeline_1,pipeline_1,unroll_8,1,8.75,0.789348530571,False
workload_5595.cpp,xcu200-fsgd2104-2-e,3.33,30.64229037,286,0,17,7,11,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,1,8.75,1,True
workload_5684.cpp,xcu200-fsgd2104-2-e,3.33,30.64229037,288,0,17,7,11,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_4,1,8.75,1,True
workload_5479.cpp,xcu200-fsgd2104-2-e,3.33,30.64229037,291,0,17,7,11,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_4,1,8.75,1,True
workload_5525.cpp,xcu200-fsgd2104-2-e,3.33,30.64229037,286,0,17,7,11,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_4,1,8.75,1,True
workload_5333.cpp,xcu200-fsgd2104-2-e,3.33,30.64314951,240,0,17,7,10,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_4,1,8.5,1,True
workload_5608.cpp,xcu200-fsgd2104-2-e,3.33,30.64314951,237,0,17,7,10,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,8.5,1,True
workload_5556.cpp,xcu200-fsgd2104-2-e,3.33,30.64314951,236,0,17,7,10,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_4,1,8.5,1,True
workload_5626.cpp,xcu200-fsgd2104-2-e,3.33,30.64314951,239,0,17,7,10,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,8.5,1,True
workload_5471.cpp,xcu200-fsgd2104-2-e,3.33,5582.04469767,388,0,4,4,13,cyclic_64_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_8,1,5.25,0.250586021141,False
workload_5590.cpp,xcu200-fsgd2104-2-e,3.33,30.64338927,200,0,17,7,10,cyclic_64_1,cyclic_2_1,block_16_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_4,1,8.5,0.79585164552,False
workload_5644.cpp,xcu200-fsgd2104-2-e,3.33,281.15737119,379,0,12,7,14,cyclic_64_1,cyclic_2_1,block_16_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_4,1,8.25,0.781470404743,False
workload_5414.cpp,xcu200-fsgd2104-2-e,3.33,30.65995602,194,0,17,6,9,cyclic_64_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,8,0.807311311601,False
workload_5645.cpp,xcu200-fsgd2104-2-e,3.33,264.53373813,173,0,1,1,7,cyclic_64_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_4,1,2.25,0.926673435403,False
workload_5547.cpp,xcu200-fsgd2104-2-e,3.33,264.53373813,175,0,1,1,7,cyclic_64_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,2.25,0.926673435403,False
