Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,OuterLoop_2,InnerLoop_1_2,Replicate_Count,Area,Weight,is_pareto
workload_2423.cpp,xcu200-fsgd2104-2-e,10,13.30945,96,0,0,0,1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,1,0.25,0.974801426363,False
workload_2468.cpp,xcu200-fsgd2104-2-e,10,10.6292,345,0,0,2,14,cyclic_2_1,block_16_1,pipeline_1,unroll_32,2,4,0.705668410565,False
workload_2409.cpp,xcu200-fsgd2104-2-e,10,10.6292,334,0,0,2,13,cyclic_2_1,block_16_1,pipeline_1,unroll_64,13,3.75,1,True
workload_2717.cpp,xcu200-fsgd2104-2-e,10,13.30945,91,0,0,0,1,cyclic_2_1,block_2_1,pipeline_1,pipeline_1,2,0.25,0.974801426363,False
workload_2616.cpp,xcu200-fsgd2104-2-e,10,10.64966,425,0,0,2,15,cyclic_2_1,block_2_1,pipeline_1,unroll_16,1,4.25,0.67296875083,False
workload_2477.cpp,xcu200-fsgd2104-2-e,10,10.64966,396.5,0,0,1,14,cyclic_2_1,block_2_1,pipeline_1,unroll_64,18,3.75,0.739166467178,False
workload_2845.cpp,xcu200-fsgd2104-2-e,10,13.30945,89,0,0,0,1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,1,0.25,0.974801426363,False
workload_2675.cpp,xcu200-fsgd2104-2-e,10,10.6292,333,0,0,2,13,cyclic_2_1,block_32_1,pipeline_1,unroll_64,7,3.75,1,True
workload_2722.cpp,xcu200-fsgd2104-2-e,10,13.30945,89,0,0,0,1,cyclic_2_1,block_4_1,pipeline_1,pipeline_1,3,0.25,0.974801426363,False
workload_2619.cpp,xcu200-fsgd2104-2-e,10,10.64966,418.5,0,0,2,15,cyclic_2_1,block_4_1,pipeline_1,unroll_16,2,4.25,0.67296875083,False
workload_2686.cpp,xcu200-fsgd2104-2-e,10,10.64966,399,0,0,1,14,cyclic_2_1,block_4_1,pipeline_1,unroll_32,1,3.75,0.739166467178,False
workload_2598.cpp,xcu200-fsgd2104-2-e,10,10.64966,384,0,0,1,14,cyclic_2_1,block_4_1,pipeline_1,unroll_64,17,3.75,0.739166467178,False
workload_2570.cpp,xcu200-fsgd2104-2-e,10,10.64966,410,0,0,2,15,cyclic_2_1,block_8_1,pipeline_1,unroll_16,1,4.25,0.67296875083,False
workload_2768.cpp,xcu200-fsgd2104-2-e,10,10.64966,363,0,0,1,14,cyclic_2_1,block_8_1,pipeline_1,unroll_64,3,3.75,0.739166467178,False
workload_2826.cpp,xcu200-fsgd2104-2-e,10,39.65206,115,0,0,1,5,cyclic_2_1,block_8_1,unroll_4,unroll_64,1,1.5,0.690800875509,False
workload_2911.cpp,xcu200-fsgd2104-2-e,10,39.69182,221,0,0,2,10,cyclic_2_1,block_8_1,unroll_8,unroll_64,1,3,0.582976332478,False
workload_2732.cpp,xcu200-fsgd2104-2-e,10,13.30945,87.5,0,0,0,1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,2,0.25,0.974801426363,False
workload_2663.cpp,xcu200-fsgd2104-2-e,10,10.6292,333,0,0,2,13,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_64,13,3.75,1,True
workload_2574.cpp,xcu200-fsgd2104-2-e,10,10.6292,479,0,0,3,15,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_8,1,4.5,0.641173638876,False
workload_2699.cpp,xcu200-fsgd2104-2-e,10,31.65486,48.5,0,0,0,0,cyclic_2_1,cyclic_16_1,unroll_4,pipeline_1,2,0,0.87157156513,False
workload_2705.cpp,xcu200-fsgd2104-2-e,10,33.01654,89,0,0,0,3,cyclic_2_1,cyclic_16_1,unroll_4,unroll_64,1,0.75,0.804347641749,False
workload_2567.cpp,xcu200-fsgd2104-2-e,10,13.30945,89.5,0,0,0,1,cyclic_2_1,cyclic_32_1,pipeline_1,pipeline_1,2,0.25,0.974801426363,False
workload_2731.cpp,xcu200-fsgd2104-2-e,10,10.6292,332,0,0,2,13,cyclic_2_1,cyclic_32_1,pipeline_1,unroll_64,5,3.75,1,True
workload_2535.cpp,xcu200-fsgd2104-2-e,10,10.6292,515,0,0,3,15,cyclic_2_1,cyclic_32_1,pipeline_1,unroll_8,1,4.5,0.641173638876,False
workload_2537.cpp,xcu200-fsgd2104-2-e,10,13.30945,88,0,0,0,1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,3,0.25,0.974801426363,False
workload_2920.cpp,xcu200-fsgd2104-2-e,10,10.64966,378,0,0,1,14,cyclic_2_1,cyclic_4_1,pipeline_1,unroll_64,1,3.75,0.739166467178,False
workload_2569.cpp,xcu200-fsgd2104-2-e,10,31.65722,44,0,0,0,0,cyclic_2_1,cyclic_4_1,unroll_2,pipeline_1,2,0,0.871543348716,False
workload_2790.cpp,xcu200-fsgd2104-2-e,10,13.30945,89,0,0,0,1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,5,0.25,0.974801426363,False
workload_2585.cpp,xcu200-fsgd2104-2-e,10,10.64966,377.5,0,0,1,14,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_64,24,3.75,0.739166467178,False
workload_2814.cpp,xcu200-fsgd2104-2-e,10,31.65486,48,0,0,0,0,cyclic_2_1,cyclic_8_1,unroll_4,pipeline_1,1,0,0.87157156513,False
workload_2448.cpp,xcu200-fsgd2104-2-e,10,52.85394,74,0,0,0,2,cyclic_32_1,block_32_1,unroll_2,unroll_16,1,0.5,0.633818308251,False
workload_2388.cpp,xcu200-fsgd2104-2-e,10,59.73522,59,0,0,0,1,cyclic_32_1,block_32_1,unroll_2,unroll_8,1,0.25,0.571141221508,False
workload_2479.cpp,xcu200-fsgd2104-2-e,10,10.6599,484,0,0,3,18,cyclic_32_1,block_4_1,pipeline_1,unroll_4,1,5.25,0.551237808546,False
workload_2435.cpp,xcu200-fsgd2104-2-e,10,59.07614,1155,0,0,2,19,cyclic_32_1,block_4_1,unroll_64,unroll_8,1,5.25,0.352554859708,False
workload_2400.cpp,xcu200-fsgd2104-2-e,10,60.36638,1138,0,0,3,21,cyclic_32_1,block_8_1,unroll_64,unroll_8,1,6,0.308313988646,False
workload_2544.cpp,xcu200-fsgd2104-2-e,10,13.31969,91,0,0,0,1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,1,0.25,0.974670309467,False
workload_2473.cpp,xcu200-fsgd2104-2-e,10,36.91034,51,0,0,0,0,cyclic_32_1,cyclic_2_1,unroll_2,pipeline_1,1,0,0.809944190222,False
workload_2442.cpp,xcu200-fsgd2104-2-e,10,70.79022,299,0,0,0,8,cyclic_32_1,cyclic_2_1,unroll_32,unroll_4,1,2,0.428642524004,False
workload_2438.cpp,xcu200-fsgd2104-2-e,10,39.52942,59,0,0,0,1,cyclic_32_1,cyclic_2_1,unroll_4,pipeline_1,2,0.25,0.77777617609,False
workload_2418.cpp,xcu200-fsgd2104-2-e,10,70.54494,74,0,0,0,2,cyclic_32_1,cyclic_2_1,unroll_8,unroll_4,1,0.5,0.473341395825,False
workload_2469.cpp,xcu200-fsgd2104-2-e,10,10.6292,502,0,0,5,22,cyclic_4_1,block_128_1,pipeline_1,unroll_2,1,6.75,0.395861901674,False
workload_2632.cpp,xcu200-fsgd2104-2-e,10,10.6292,323,0,0,2,13,cyclic_4_1,block_128_1,pipeline_1,unroll_64,1,3.75,1,True
workload_2601.cpp,xcu200-fsgd2104-2-e,10,10.6292,328,0,0,2,14,cyclic_4_1,block_16_1,pipeline_1,unroll_32,1,4,0.705668410565,False
workload_2573.cpp,xcu200-fsgd2104-2-e,10,10.6292,320,0,0,2,13,cyclic_4_1,block_16_1,pipeline_1,unroll_64,5,3.75,1,True
workload_2921.cpp,xcu200-fsgd2104-2-e,10,39.57266,93,0,0,0,3,cyclic_4_1,block_16_1,unroll_2,unroll_64,1,0.75,0.752679094092,False
workload_2958.cpp,xcu200-fsgd2104-2-e,10,39.69182,280,0,0,1,11,cyclic_4_1,block_16_1,unroll_8,unroll_64,1,3,0.582976332478,False
workload_2642.cpp,xcu200-fsgd2104-2-e,10,10.64966,398,0,0,1,15,cyclic_4_1,block_2_1,pipeline_1,unroll_32,2,4,0.705669724168,False
workload_2523.cpp,xcu200-fsgd2104-2-e,10,10.64966,376.5,0,0,1,14,cyclic_4_1,block_2_1,pipeline_1,unroll_64,24,3.75,0.739166467178,False
workload_2627.cpp,xcu200-fsgd2104-2-e,10,44.32402,71,0,0,0,2,cyclic_4_1,block_2_1,unroll_2,unroll_64,1,0.5,0.719413353706,False
workload_2856.cpp,xcu200-fsgd2104-2-e,10,44.3215,101,0,0,0,4,cyclic_4_1,block_2_1,unroll_4,unroll_64,1,1,0.693870693177,False
workload_2507.cpp,xcu200-fsgd2104-2-e,10,12.01024,90,0,0,0,1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,5,0.25,0.991516727251,False
workload_2710.cpp,xcu200-fsgd2104-2-e,10,10.6292,318,0,0,2,13,cyclic_4_1,block_32_1,pipeline_1,unroll_64,6,3.75,1,True
workload_2861.cpp,xcu200-fsgd2104-2-e,10,44.64918,3380,0,0,0,6,cyclic_4_1,block_32_1,unroll_4,unroll_64,1,1.5,0.655085091012,False
workload_2639.cpp,xcu200-fsgd2104-2-e,10,12.01024,81,0,0,0,1,cyclic_4_1,block_4_1,pipeline_1,pipeline_1,3,0.25,0.991516727251,False
workload_2750.cpp,xcu200-fsgd2104-2-e,10,10.64966,370,0,0,1,14,cyclic_4_1,block_4_1,pipeline_1,unroll_32,5,3.75,0.739166467178,False
workload_2421.cpp,xcu200-fsgd2104-2-e,10,10.64966,369.5,0,0,1,14,cyclic_4_1,block_4_1,pipeline_1,unroll_64,36,3.75,0.739166467178,False
workload_2386.cpp,xcu200-fsgd2104-2-e,10,78.73042,42,0,0,0,0,cyclic_4_1,block_4_1,unroll_2,unroll_2,1,0,0.409928952784,False
workload_2432.cpp,xcu200-fsgd2104-2-e,10,39.40882,76,0,0,0,2,cyclic_4_1,block_4_1,unroll_2,unroll_64,1,0.5,0.769197758788,False
workload_2805.cpp,xcu200-fsgd2104-2-e,10,31.65486,47,0,0,0,0,cyclic_4_1,block_4_1,unroll_4,pipeline_1,1,0,0.87157156513,False
workload_2565.cpp,xcu200-fsgd2104-2-e,10,39.4063,102.5,0,0,0,4,cyclic_4_1,block_4_1,unroll_4,unroll_64,4,1,0.735698601342,False
workload_2926.cpp,xcu200-fsgd2104-2-e,10,12.01024,83,0,0,0,1,cyclic_4_1,block_8_1,pipeline_1,pipeline_1,1,0.25,0.991516727251,False
workload_2586.cpp,xcu200-fsgd2104-2-e,10,10.64966,412,0,0,2,15,cyclic_4_1,block_8_1,pipeline_1,unroll_16,1,4.25,0.67296875083,False
workload_2728.cpp,xcu200-fsgd2104-2-e,10,10.64966,364,0,0,1,14,cyclic_4_1,block_8_1,pipeline_1,unroll_64,13,3.75,0.739166467178,False
workload_2528.cpp,xcu200-fsgd2104-2-e,10,39.57266,80,0,0,0,2,cyclic_4_1,block_8_1,unroll_2,unroll_64,2,0.5,0.767568414603,False
workload_2551.cpp,xcu200-fsgd2104-2-e,10,12.00001,83,0,0,0,1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,8,0.25,0.991648971479,False
workload_2641.cpp,xcu200-fsgd2104-2-e,10,10.6292,378,0,0,2,14,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_16,1,4,0.705668410565,False
workload_2446.cpp,xcu200-fsgd2104-2-e,10,10.6292,499,0,0,5,22,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_2,1,6.75,0.395861901674,False
workload_2708.cpp,xcu200-fsgd2104-2-e,10,10.6292,341,0,0,2,14,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_32,1,4,0.705668410565,False
workload_2578.cpp,xcu200-fsgd2104-2-e,10,10.6292,320,0,0,2,13,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_64,21,3.75,1,True
workload_2974.cpp,xcu200-fsgd2104-2-e,10,33.01906,64,0,0,0,2,cyclic_4_1,cyclic_16_1,unroll_2,unroll_64,1,0.5,0.825848497827,False
workload_2534.cpp,xcu200-fsgd2104-2-e,10,31.65486,49,0,0,0,0,cyclic_4_1,cyclic_16_1,unroll_4,pipeline_1,6,0,0.87157156513,False
workload_2671.cpp,xcu200-fsgd2104-2-e,10,33.01654,86,0,0,0,3,cyclic_4_1,cyclic_16_1,unroll_4,unroll_64,2,0.75,0.804347641749,False
workload_2943.cpp,xcu200-fsgd2104-2-e,10,31.65398,54,0,0,0,1,cyclic_4_1,cyclic_16_1,unroll_8,pipeline_1,1,0.25,0.854393186982,False
workload_2434.cpp,xcu200-fsgd2104-2-e,10,13.30945,87,0,0,0,1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,3,0.25,0.974801426363,False
workload_2407.cpp,xcu200-fsgd2104-2-e,10,10.64966,556,0,0,5,23,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_2,1,7,0.373142916101,False
workload_2985.cpp,xcu200-fsgd2104-2-e,10,10.64966,394,0,0,1,14,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_32,1,3.75,0.739166467178,False
workload_2915.cpp,xcu200-fsgd2104-2-e,10,10.64966,386.5,0,0,1,14,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_64,2,3.75,0.739166467178,False
workload_2540.cpp,xcu200-fsgd2104-2-e,10,12.00001,83,0,0,0,1,cyclic_4_1,cyclic_32_1,pipeline_1,pipeline_1,1,0.25,0.991648971479,False
workload_2491.cpp,xcu200-fsgd2104-2-e,10,10.6292,515,0,0,5,22,cyclic_4_1,cyclic_32_1,pipeline_1,unroll_2,1,6.75,0.395861901674,False
workload_2634.cpp,xcu200-fsgd2104-2-e,10,10.6292,323,0,0,2,13,cyclic_4_1,cyclic_32_1,pipeline_1,unroll_64,10,3.75,1,True
workload_2869.cpp,xcu200-fsgd2104-2-e,10,31.65486,51,0,0,0,0,cyclic_4_1,cyclic_32_1,unroll_4,pipeline_1,1,0,0.87157156513,False
workload_2696.cpp,xcu200-fsgd2104-2-e,10,10.64966,378,0,0,1,14,cyclic_4_1,cyclic_4_1,pipeline_1,unroll_64,3,3.75,0.739166467178,False
workload_2506.cpp,xcu200-fsgd2104-2-e,10,37.44274,50,0,0,0,0,cyclic_4_1,cyclic_4_1,unroll_2,unroll_16,1,0,0.803837997755,False
workload_2576.cpp,xcu200-fsgd2104-2-e,10,10.6292,392,0,0,2,14,cyclic_4_1,cyclic_64_1,pipeline_1,unroll_16,2,4,0.705668410565,False
workload_2835.cpp,xcu200-fsgd2104-2-e,10,12.00001,82,0,0,0,1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,3,0.25,0.991648971479,False
workload_2549.cpp,xcu200-fsgd2104-2-e,10,10.64966,396,0,0,2,15,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_16,1,4.25,0.67296875083,False
workload_2647.cpp,xcu200-fsgd2104-2-e,10,10.64966,387.5,0,0,1,14,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_32,4,3.75,0.739166467178,False
workload_2384.cpp,xcu200-fsgd2104-2-e,10,10.64966,373,0,0,1,14,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_64,39,3.75,0.739166467178,False
workload_2614.cpp,xcu200-fsgd2104-2-e,10,31.65722,43,0,0,0,0,cyclic_4_1,cyclic_8_1,unroll_2,pipeline_1,1,0,0.871543348716,False
workload_2475.cpp,xcu200-fsgd2104-2-e,10,37.44274,50.5,0,0,0,0,cyclic_4_1,cyclic_8_1,unroll_2,unroll_16,2,0,0.803837997755,False
workload_2494.cpp,xcu200-fsgd2104-2-e,10,33.01906,69.5,0,0,0,2,cyclic_4_1,cyclic_8_1,unroll_2,unroll_64,2,0.5,0.825848497827,False
workload_2767.cpp,xcu200-fsgd2104-2-e,10,31.65486,48,0,0,0,0,cyclic_4_1,cyclic_8_1,unroll_4,pipeline_1,3,0,0.87157156513,False
workload_2808.cpp,xcu200-fsgd2104-2-e,10,33.01654,86,0,0,0,3,cyclic_4_1,cyclic_8_1,unroll_4,unroll_64,1,0.75,0.804347641749,False
workload_2848.cpp,xcu200-fsgd2104-2-e,10,31.65398,53,0,0,0,0,cyclic_4_1,cyclic_8_1,unroll_8,pipeline_1,1,0,1,True
workload_2934.cpp,xcu200-fsgd2104-2-e,10,33.01534,133,0,0,0,7,cyclic_4_1,cyclic_8_1,unroll_8,unroll_64,1,1.75,0.702337323157,False
workload_2787.cpp,xcu200-fsgd2104-2-e,10,10.63944,330,0,0,2,14,cyclic_64_1,block_16_1,pipeline_1,unroll_64,1,4,0.705669163553,False
workload_2395.cpp,xcu200-fsgd2104-2-e,10,50.14806,114,0,0,0,4,cyclic_64_1,block_16_1,unroll_4,unroll_32,1,1,0.641429748444,False
workload_2766.cpp,xcu200-fsgd2104-2-e,10,10.6599,379,0,0,1,14,cyclic_64_1,block_2_1,pipeline_1,unroll_64,2,3.75,0.739111329735,False
workload_2770.cpp,xcu200-fsgd2104-2-e,10,10.6599,356,0,0,1,14,cyclic_64_1,block_4_1,pipeline_1,unroll_64,1,3.75,0.739111329735,False
workload_2497.cpp,xcu200-fsgd2104-2-e,10,11.38622,93,0,0,0,2,cyclic_64_1,block_8_1,pipeline_1,pipeline_1,2,0.5,0.960033931066,False
workload_2651.cpp,xcu200-fsgd2104-2-e,10,10.6599,352,0,0,0,14,cyclic_64_1,block_8_1,pipeline_1,unroll_64,6,3.5,1,True
workload_2513.cpp,xcu200-fsgd2104-2-e,10,36.91034,65,0,0,0,1,cyclic_64_1,block_8_1,unroll_2,pipeline_1,1,0.25,0.806123403969,False
workload_2930.cpp,xcu200-fsgd2104-2-e,10,10.63944,320,0,0,2,14,cyclic_64_1,cyclic_16_1,pipeline_1,unroll_64,1,4,0.705669163553,False
workload_2428.cpp,xcu200-fsgd2104-2-e,10,44.98542,521,0,0,2,21,cyclic_64_1,cyclic_16_1,unroll_32,unroll_32,1,5.75,0.394198296341,False
workload_2961.cpp,xcu200-fsgd2104-2-e,10,10.6599,383,0,0,1,14,cyclic_64_1,cyclic_2_1,pipeline_1,unroll_64,1,3.75,0.739111329735,False
workload_2391.cpp,xcu200-fsgd2104-2-e,10,36.91034,57,0,0,0,1,cyclic_64_1,cyclic_4_1,unroll_2,pipeline_1,1,0.25,0.806123403969,False
workload_2474.cpp,xcu200-fsgd2104-2-e,10,39.52942,77,0,0,0,2,cyclic_64_1,cyclic_4_1,unroll_4,pipeline_1,1,0.5,0.767998800056,False
workload_2429.cpp,xcu200-fsgd2104-2-e,10,10.63944,402.5,0,0,2,15,cyclic_64_1,cyclic_64_1,pipeline_1,unroll_16,2,4.25,0.672968125354,False
workload_2408.cpp,xcu200-fsgd2104-2-e,10,48.5941,64,0,0,0,1,cyclic_64_1,cyclic_64_1,unroll_2,unroll_16,1,0.25,0.681069830355,False
workload_2499.cpp,xcu200-fsgd2104-2-e,10,56.45842,70,0,0,0,1,cyclic_64_1,cyclic_64_1,unroll_2,unroll_8,1,0.25,0.602327530059,False
workload_2752.cpp,xcu200-fsgd2104-2-e,10,10.6599,387,0,0,1,14,cyclic_64_1,cyclic_8_1,pipeline_1,unroll_64,3,3.75,0.739111329735,False
workload_2522.cpp,xcu200-fsgd2104-2-e,10,36.91034,64,0,0,0,1,cyclic_64_1,cyclic_8_1,unroll_2,pipeline_1,2,0.25,0.806123403969,False
workload_2521.cpp,xcu200-fsgd2104-2-e,10,11.38622,96,0,0,0,2,cyclic_8_1,block_128_1,pipeline_1,pipeline_1,3,0.5,0.960033931066,False
workload_2604.cpp,xcu200-fsgd2104-2-e,10,10.63944,486,0,0,5,22,cyclic_8_1,block_128_1,pipeline_1,unroll_2,1,6.75,0.395862236285,False
workload_2397.cpp,xcu200-fsgd2104-2-e,10,10.63944,562.5,0,0,3,17,cyclic_8_1,block_128_1,pipeline_1,unroll_4,2,5,0.580308634217,False
workload_2617.cpp,xcu200-fsgd2104-2-e,10,36.91034,60,0,0,0,1,cyclic_8_1,block_128_1,unroll_2,pipeline_1,1,0.25,0.806123403969,False
workload_2457.cpp,xcu200-fsgd2104-2-e,10,41.99062,942,0,0,0,26,cyclic_8_1,block_128_1,unroll_64,pipeline_1,1,6.5,0.353621835989,False
workload_2679.cpp,xcu200-fsgd2104-2-e,10,11.38622,82,0,0,0,1,cyclic_8_1,block_16_1,pipeline_1,pipeline_1,1,0.25,0.999601443137,False
workload_2887.cpp,xcu200-fsgd2104-2-e,10,10.63944,304,0,0,2,13,cyclic_8_1,block_16_1,pipeline_1,unroll_64,1,3.75,0.739221486174,False
workload_2415.cpp,xcu200-fsgd2104-2-e,10,41.49478,82,0,0,0,2,cyclic_8_1,block_16_1,unroll_16,pipeline_1,1,0.5,0.748229224767,False
workload_2436.cpp,xcu200-fsgd2104-2-e,10,50.20782,747,0,0,3,20,cyclic_8_1,block_16_1,unroll_16,unroll_64,1,5.75,0.369593433383,False
workload_2449.cpp,xcu200-fsgd2104-2-e,10,39.52942,50,0,0,0,0,cyclic_8_1,block_16_1,unroll_4,pipeline_1,1,0,0.780151941118,False
workload_2516.cpp,xcu200-fsgd2104-2-e,10,50.14806,159,0,0,0,6,cyclic_8_1,block_16_1,unroll_4,unroll_64,1,1.5,0.612197980385,False
workload_2490.cpp,xcu200-fsgd2104-2-e,10,40.83926,61,0,0,0,1,cyclic_8_1,block_16_1,unroll_8,pipeline_1,1,0.25,0.763537677022,False
workload_2858.cpp,xcu200-fsgd2104-2-e,10,13.31969,84,0,0,0,1,cyclic_8_1,block_2_1,pipeline_1,pipeline_1,1,0.25,0.974670309467,False
workload_2509.cpp,xcu200-fsgd2104-2-e,10,10.6599,562,0,0,5,23,cyclic_8_1,block_2_1,pipeline_1,unroll_2,1,7,0.373143198456,False
workload_2596.cpp,xcu200-fsgd2104-2-e,10,10.6599,377,0,0,1,14,cyclic_8_1,block_2_1,pipeline_1,unroll_64,3,3.75,0.739111329735,False
workload_2546.cpp,xcu200-fsgd2104-2-e,10,36.91034,44,0,0,0,0,cyclic_8_1,block_2_1,unroll_2,pipeline_1,1,0,0.809944190222,False
workload_2542.cpp,xcu200-fsgd2104-2-e,10,54.82002,72,0,0,0,2,cyclic_8_1,block_2_1,unroll_2,unroll_64,1,0.5,0.614718683134,False
workload_2557.cpp,xcu200-fsgd2104-2-e,10,39.52942,47,0,0,0,0,cyclic_8_1,block_2_1,unroll_4,pipeline_1,1,0,0.780151941118,False
workload_2413.cpp,xcu200-fsgd2104-2-e,10,40.83926,59,0,0,0,1,cyclic_8_1,block_2_1,unroll_8,pipeline_1,1,0.25,0.763537677022,False
workload_2464.cpp,xcu200-fsgd2104-2-e,10,36.91034,46,0,0,0,0,cyclic_8_1,block_32_1,unroll_2,pipeline_1,1,0,0.809944190222,False
workload_2524.cpp,xcu200-fsgd2104-2-e,10,12.02048,90,0,0,0,1,cyclic_8_1,block_4_1,pipeline_1,pipeline_1,1,0.25,0.991384363575,False
workload_2821.cpp,xcu200-fsgd2104-2-e,10,10.6599,363,0,0,1,14,cyclic_8_1,block_4_1,pipeline_1,unroll_32,1,3.75,0.739111329735,False
workload_2480.cpp,xcu200-fsgd2104-2-e,10,10.6599,377,0,0,1,14,cyclic_8_1,block_4_1,pipeline_1,unroll_64,6,3.75,0.739111329735,False
workload_2561.cpp,xcu200-fsgd2104-2-e,10,57.76914,51,0,0,0,0,cyclic_8_1,block_4_1,unroll_2,unroll_16,1,0,0.590122254887,False
workload_2530.cpp,xcu200-fsgd2104-2-e,10,49.90482,77,0,0,0,2,cyclic_8_1,block_4_1,unroll_2,unroll_64,1,0.5,0.662973763732,False
workload_2414.cpp,xcu200-fsgd2104-2-e,10,41.99062,485,0,0,0,15,cyclic_8_1,block_64_1,unroll_64,pipeline_1,1,3.75,0.53435429001,False
workload_2440.cpp,xcu200-fsgd2104-2-e,10,70.83166,3240,0,0,2,26,cyclic_8_1,block_64_1,unroll_64,unroll_4,1,7,0.221170680204,False
workload_2588.cpp,xcu200-fsgd2104-2-e,10,10.6599,357,0,0,1,14,cyclic_8_1,block_8_1,pipeline_1,unroll_64,1,3.75,0.739111329735,False
workload_2460.cpp,xcu200-fsgd2104-2-e,10,47.60734,2577,0,0,5,40,cyclic_8_1,cyclic_128_1,unroll_64,unroll_32,1,11.25,0.114449473982,False
workload_2496.cpp,xcu200-fsgd2104-2-e,10,11.35553,84,0,0,0,1,cyclic_8_1,cyclic_16_1,pipeline_1,pipeline_1,6,0.25,1,True
workload_2751.cpp,xcu200-fsgd2104-2-e,10,10.63944,315,0,0,2,13,cyclic_8_1,cyclic_16_1,pipeline_1,unroll_64,5,3.75,0.739221486174,False
workload_2390.cpp,xcu200-fsgd2104-2-e,10,41.82374,118,0,0,0,4,cyclic_8_1,cyclic_16_1,unroll_32,pipeline_1,2,1,0.715598719217,False
workload_2847.cpp,xcu200-fsgd2104-2-e,10,39.52942,51,0,0,0,0,cyclic_8_1,cyclic_16_1,unroll_4,pipeline_1,1,0,0.780151941118,False
workload_2541.cpp,xcu200-fsgd2104-2-e,10,10.6599,493,0,0,2,16,cyclic_8_1,cyclic_2_1,pipeline_1,unroll_8,1,4.5,0.641175462157,False
workload_2828.cpp,xcu200-fsgd2104-2-e,10,11.35553,85,0,0,0,1,cyclic_8_1,cyclic_32_1,pipeline_1,pipeline_1,1,0.25,1,True
workload_2538.cpp,xcu200-fsgd2104-2-e,10,10.63944,550,0,0,5,22,cyclic_8_1,cyclic_32_1,pipeline_1,unroll_2,1,6.75,0.395862236285,False
workload_2606.cpp,xcu200-fsgd2104-2-e,10,10.63944,307,0,0,2,13,cyclic_8_1,cyclic_32_1,pipeline_1,unroll_64,3,3.75,0.739221486174,False
workload_2453.cpp,xcu200-fsgd2104-2-e,10,10.63944,471,0,0,3,15,cyclic_8_1,cyclic_32_1,pipeline_1,unroll_8,1,4.5,0.641174313504,False
workload_2416.cpp,xcu200-fsgd2104-2-e,10,64.31854,99,0,0,0,3,cyclic_8_1,cyclic_32_1,unroll_16,unroll_8,1,0.75,0.52235391165,False
workload_2514.cpp,xcu200-fsgd2104-2-e,10,36.91034,53,0,0,0,0,cyclic_8_1,cyclic_32_1,unroll_2,pipeline_1,1,0,0.809944190222,False
workload_2493.cpp,xcu200-fsgd2104-2-e,10,64.31854,185,0,0,0,6,cyclic_8_1,cyclic_32_1,unroll_32,unroll_8,1,1.5,0.498128828762,False
workload_2488.cpp,xcu200-fsgd2104-2-e,10,39.52942,56,0,0,0,1,cyclic_8_1,cyclic_32_1,unroll_4,pipeline_1,1,0.25,0.77777617609,False
workload_2443.cpp,xcu200-fsgd2104-2-e,10,64.31902,71,0,0,0,1,cyclic_8_1,cyclic_32_1,unroll_8,unroll_8,1,0.25,0.529158781363,False
workload_2504.cpp,xcu200-fsgd2104-2-e,10,39.52942,50,0,0,0,0,cyclic_8_1,cyclic_4_1,unroll_4,pipeline_1,1,0,0.780151941118,False
workload_2520.cpp,xcu200-fsgd2104-2-e,10,10.63944,501,0,0,3,15,cyclic_8_1,cyclic_64_1,pipeline_1,unroll_8,1,4.5,0.641174313504,False
workload_2664.cpp,xcu200-fsgd2104-2-e,10,10.6599,367,0,0,1,14,cyclic_8_1,cyclic_8_1,pipeline_1,unroll_64,5,3.75,0.739111329735,False
workload_2971.cpp,xcu200-fsgd2104-2-e,10,40.83926,54,0,0,0,1,cyclic_8_1,cyclic_8_1,unroll_8,pipeline_1,1,0.25,0.763537677022,False
