Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_4025.cpp,xcu200-fsgd2104-2-e,5,1789.182545,325,5,0,0,2,cyclic_16_1,cyclic_64_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_8,1,1.75,0.612314137387,False
workload_4174.cpp,xcu200-fsgd2104-2-e,5,61.797475,907,5,17,5,15,cyclic_16_1,cyclic_64_1,cyclic_4_1,unroll_5,unroll_16,pipeline_1,pipeline_1,unroll_64,pipeline_1,pipeline_1,unroll_5,unroll_34,1,10.5,0.519421727535,False
workload_4185.cpp,xcu200-fsgd2104-2-e,5,61.79747,944,5,17,5,15,cyclic_16_1,cyclic_64_1,cyclic_4_1,unroll_5,unroll_16,pipeline_1,pipeline_1,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,10.5,0.519421727532,False
workload_4224.cpp,xcu200-fsgd2104-2-e,5,61.798765,397,5,17,5,9,cyclic_16_1,cyclic_64_1,cyclic_4_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,9,0.62023743398,False
workload_3909.cpp,xcu200-fsgd2104-2-e,5,529.52578,256,5,3,2,5,cyclic_16_1,cyclic_64_1,cyclic_8_1,unroll_5,unroll_16,unroll_2,unroll_32,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_8,1,3.75,0.783056395351,False
workload_4632.cpp,xcu200-fsgd2104-2-e,5,47.298965,341,5,8,4,7,cyclic_16_1,cyclic_8_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,unroll_34,1,6,0.751554348734,False
workload_3932.cpp,xcu200-fsgd2104-2-e,5,604.269175,701,6,1,2,8,cyclic_16_1,cyclic_8_1,cyclic_8_1,pipeline_1,unroll_64,unroll_4,unroll_2,unroll_8,unroll_16,unroll_4,pipeline_1,pipeline_1,1,4.25,0.752321111925,False
workload_4127.cpp,xcu200-fsgd2104-2-e,5,84.81102,224,0,1,1,3,cyclic_2_1,block_16_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_34,pipeline_1,unroll_2,1,1.25,0.949262105334,False
workload_4078.cpp,xcu200-fsgd2104-2-e,5,91.419945,592,0,17,5,13,cyclic_2_1,block_16_1,block_32_1,pipeline_1,unroll_64,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,1,8.75,0.637180133182,False
workload_4211.cpp,xcu200-fsgd2104-2-e,5,251.25055,1040,0,0,1,7,cyclic_2_1,block_16_1,block_32_1,unroll_5,unroll_64,unroll_2,unroll_64,unroll_16,unroll_16,unroll_34,unroll_5,unroll_34,1,2,0.892754645471,False
workload_4166.cpp,xcu200-fsgd2104-2-e,5,84.81102,226,0,1,1,3,cyclic_2_1,block_16_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_34,pipeline_1,unroll_2,1,1.25,0.949262105334,False
workload_4205.cpp,xcu200-fsgd2104-2-e,5,84.770705,283,0,1,2,4,cyclic_2_1,block_16_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,unroll_34,1,1.75,0.918973212124,False
workload_3994.cpp,xcu200-fsgd2104-2-e,5,1560.84779,1367,0,0,1,21,cyclic_2_1,block_16_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,pipeline_1,1,5.5,0.56984467255,False
workload_3939.cpp,xcu200-fsgd2104-2-e,5,251.19275,292.5,0,0,0,3,cyclic_2_1,block_16_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,2,0.75,0.949311426449,False
workload_4133.cpp,xcu200-fsgd2104-2-e,5,455.66459,748,1,3,2,9,cyclic_2_1,block_16_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_34,unroll_16,pipeline_1,unroll_2,1,3.75,0.793486496724,False
workload_4260.cpp,xcu200-fsgd2104-2-e,5,251.212905,248,0,0,0,2,cyclic_2_1,block_16_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,1,0.5,0.968421988806,False
workload_4251.cpp,xcu200-fsgd2104-2-e,5,84.78078,226,0,1,1,3,cyclic_2_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,unroll_16,unroll_5,pipeline_1,1,1.25,0.949265056363,False
workload_4284.cpp,xcu200-fsgd2104-2-e,5,56.474095,265,0,1,2,3,cyclic_2_1,block_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,1.5,0.941004117092,False
workload_4326.cpp,xcu200-fsgd2104-2-e,5,56.473165,357,0,1,2,3,cyclic_2_1,block_2_1,block_16_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,pipeline_1,unroll_5,unroll_8,1,1.5,0.94100420557,False
workload_4100.cpp,xcu200-fsgd2104-2-e,5,84.790905,178,0,1,2,3,cyclic_2_1,block_2_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,pipeline_1,pipeline_1,unroll_34,1,1.5,0.938209275683,False
workload_4139.cpp,xcu200-fsgd2104-2-e,5,84.790905,188,0,1,2,3,cyclic_2_1,block_2_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,pipeline_1,unroll_5,unroll_34,1,1.5,0.938209275683,False
workload_4069.cpp,xcu200-fsgd2104-2-e,5,606.671865,187,0,0,1,2,cyclic_2_1,block_2_1,block_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_34,unroll_2,pipeline_1,unroll_34,1,0.75,0.881400475838,False
workload_4124.cpp,xcu200-fsgd2104-2-e,5,606.671865,182,0,0,1,2,cyclic_2_1,block_2_1,block_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_8,unroll_16,pipeline_1,unroll_34,1,0.75,0.881400475838,False
workload_4030.cpp,xcu200-fsgd2104-2-e,5,606.671865,182,0,0,1,2,cyclic_2_1,block_2_1,block_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_8,unroll_2,pipeline_1,unroll_34,1,0.75,0.881400475838,False
workload_4264.cpp,xcu200-fsgd2104-2-e,5,434.078505,212,0,0,0,1,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,0.25,0.932334887449,False
workload_4059.cpp,xcu200-fsgd2104-2-e,5,433.20606,314,0,0,0,2,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_16,pipeline_1,unroll_5,unroll_34,1,0.5,0.928860338308,False
workload_4198.cpp,xcu200-fsgd2104-2-e,5,3596.968905,142,0,0,0,1,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_2,1,0.25,0.331811204193,False
workload_4179.cpp,xcu200-fsgd2104-2-e,5,70.17621,388,0,17,5,10,cyclic_2_1,block_2_1,block_32_1,pipeline_1,unroll_16,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_34,1,8,0.672337539393,False
workload_4217.cpp,xcu200-fsgd2104-2-e,5,2397.684205,158,0,0,0,1,cyclic_2_1,block_2_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,0.25,0.515814825495,False
workload_4685.cpp,xcu200-fsgd2104-2-e,5,56.471165,384,0,1,2,4,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,1.75,0.918895161514,False
workload_4332.cpp,xcu200-fsgd2104-2-e,5,56.471165,431,0,1,2,4,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_34,unroll_5,unroll_34,1,1.75,0.918895161514,False
workload_4273.cpp,xcu200-fsgd2104-2-e,5,84.770705,231,0,1,2,3,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_2,unroll_34,pipeline_1,unroll_2,1,1.5,0.938211342109,False
workload_4522.cpp,xcu200-fsgd2104-2-e,5,56.472455,253,0,1,2,3,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_2,unroll_5,unroll_34,1,1.5,0.941004273118,False
workload_4024.cpp,xcu200-fsgd2104-2-e,5,85.15163,213,0,1,2,3,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,1.5,0.938172356463,False
workload_4048.cpp,xcu200-fsgd2104-2-e,5,433.165745,365,0,0,1,3,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,unroll_34,1,1,0.904942947847,False
workload_4086.cpp,xcu200-fsgd2104-2-e,5,3897.77963,317,0,0,0,4,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,1,0.292858308847,False
workload_4104.cpp,xcu200-fsgd2104-2-e,5,90.998705,596,0,17,5,14,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,unroll_64,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,unroll_34,1,9,0.619844331274,False
workload_4294.cpp,xcu200-fsgd2104-2-e,5,56.471395,415,0,1,2,4,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_34,unroll_5,unroll_34,1,1.75,0.918895167197,False
workload_4300.cpp,xcu200-fsgd2104-2-e,5,56.471435,447,0,1,2,4,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,1.75,0.918895168185,False
workload_4470.cpp,xcu200-fsgd2104-2-e,5,56.472315,404,0,1,2,4,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_16,unroll_5,unroll_34,1,1.75,0.918895189928,False
workload_4690.cpp,xcu200-fsgd2104-2-e,5,56.470495,333,0,1,2,3,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,1.5,1,True
workload_4352.cpp,xcu200-fsgd2104-2-e,5,56.47269,239,0,1,2,3,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_34,1,1.5,0.941004250761,False
workload_4277.cpp,xcu200-fsgd2104-2-e,5,56.472725,265,0,1,2,3,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,1.5,0.941004247431,False
workload_4515.cpp,xcu200-fsgd2104-2-e,5,289.062475,534,0,0,1,3,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,1,0.932897803254,False
workload_4545.cpp,xcu200-fsgd2104-2-e,5,289.063145,233,0,0,1,1,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_34,unroll_5,unroll_34,1,0.5,0.961237430055,False
workload_3969.cpp,xcu200-fsgd2104-2-e,5,152.130825,235,0,17,5,8,cyclic_2_1,block_2_1,cyclic_16_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_34,unroll_2,unroll_5,pipeline_1,1,7.5,0.67201893077,False
workload_3831.cpp,xcu200-fsgd2104-2-e,5,526.40528,3334,0,3,23,44,cyclic_2_1,block_2_1,cyclic_16_1,unroll_5,unroll_16,unroll_64,unroll_32,unroll_4,unroll_16,unroll_4,pipeline_1,pipeline_1,1,17.5,0.190417276818,False
workload_4141.cpp,xcu200-fsgd2104-2-e,5,84.78693,225,0,1,1,3,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_34,1,1.25,0.949264456227,False
workload_4237.cpp,xcu200-fsgd2104-2-e,5,84.78693,220,0,1,1,3,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_4,1,1.25,0.949264456227,False
workload_4307.cpp,xcu200-fsgd2104-2-e,5,84.79086,171,0,1,1,2,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,pipeline_1,unroll_16,pipeline_1,unroll_2,1,1,0.960245858232,False
workload_4318.cpp,xcu200-fsgd2104-2-e,5,84.79086,173,0,1,1,2,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_34,pipeline_1,unroll_2,1,1,0.960245858232,False
workload_4191.cpp,xcu200-fsgd2104-2-e,5,84.79086,171,0,1,1,2,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_2,unroll_34,pipeline_1,unroll_2,2,1,0.960245858232,False
workload_4334.cpp,xcu200-fsgd2104-2-e,5,84.79086,172,0,1,1,2,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_2,unroll_34,pipeline_1,unroll_8,1,1,0.960245858232,False
workload_4304.cpp,xcu200-fsgd2104-2-e,5,84.79086,173,0,1,1,2,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_2,unroll_34,unroll_5,unroll_8,1,1,0.960245858232,False
workload_4296.cpp,xcu200-fsgd2104-2-e,5,520.1643,155,0,0,0,1,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_34,unroll_34,pipeline_1,unroll_2,1,0.25,0.911075120111,False
workload_4182.cpp,xcu200-fsgd2104-2-e,5,433.1859,318,0,0,0,2,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_34,unroll_16,unroll_5,unroll_34,1,0.5,0.928865074118,False
workload_4135.cpp,xcu200-fsgd2104-2-e,5,3596.968905,141,0,0,0,1,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,0.25,0.331811204193,False
workload_4154.cpp,xcu200-fsgd2104-2-e,5,3596.968905,145,0,0,0,1,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_34,unroll_16,unroll_5,unroll_2,1,0.25,0.331811204193,False
workload_4233.cpp,xcu200-fsgd2104-2-e,5,3596.723145,185,0,0,0,1,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,0.25,0.331843442456,False
workload_4346.cpp,xcu200-fsgd2104-2-e,5,56.48483,396,0,1,1,3,cyclic_2_1,block_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,1.25,0.951901509121,False
workload_4366.cpp,xcu200-fsgd2104-2-e,5,56.486875,177,0,1,1,2,cyclic_2_1,block_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_16,unroll_5,unroll_8,1,1,0.962623038654,False
workload_4270.cpp,xcu200-fsgd2104-2-e,5,69.4585,998,0,17,5,13,cyclic_2_1,block_2_1,cyclic_2_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_16,unroll_2,unroll_34,unroll_5,unroll_2,1,8.75,0.637896633291,False
workload_4607.cpp,xcu200-fsgd2104-2-e,5,56.4718,349,0,1,1,4,cyclic_2_1,block_2_1,cyclic_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,1.5,0.941004335433,False
workload_4389.cpp,xcu200-fsgd2104-2-e,5,56.47788,333,0,1,1,3,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,unroll_5,unroll_34,1,1.25,0.951902126595,False
workload_4341.cpp,xcu200-fsgd2104-2-e,5,56.47788,337,0,1,1,3,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,unroll_5,unroll_8,2,1.25,0.951902126595,False
workload_4422.cpp,xcu200-fsgd2104-2-e,5,56.47788,326,0,1,1,3,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_2,unroll_5,unroll_34,1,1.25,0.951902126595,False
workload_4278.cpp,xcu200-fsgd2104-2-e,5,56.47788,329,0,1,1,3,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_2,unroll_5,unroll_8,1,1.25,0.951902126595,False
workload_4518.cpp,xcu200-fsgd2104-2-e,5,56.48045,184,0,1,1,2,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_2,unroll_2,unroll_5,unroll_34,1,1,0.962623543715,False
workload_4517.cpp,xcu200-fsgd2104-2-e,5,56.47917,184,0,1,1,2,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,1,0.962623644332,False
workload_4445.cpp,xcu200-fsgd2104-2-e,5,56.47917,190.5,0,1,1,2,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_2,unroll_5,unroll_34,2,1,0.962623644332,False
workload_4653.cpp,xcu200-fsgd2104-2-e,5,56.47917,191,0,1,1,2,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,unroll_5,unroll_34,1,1,0.962623644332,False
workload_4553.cpp,xcu200-fsgd2104-2-e,5,56.47917,189,0,1,1,2,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_4,unroll_5,unroll_34,1,1,0.962623644332,False
workload_4583.cpp,xcu200-fsgd2104-2-e,5,56.47917,181,0,1,1,2,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_8,1,1,0.962623644332,False
workload_4624.cpp,xcu200-fsgd2104-2-e,5,56.47917,187,0,1,1,2,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,1,0.962623644332,False
workload_4649.cpp,xcu200-fsgd2104-2-e,5,56.47917,179,0,1,1,2,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,1,0.962623644332,False
workload_4335.cpp,xcu200-fsgd2104-2-e,5,56.478115,328,0,1,1,3,cyclic_2_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,unroll_5,unroll_8,1,1.25,0.951902105717,False
workload_4138.cpp,xcu200-fsgd2104-2-e,5,56.478865,327,0,1,1,3,cyclic_2_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_16,unroll_5,unroll_8,1,1.25,0.951902039083,False
workload_4356.cpp,xcu200-fsgd2104-2-e,5,56.478865,347,0,1,1,3,cyclic_2_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_2,unroll_5,unroll_8,2,1.25,0.951902039083,False
workload_4669.cpp,xcu200-fsgd2104-2-e,5,56.470495,352,0,1,2,3,cyclic_2_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_2,unroll_5,unroll_34,1,1.5,1,True
workload_4493.cpp,xcu200-fsgd2104-2-e,5,56.470495,353,0,1,2,3,cyclic_2_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_34,unroll_5,unroll_34,3,1.5,1,True
workload_4320.cpp,xcu200-fsgd2104-2-e,5,3597.4456,182,0,0,0,1,cyclic_2_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,unroll_34,unroll_5,unroll_2,1,0.25,0.331748678768,False
workload_4002.cpp,xcu200-fsgd2104-2-e,5,152.12744,207,0,17,5,8,cyclic_2_1,block_2_1,cyclic_4_1,unroll_5,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_34,unroll_2,unroll_5,pipeline_1,1,7.5,0.672019105654,False
workload_4275.cpp,xcu200-fsgd2104-2-e,5,93.14098,251,0,17,5,8,cyclic_2_1,block_2_1,cyclic_4_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_2,1,7.5,0.674272269432,False
workload_4665.cpp,xcu200-fsgd2104-2-e,5,56.47436,372,0,1,1,3,cyclic_2_1,block_2_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_16,unroll_5,unroll_8,1,1.25,0.951902439325,False
workload_4456.cpp,xcu200-fsgd2104-2-e,5,56.47436,354,0,1,1,3,cyclic_2_1,block_2_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,1.25,0.951902439325,False
workload_4671.cpp,xcu200-fsgd2104-2-e,5,56.47565,188,0,1,1,2,cyclic_2_1,block_2_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,1,1,True
workload_4693.cpp,xcu200-fsgd2104-2-e,5,127.35781,953,0,17,6,18,cyclic_2_1,block_2_1,cyclic_8_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,10.25,0.535143915717,False
workload_4386.cpp,xcu200-fsgd2104-2-e,5,309.379565,175,0,1,1,2,cyclic_2_1,block_4_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,1,0.929268392544,False
workload_4281.cpp,xcu200-fsgd2104-2-e,5,2397.684205,166,0,0,0,1,cyclic_2_1,block_4_1,block_128_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,0.25,0.515814825495,False
workload_4172.cpp,xcu200-fsgd2104-2-e,5,85.15407,259,0,1,2,3,cyclic_2_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,1.5,0.938172106621,False
workload_4282.cpp,xcu200-fsgd2104-2-e,5,84.81102,181,0,1,1,2,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_34,pipeline_1,unroll_34,1,1,0.960244053023,False
workload_4184.cpp,xcu200-fsgd2104-2-e,5,3596.968905,154,0,0,0,1,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,0.25,0.331811204193,False
workload_4247.cpp,xcu200-fsgd2104-2-e,5,3596.968905,148,0,0,0,1,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_34,unroll_16,unroll_5,unroll_2,1,0.25,0.331811204193,False
workload_4019.cpp,xcu200-fsgd2104-2-e,5,93.078825,395,0,17,5,10,cyclic_2_1,block_4_1,block_32_1,pipeline_1,unroll_64,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_34,1,8,0.670051760397,False
workload_4134.cpp,xcu200-fsgd2104-2-e,5,69.731625,1007,0,17,5,13,cyclic_2_1,block_4_1,block_32_1,pipeline_1,unroll_64,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,8.75,0.637890589119,False
workload_4122.cpp,xcu200-fsgd2104-2-e,5,3596.96914,156,0,0,0,1,cyclic_2_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_2,1,0.25,0.331811173367,False
workload_4159.cpp,xcu200-fsgd2104-2-e,5,69.47791,1021,0,17,5,13,cyclic_2_1,block_4_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_34,unroll_5,unroll_34,1,8.75,0.637896206304,False
workload_4095.cpp,xcu200-fsgd2104-2-e,5,69.73186,1012,0,17,5,13,cyclic_2_1,block_4_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_2,1,8.75,0.637890583885,False
workload_3987.cpp,xcu200-fsgd2104-2-e,5,69.73186,1013,0,17,5,13,cyclic_2_1,block_4_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,8.75,0.637890583885,False
workload_4451.cpp,xcu200-fsgd2104-2-e,5,56.471165,419,0,1,2,4,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_34,unroll_5,unroll_8,1,1.75,0.918895161514,False
