Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_4161.cpp,xcu200-fsgd2104-2-e,5,85.154025,89,0,1,1,2,cyclic_2_1,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_34,1,1,0.980384727398,False
workload_4214.cpp,xcu200-fsgd2104-2-e,5,85.155975,94,0,1,1,3,cyclic_2_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_8,1,1.25,0.975576291136,False
workload_4091.cpp,xcu200-fsgd2104-2-e,5,517.21125,146,0,0,0,4,cyclic_2_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_32,unroll_8,unroll_4,pipeline_1,unroll_8,1,1,0.932859340957,False
workload_4174.cpp,xcu200-fsgd2104-2-e,5,517.580295,86,0,0,0,2,cyclic_2_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_34,unroll_4,pipeline_1,unroll_8,1,0.5,0.939279403093,False
workload_4269.cpp,xcu200-fsgd2104-2-e,5,517.580295,86,0,0,0,2,cyclic_2_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_8,unroll_4,pipeline_1,pipeline_1,1,0.5,0.939279403093,False
workload_3988.cpp,xcu200-fsgd2104-2-e,5,517.580295,87,0,0,0,2,cyclic_2_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_8,1,0.5,0.939279403093,False
workload_3940.cpp,xcu200-fsgd2104-2-e,5,501.38636,83,0,3,1,3,cyclic_2_1,cyclic_64_1,cyclic_2_1,unroll_5,unroll_16,unroll_2,unroll_32,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_8,1,1.75,0.919105841834,False
workload_4542.cpp,xcu200-fsgd2104-2-e,5,56.47917,108,0,1,1,2,cyclic_2_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,unroll_34,1,1,0.981691483283,False
workload_4219.cpp,xcu200-fsgd2104-2-e,5,85.161705,83,0,1,1,2,cyclic_2_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_8,pipeline_1,pipeline_1,1,1,0.980384340353,False
workload_4207.cpp,xcu200-fsgd2104-2-e,5,85.161705,86,0,1,1,2,cyclic_2_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_34,1,1,0.980384340353,False
workload_4184.cpp,xcu200-fsgd2104-2-e,5,497.935305,76,0,0,1,2,cyclic_2_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_2,unroll_16,pipeline_1,unroll_8,1,0.75,0.939875244752,False
workload_4242.cpp,xcu200-fsgd2104-2-e,5,497.935305,75,0,0,1,2,cyclic_2_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_8,1,0.75,0.939875244752,False
workload_4324.cpp,xcu200-fsgd2104-2-e,5,45.99533,145,11,17,5,9,cyclic_32_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_4,unroll_16,pipeline_1,pipeline_1,1,10.5,0.752821901,False
workload_4431.cpp,xcu200-fsgd2104-2-e,5,45.99149,154,11,17,5,10,cyclic_32_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,pipeline_1,1,10.75,0.743949278618,False
workload_4309.cpp,xcu200-fsgd2104-2-e,5,326.42253,116,12,0,1,4,cyclic_32_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_4,unroll_16,pipeline_1,pipeline_1,1,4.25,0.892310994976,False
workload_4402.cpp,xcu200-fsgd2104-2-e,5,366.39949,116,12,0,0,3,cyclic_32_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,3.75,0.900092279506,False
workload_4732.cpp,xcu200-fsgd2104-2-e,5,45.984105,130,11,17,5,9,cyclic_32_1,block_2_1,cyclic_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_4731.cpp,xcu200-fsgd2104-2-e,5,45.984105,131,11,17,5,9,cyclic_32_1,block_2_1,cyclic_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,pipeline_1,1,10.5,0.752821860271,False
workload_4408.cpp,xcu200-fsgd2104-2-e,5,45.9902,185,11,17,5,10,cyclic_32_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_34,1,10.75,0.74394927408,False
workload_4709.cpp,xcu200-fsgd2104-2-e,5,45.991725,137,11,17,5,9,cyclic_32_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,unroll_34,1,10.5,0.752821887922,False
workload_4746.cpp,xcu200-fsgd2104-2-e,5,45.984105,141,11,17,5,9,cyclic_32_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_4752.cpp,xcu200-fsgd2104-2-e,5,45.984105,135,11,17,5,9,cyclic_32_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_8,unroll_5,unroll_34,1,10.5,0.752821860271,False
workload_4563.cpp,xcu200-fsgd2104-2-e,5,45.987945,129,11,17,5,9,cyclic_32_1,block_2_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821874206,False
workload_4743.cpp,xcu200-fsgd2104-2-e,5,45.984105,138,11,17,5,9,cyclic_32_1,block_2_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_3931.cpp,xcu200-fsgd2104-2-e,5,2685.31714,195,11,0,0,6,cyclic_32_1,block_32_1,block_32_1,unroll_5,unroll_16,unroll_2,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_8,1,4.25,0.596127794816,False
workload_4025.cpp,xcu200-fsgd2104-2-e,5,2685.31714,202,11,0,0,6,cyclic_32_1,block_32_1,block_64_1,unroll_5,unroll_16,unroll_2,unroll_64,unroll_8,pipeline_1,unroll_34,unroll_5,unroll_8,1,4.25,0.596127794816,False
workload_4283.cpp,xcu200-fsgd2104-2-e,5,45.99821,187,11,17,5,11,cyclic_32_1,block_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_34,1,11,0.73513716123,False
workload_4350.cpp,xcu200-fsgd2104-2-e,5,45.99533,158,11,17,5,9,cyclic_32_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_4,unroll_34,pipeline_1,pipeline_1,1,10.5,0.752821901,False
workload_4238.cpp,xcu200-fsgd2104-2-e,5,69.176235,162,11,17,5,11,cyclic_32_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,unroll_34,pipeline_1,unroll_34,1,11,0.735181554003,False
workload_4355.cpp,xcu200-fsgd2104-2-e,5,45.99149,190,11,17,5,11,cyclic_32_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,11,0.7351371383,False
workload_4179.cpp,xcu200-fsgd2104-2-e,5,45.99149,186,11,17,5,11,cyclic_32_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_34,1,11,0.7351371383,False
workload_4084.cpp,xcu200-fsgd2104-2-e,5,74.12617,153,12,17,5,10,cyclic_32_1,block_4_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_16,unroll_2,unroll_8,unroll_34,pipeline_1,unroll_4,1,11,0.735182048396,False
workload_4074.cpp,xcu200-fsgd2104-2-e,5,568.939305,335,12,0,6,12,cyclic_32_1,block_4_1,block_32_1,pipeline_1,unroll_16,unroll_32,unroll_16,unroll_8,unroll_8,unroll_34,pipeline_1,unroll_8,1,7.5,0.809109575456,False
workload_4209.cpp,xcu200-fsgd2104-2-e,5,70.054185,199,12,17,5,11,cyclic_32_1,block_4_1,block_32_1,pipeline_1,unroll_32,pipeline_1,unroll_16,unroll_8,unroll_2,unroll_34,pipeline_1,unroll_2,1,11.25,0.726430479178,False
workload_4077.cpp,xcu200-fsgd2104-2-e,5,73.87842,117,12,17,5,9,cyclic_32_1,block_4_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_4,1,10.75,0.743992972108,False
workload_4716.cpp,xcu200-fsgd2104-2-e,5,45.984105,125,11,17,5,9,cyclic_32_1,block_4_1,cyclic_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_4329.cpp,xcu200-fsgd2104-2-e,5,45.9902,182,11,17,5,10,cyclic_32_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_34,1,10.75,0.74394927408,False
workload_4383.cpp,xcu200-fsgd2104-2-e,5,45.99149,138,11,17,5,9,cyclic_32_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_34,1,10.5,0.752821887069,False
workload_4368.cpp,xcu200-fsgd2104-2-e,5,45.99149,134,11,17,5,9,cyclic_32_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821887069,False
workload_4296.cpp,xcu200-fsgd2104-2-e,5,45.99149,137,11,17,5,9,cyclic_32_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_34,1,10.5,0.752821887069,False
workload_4314.cpp,xcu200-fsgd2104-2-e,5,45.99149,136,11,17,5,9,cyclic_32_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821887069,False
workload_4421.cpp,xcu200-fsgd2104-2-e,5,45.99149,137,11,17,5,9,cyclic_32_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_34,1,10.5,0.752821887069,False
workload_4369.cpp,xcu200-fsgd2104-2-e,5,326.42253,105,12,0,1,4,cyclic_32_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,4.25,0.892310994976,False
workload_4735.cpp,xcu200-fsgd2104-2-e,5,45.984105,135,11,17,5,9,cyclic_32_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,10.5,0.752821860271,False
workload_4684.cpp,xcu200-fsgd2104-2-e,5,45.984105,133,11,17,5,9,cyclic_32_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_8,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_4668.cpp,xcu200-fsgd2104-2-e,5,45.984105,136,11,17,5,9,cyclic_32_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_8,unroll_5,unroll_34,1,10.5,0.752821860271,False
workload_4670.cpp,xcu200-fsgd2104-2-e,5,45.98509,157,11,17,5,10,cyclic_32_1,block_4_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,10.75,0.743949256101,False
workload_4635.cpp,xcu200-fsgd2104-2-e,5,45.984105,138,11,17,5,9,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,pipeline_1,1,10.5,0.752821860271,False
workload_4410.cpp,xcu200-fsgd2104-2-e,5,45.984105,134,11,17,5,9,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_4607.cpp,xcu200-fsgd2104-2-e,5,45.984105,132,11,17,5,9,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_8,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_4399.cpp,xcu200-fsgd2104-2-e,5,45.991855,181,11,17,5,11,cyclic_32_1,block_64_1,block_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_4,unroll_8,pipeline_1,unroll_8,1,11,0.735137139545,False
workload_4420.cpp,xcu200-fsgd2104-2-e,5,46.048245,192,11,19,6,11,cyclic_32_1,block_64_1,block_8_1,unroll_5,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_4,unroll_8,pipeline_1,unroll_8,1,11.75,0.709063905745,False
workload_4409.cpp,xcu200-fsgd2104-2-e,5,45.99116,275,11,17,6,12,cyclic_32_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,11.5,0.717694343772,False
workload_4490.cpp,xcu200-fsgd2104-2-e,5,45.99116,275,11,17,6,12,cyclic_32_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,11.5,0.717694343772,False
workload_4311.cpp,xcu200-fsgd2104-2-e,5,45.99116,273,11,17,6,12,cyclic_32_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,pipeline_1,1,11.5,0.717694343772,False
workload_4248.cpp,xcu200-fsgd2104-2-e,5,45.99116,273,11,17,6,12,cyclic_32_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_34,1,11.5,0.717694343772,False
workload_4154.cpp,xcu200-fsgd2104-2-e,5,45.99116,282,11,17,6,12,cyclic_32_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,11.5,0.717694343772,False
workload_4384.cpp,xcu200-fsgd2104-2-e,5,45.99116,275,11,17,6,12,cyclic_32_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,unroll_5,unroll_34,1,11.5,0.717694343772,False
workload_4333.cpp,xcu200-fsgd2104-2-e,5,46.01165,142,11,17,5,9,cyclic_32_1,block_8_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,10.5,0.752821960182,False
workload_4062.cpp,xcu200-fsgd2104-2-e,5,69.07557,164,11,17,5,10,cyclic_32_1,block_8_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,unroll_34,unroll_5,unroll_2,1,10.75,0.74399320054,False
workload_3951.cpp,xcu200-fsgd2104-2-e,5,70.17621,174,11,17,5,11,cyclic_32_1,block_8_1,block_32_1,pipeline_1,unroll_16,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_34,pipeline_1,unroll_2,1,11,0.73518190866,False
workload_4009.cpp,xcu200-fsgd2104-2-e,5,69.62325,230,11,17,5,12,cyclic_32_1,block_8_1,block_32_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_34,pipeline_1,unroll_2,1,11.25,0.726430283778,False
workload_4407.cpp,xcu200-fsgd2104-2-e,5,45.98637,148.5,11,17,5,10,cyclic_32_1,block_8_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,2,10.75,0.743949260605,False
workload_4052.cpp,xcu200-fsgd2104-2-e,5,69.414375,131,11,17,5,9,cyclic_32_1,block_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_34,pipeline_1,unroll_2,1,10.5,0.752864961459,False
workload_4204.cpp,xcu200-fsgd2104-2-e,5,45.99149,145,11,17,5,9,cyclic_32_1,block_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_34,1,10.5,0.752821887069,False
workload_4740.cpp,xcu200-fsgd2104-2-e,5,45.984105,142,11,17,5,9,cyclic_32_1,block_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,10.5,0.752821860271,False
workload_4694.cpp,xcu200-fsgd2104-2-e,5,45.984105,143,11,17,5,9,cyclic_32_1,block_8_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_3981.cpp,xcu200-fsgd2104-2-e,5,73.51783,260,11,28,9,15,cyclic_32_1,cyclic_128_1,block_16_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_2,1,15.75,0.57925273828,False
workload_3851.cpp,xcu200-fsgd2104-2-e,5,73.50158,167,11,17,5,10,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_4,unroll_4,unroll_34,pipeline_1,unroll_34,1,10.75,0.743993106573,False
workload_3920.cpp,xcu200-fsgd2104-2-e,5,96.95728,294,11,17,5,14,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_5,unroll_34,1,11.75,0.709086790652,False
workload_3815.cpp,xcu200-fsgd2104-2-e,5,72.63728,423,11,17,5,14,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_34,1,11.75,0.709109747635,False
workload_4035.cpp,xcu200-fsgd2104-2-e,5,3748.66128,366,11,0,0,7,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_64,unroll_2,unroll_64,unroll_4,pipeline_1,unroll_34,unroll_5,unroll_2,1,4.5,0.4702557458,False
workload_4015.cpp,xcu200-fsgd2104-2-e,5,150.62384,342,11,17,6,12,cyclic_32_1,cyclic_128_1,cyclic_128_1,unroll_5,unroll_16,pipeline_1,unroll_16,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_34,1,11.5,0.717419924707,False
workload_3964.cpp,xcu200-fsgd2104-2-e,5,457.86708,392,11,3,9,15,cyclic_32_1,cyclic_128_1,cyclic_2_1,unroll_5,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_4,pipeline_1,pipeline_1,unroll_16,1,9.5,0.773629323851,False
workload_3991.cpp,xcu200-fsgd2104-2-e,5,71.00752,167,11,17,5,10,cyclic_32_1,cyclic_128_1,cyclic_4_1,unroll_5,unroll_16,pipeline_1,unroll_16,unroll_8,unroll_4,unroll_34,pipeline_1,unroll_34,1,10.75,0.743993496245,False
workload_4445.cpp,xcu200-fsgd2104-2-e,5,45.984105,194,11,17,5,9,cyclic_32_1,cyclic_128_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752821860271,False
workload_4258.cpp,xcu200-fsgd2104-2-e,5,458.79789,132,12,0,0,3,cyclic_32_1,cyclic_16_1,block_32_1,pipeline_1,unroll_16,unroll_2,unroll_64,unroll_64,unroll_2,unroll_2,pipeline_1,unroll_8,1,3.75,0.890438605098,False
workload_4195.cpp,xcu200-fsgd2104-2-e,5,99.78861,451,11,17,5,12,cyclic_32_1,cyclic_16_1,block_32_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_8,pipeline_1,unroll_2,1,11.25,0.726390286629,False
workload_4045.cpp,xcu200-fsgd2104-2-e,5,46.37677,243,11,17,5,11,cyclic_32_1,cyclic_16_1,block_32_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_34,1,11,0.735138443563,False
workload_4169.cpp,xcu200-fsgd2104-2-e,5,506.782645,108,12,3,1,4,cyclic_32_1,cyclic_16_1,cyclic_2_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_34,unroll_16,pipeline_1,unroll_34,1,5,0.860910871321,False
workload_4148.cpp,xcu200-fsgd2104-2-e,5,69.59694,222,11,17,5,11,cyclic_32_1,cyclic_16_1,cyclic_4_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_2,1,11,0.735181718935,False
workload_4143.cpp,xcu200-fsgd2104-2-e,5,69.41912,112,11,17,5,9,cyclic_32_1,cyclic_16_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_16,pipeline_1,unroll_34,1,10.5,0.752864961697,False
workload_4452.cpp,xcu200-fsgd2104-2-e,5,935.262425,163,11,4,1,5,cyclic_32_1,cyclic_32_1,cyclic_2_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,5.25,0.809869373727,False
workload_4396.cpp,xcu200-fsgd2104-2-e,5,45.99149,149,11,17,5,9,cyclic_32_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,unroll_5,unroll_34,1,10.5,0.752821887069,False
workload_4386.cpp,xcu200-fsgd2104-2-e,5,167.17997,118,1,0,0,2,cyclic_4_1,block_16_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,0.75,0.979202428961,False
workload_4480.cpp,xcu200-fsgd2104-2-e,5,51.234735,90,1,3,2,4,cyclic_4_1,block_2_1,block_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,2.5,0.947427383305,False
workload_3882.cpp,xcu200-fsgd2104-2-e,5,111.700215,117,1,17,5,8,cyclic_4_1,block_2_1,block_64_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_8,unroll_4,unroll_8,unroll_5,pipeline_1,1,7.75,0.842825712293,False
workload_3832.cpp,xcu200-fsgd2104-2-e,5,482.61611,1552,1,3,6,27,cyclic_4_1,block_2_1,cyclic_128_1,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_8,unroll_4,unroll_8,pipeline_1,pipeline_1,1,9.25,0.779183106751,False
workload_3898.cpp,xcu200-fsgd2104-2-e,5,637.506965,2174,1,3,7,29,cyclic_4_1,block_2_1,cyclic_128_1,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_64,unroll_4,unroll_16,pipeline_1,pipeline_1,1,10,0.746612918829,False
workload_3858.cpp,xcu200-fsgd2104-2-e,5,647.992725,2088,1,3,7,29,cyclic_4_1,block_2_1,cyclic_128_1,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_64,unroll_4,unroll_8,pipeline_1,pipeline_1,1,10,0.745858859411,False
workload_4612.cpp,xcu200-fsgd2104-2-e,5,51.23341,87,1,3,2,3,cyclic_4_1,block_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,2.25,0.957480079911,False
workload_4569.cpp,xcu200-fsgd2104-2-e,5,51.24525,84,1,3,2,3,cyclic_4_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,2.25,0.957479310834,False
workload_4418.cpp,xcu200-fsgd2104-2-e,5,289.07693,99,1,1,1,2,cyclic_4_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_2,unroll_34,unroll_5,unroll_34,1,1.25,0.956872393483,False
workload_4526.cpp,xcu200-fsgd2104-2-e,5,51.23469,88,1,3,2,3,cyclic_4_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,2.25,0.957479996769,False
workload_4617.cpp,xcu200-fsgd2104-2-e,5,51.23469,87,1,3,2,3,cyclic_4_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,pipeline_1,1,2.25,0.957479996769,False
workload_4568.cpp,xcu200-fsgd2104-2-e,5,51.23469,86,1,3,2,3,cyclic_4_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_8,unroll_5,pipeline_1,1,2.25,0.957479996769,False
workload_4627.cpp,xcu200-fsgd2104-2-e,5,51.227305,88,1,3,2,3,cyclic_4_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_8,unroll_5,pipeline_1,1,2.25,1,True
workload_4696.cpp,xcu200-fsgd2104-2-e,5,51.227305,88,1,3,2,3,cyclic_4_1,block_2_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_8,unroll_5,pipeline_1,1,2.25,1,True
workload_4331.cpp,xcu200-fsgd2104-2-e,5,51.24035,192,1,3,2,6,cyclic_4_1,block_32_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,3,0.932452505501,False
