Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_623.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,287,57,68,29,57,cyclic_32_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,52.75,0.524098816681,False
workload_246.cpp,xczu7ev-ffvc1156-2-e,10,194.20679,441,57,68,34,59,cyclic_32_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,54.5,0.49085014548,False
workload_323.cpp,xczu7ev-ffvc1156-2-e,10,91.94705,309,57,68,32,56,cyclic_32_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,53.25,0.514468792199,False
workload_233.cpp,xczu7ev-ffvc1156-2-e,10,91.94705,307,57,68,32,56,cyclic_32_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,53.25,0.514468792199,False
workload_628.cpp,xczu7ev-ffvc1156-2-e,10,583.36977,423,58,13,17,38,cyclic_32_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_34,1,31.5,0.733055064219,False
workload_630.cpp,xczu7ev-ffvc1156-2-e,10,91.95738,239,57,68,28,52,cyclic_32_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,51.25,0.541217281839,False
workload_708.cpp,xczu7ev-ffvc1156-2-e,10,91.95738,239,57,68,28,52,cyclic_32_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_2,1,51.25,0.541217281839,False
workload_754.cpp,xczu7ev-ffvc1156-2-e,10,138.90261,217,57,68,28,52,cyclic_32_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,pipeline_1,unroll_16,unroll_5,unroll_8,1,51.25,0.540689979302,False
workload_500.cpp,xczu7ev-ffvc1156-2-e,10,91.95017,249,57,68,28,53,cyclic_32_1,block_4_1,cyclic_16_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,51.5,0.536291765889,False
workload_354.cpp,xczu7ev-ffvc1156-2-e,10,138.84644,225,58,68,28,52,cyclic_32_1,block_4_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_2,1,51.5,0.536238616811,False
workload_605.cpp,xczu7ev-ffvc1156-2-e,10,91.96061,244,58,68,28,53,cyclic_32_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,51.75,0.531393812244,False
workload_484.cpp,xczu7ev-ffvc1156-2-e,10,157.79354,234,57,68,29,54,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_16,unroll_2,pipeline_1,unroll_2,1,52,0.528903825824,False
workload_704.cpp,xczu7ev-ffvc1156-2-e,10,145.64881,230,57,68,29,55,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_16,unroll_2,pipeline_1,unroll_2,1,52.25,0.528885846146,False
workload_551.cpp,xczu7ev-ffvc1156-2-e,10,91.94761,272,57,68,29,56,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,52.5,0.528955288736,False
workload_476.cpp,xczu7ev-ffvc1156-2-e,10,91.94761,266,57,68,29,56,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,52.5,0.528955288736,False
workload_222.cpp,xczu7ev-ffvc1156-2-e,10,2322.52865,446,57,15,16,47,cyclic_32_1,block_64_1,block_32_1,unroll_5,unroll_16,unroll_2,unroll_64,unroll_32,unroll_4,pipeline_1,unroll_5,unroll_34,1,33.75,0.699668814168,False
workload_275.cpp,xczu7ev-ffvc1156-2-e,10,138.11724,371,57,68,28,66,cyclic_32_1,block_64_1,block_64_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,pipeline_1,unroll_5,unroll_34,1,54.75,0.486238849766,False
workload_187.cpp,xczu7ev-ffvc1156-2-e,10,138.12353,392,57,68,33,68,cyclic_32_1,block_64_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,56.5,0.454568350028,False
workload_122.cpp,xczu7ev-ffvc1156-2-e,10,138.12313,394,57,68,33,68,cyclic_32_1,block_64_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,pipeline_1,unroll_5,unroll_34,1,56.5,0.454568350065,False
workload_395.cpp,xczu7ev-ffvc1156-2-e,10,138.87884,366,57,68,33,69,cyclic_32_1,block_64_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_2,unroll_5,unroll_2,1,56.75,0.450154344027,False
workload_349.cpp,xczu7ev-ffvc1156-2-e,10,91.95975,426,58,68,33,69,cyclic_32_1,block_64_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,57,0.445768738991,False
workload_283.cpp,xczu7ev-ffvc1156-2-e,10,91.95995,427,58,68,33,69,cyclic_32_1,block_64_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_34,1,57,0.445768739001,False
workload_529.cpp,xczu7ev-ffvc1156-2-e,10,92.00794,240,58,68,28,52,cyclic_32_1,block_8_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,51.5,0.536291769563,False
workload_469.cpp,xczu7ev-ffvc1156-2-e,10,516.60253,249,82,6,6,26,cyclic_32_1,cyclic_128_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,30,0.748258155675,False
workload_198.cpp,xczu7ev-ffvc1156-2-e,10,146.33021,886,57,86,34,86,cyclic_32_1,cyclic_128_1,block_16_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_2,unroll_4,unroll_34,unroll_5,unroll_34,1,65.75,0.309661406392,False
workload_106.cpp,xczu7ev-ffvc1156-2-e,10,145.27196,895,57,86,34,86,cyclic_32_1,cyclic_128_1,block_16_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_4,unroll_4,unroll_34,unroll_5,unroll_34,1,65.75,0.309661419426,False
workload_129.cpp,xczu7ev-ffvc1156-2-e,10,450.23909,1625,57,11,12,52,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,unroll_64,unroll_8,unroll_64,unroll_4,unroll_16,unroll_4,unroll_5,unroll_34,1,33,0.732278680789,False
workload_159.cpp,xczu7ev-ffvc1156-2-e,10,146.96656,315,57,68,28,59,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,pipeline_1,unroll_34,1,53,0.519234935091,False
workload_50.cpp,xczu7ev-ffvc1156-2-e,10,146.96676,317,57,68,28,58,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_4,unroll_8,unroll_34,pipeline_1,unroll_34,1,52.75,0.524026297469,False
workload_14.cpp,xczu7ev-ffvc1156-2-e,10,145.23856,876,57,68,30,80,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_34,1,58.75,0.415837287092,False
workload_172.cpp,xczu7ev-ffvc1156-2-e,10,377.34251,313,57,68,29,60,cyclic_32_1,cyclic_128_1,block_64_1,unroll_5,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_4,pipeline_1,unroll_34,1,53.5,0.509206144148,False
workload_293.cpp,xczu7ev-ffvc1156-2-e,10,881.3142,197,78,1,4,20,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_32,unroll_16,pipeline_1,pipeline_1,unroll_8,1,25.75,0.811914300368,False
workload_355.cpp,xczu7ev-ffvc1156-2-e,10,587.38074,239,78,1,4,21,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,2,26,0.814052685395,False
workload_404.cpp,xczu7ev-ffvc1156-2-e,10,587.38074,237.5,78,1,4,21,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_8,2,26,0.814052685395,False
workload_411.cpp,xczu7ev-ffvc1156-2-e,10,503.49513,265,87,13,8,30,cyclic_32_1,cyclic_128_1,cyclic_2_1,unroll_5,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,1,34.5,0.716722844204,False
workload_647.cpp,xczu7ev-ffvc1156-2-e,10,92.00026,235,57,68,28,52,cyclic_32_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,51.25,0.541216800394,False
workload_812.cpp,xczu7ev-ffvc1156-2-e,10,138.29776,261,57,68,29,55,cyclic_32_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_16,unroll_5,unroll_34,1,52.25,0.528903750891,False
workload_774.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,284,57,68,29,56,cyclic_32_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,52.5,1,True
workload_939.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,281,57,68,29,56,cyclic_32_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,52.5,1,True
workload_656.cpp,xczu7ev-ffvc1156-2-e,10,91.95738,236,57,68,28,52,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,pipeline_1,pipeline_1,unroll_5,unroll_2,1,51.25,0.541217281839,False
workload_604.cpp,xczu7ev-ffvc1156-2-e,10,138.90261,216,57,68,28,51,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,pipeline_1,unroll_16,pipeline_1,unroll_8,1,51,0.541163782804,False
workload_515.cpp,xczu7ev-ffvc1156-2-e,10,194.21264,260,57,68,28,54,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,51.75,0.531266945784,False
workload_350.cpp,xczu7ev-ffvc1156-2-e,10,138.0486,224,57,68,28,52,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_8,1,51.25,0.540699575615,False
workload_578.cpp,xczu7ev-ffvc1156-2-e,10,91.9497,240,57,68,28,53,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,51.5,0.536291765858,False
workload_851.cpp,xczu7ev-ffvc1156-2-e,10,91.9497,239,57,68,28,53,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,51.5,0.536291765858,False
workload_342.cpp,xczu7ev-ffvc1156-2-e,10,91.9497,236,57,68,28,53,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,51.5,0.536291765858,False
workload_308.cpp,xczu7ev-ffvc1156-2-e,10,91.9497,242,57,68,28,53,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,51.5,0.536291765858,False
workload_828.cpp,xczu7ev-ffvc1156-2-e,10,91.9497,238,57,68,28,53,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,51.5,0.536291765858,False
workload_389.cpp,xczu7ev-ffvc1156-2-e,10,614.5737,1620,58,6,20,69,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_32,unroll_8,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,38.25,0.636795436014,False
workload_746.cpp,xczu7ev-ffvc1156-2-e,10,91.97338,253,57,68,28,52,cyclic_32_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_34,2,51.25,0.541217102195,False
workload_533.cpp,xczu7ev-ffvc1156-2-e,10,91.95994,251,58,68,28,52,cyclic_32_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,unroll_5,unroll_8,1,51.5,0.536291766522,False
workload_370.cpp,xczu7ev-ffvc1156-2-e,10,93.4145,354,57,68,29,59,cyclic_32_1,cyclic_4_1,cyclic_128_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,53.25,0.514468862964,False
workload_714.cpp,xczu7ev-ffvc1156-2-e,10,91.95738,235,57,68,28,52,cyclic_32_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,51.25,0.541217281839,False
workload_783.cpp,xczu7ev-ffvc1156-2-e,10,91.9497,238.5,57,68,28,52,cyclic_32_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,2,51.25,1,True
workload_871.cpp,xczu7ev-ffvc1156-2-e,10,591.23354,181,58,1,4,19,cyclic_32_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,20.5,0.887258339876,False
workload_332.cpp,xczu7ev-ffvc1156-2-e,10,1404.11858,537,58,1,6,30,cyclic_32_1,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_16,unroll_2,unroll_8,unroll_32,unroll_16,unroll_16,pipeline_1,unroll_8,1,23.75,0.828854751404,False
workload_495.cpp,xczu7ev-ffvc1156-2-e,10,138.12444,246,57,68,28,52,cyclic_32_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,unroll_2,1,51.25,0.540698723424,False
workload_680.cpp,xczu7ev-ffvc1156-2-e,10,208.26684,464,57,11,7,30,cyclic_32_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,26.25,0.816248378614,False
workload_560.cpp,xczu7ev-ffvc1156-2-e,10,138.12491,250,57,68,28,53,cyclic_32_1,cyclic_64_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_34,1,51.5,0.536240267501,False
workload_327.cpp,xczu7ev-ffvc1156-2-e,10,4573.35516,846,57,1,5,73,cyclic_32_1,cyclic_64_1,block_64_1,unroll_5,unroll_32,unroll_8,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_5,unroll_8,1,34,0.66260735335,False
workload_933.cpp,xczu7ev-ffvc1156-2-e,10,138.0486,229,58,68,28,52,cyclic_32_1,cyclic_8_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,pipeline_1,unroll_34,1,51.5,0.536240440607,False
workload_695.cpp,xczu7ev-ffvc1156-2-e,10,503.41465,652,82,13,67,73,cyclic_4_1,block_128_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,58.75,0.415688866976,False
workload_858.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,160,41,13,12,19,cyclic_4_1,block_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_8,1,21.25,0.887325648165,False
workload_657.cpp,xczu7ev-ffvc1156-2-e,10,3904.74138,115,41,1,1,5,cyclic_4_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_2,1,12,0.934163767669,False
workload_599.cpp,xczu7ev-ffvc1156-2-e,10,102.49097,168,41,13,12,19,cyclic_4_1,block_2_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,21.25,0.887325641256,False
workload_521.cpp,xczu7ev-ffvc1156-2-e,10,153.77917,195,41,13,13,22,cyclic_4_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_2,1,22.25,0.873436145238,False
workload_552.cpp,xczu7ev-ffvc1156-2-e,10,102.43675,203,41,13,13,23,cyclic_4_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,22.5,1,True
workload_805.cpp,xczu7ev-ffvc1156-2-e,10,102.43675,203,41,13,13,23,cyclic_4_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,22.5,1,True
workload_525.cpp,xczu7ev-ffvc1156-2-e,10,507.34747,344,42,13,10,33,cyclic_4_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,24.5,0.818901035171,False
workload_894.cpp,xczu7ev-ffvc1156-2-e,10,153.77971,198,41,13,15,21,cyclic_4_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,pipeline_1,pipeline_1,unroll_34,1,22.5,0.870170103381,False
workload_465.cpp,xczu7ev-ffvc1156-2-e,10,102.43729,225,41,13,15,22,cyclic_4_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,2,22.75,0.864407137093,False
workload_544.cpp,xczu7ev-ffvc1156-2-e,10,102.43729,226,41,13,15,22,cyclic_4_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,2,22.75,0.864407137093,False
workload_488.cpp,xczu7ev-ffvc1156-2-e,10,102.43813,257,41,13,15,22,cyclic_4_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_2,1,22.75,0.864407137363,False
workload_561.cpp,xczu7ev-ffvc1156-2-e,10,102.43813,261,41,13,15,22,cyclic_4_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,22.75,0.864407137363,False
workload_724.cpp,xczu7ev-ffvc1156-2-e,10,507.34801,363,42,13,17,32,cyclic_4_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,26,0.814729150924,False
workload_736.cpp,xczu7ev-ffvc1156-2-e,10,102.46362,164,41,13,12,19,cyclic_4_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,21.25,0.887326043309,False
workload_713.cpp,xczu7ev-ffvc1156-2-e,10,591.23354,135,42,1,3,8,cyclic_4_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,13.5,0.985426661231,False
workload_788.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,167,41,13,12,19,cyclic_4_1,block_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,21.25,0.887325648165,False
workload_423.cpp,xczu7ev-ffvc1156-2-e,10,1050.71134,131,42,1,2,7,cyclic_4_1,block_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_4,unroll_34,pipeline_1,unroll_2,1,13,0.98086838312,False
workload_453.cpp,xczu7ev-ffvc1156-2-e,10,671.18746,137,42,1,2,8,cyclic_4_1,block_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,13.25,0.98672762586,False
workload_563.cpp,xczu7ev-ffvc1156-2-e,10,102.43675,207,41,13,13,24,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,22.75,0.864407136919,False
workload_434.cpp,xczu7ev-ffvc1156-2-e,10,102.43675,207,41,13,13,24,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,22.75,0.864407136919,False
workload_397.cpp,xczu7ev-ffvc1156-2-e,10,102.43729,226,41,13,16,23,cyclic_4_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,23.25,0.851460792636,False
workload_454.cpp,xczu7ev-ffvc1156-2-e,10,102.43757,239,41,13,15,22,cyclic_4_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,22.75,0.864407137183,False
workload_767.cpp,xczu7ev-ffvc1156-2-e,10,587.30138,137,42,1,3,9,cyclic_4_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,13.75,0.983597483455,False
workload_692.cpp,xczu7ev-ffvc1156-2-e,10,102.43928,334,41,13,18,36,cyclic_4_1,block_64_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_2,1,27,0.810150665176,False
workload_817.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,158,41,13,12,18,cyclic_4_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,21,0.890627488742,False
workload_912.cpp,xczu7ev-ffvc1156-2-e,10,671.18746,135,42,1,2,7,cyclic_4_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_34,1,13,0.990301276343,False
workload_562.cpp,xczu7ev-ffvc1156-2-e,10,671.18746,134,42,1,2,7,cyclic_4_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_2,1,13,0.990301276343,False
workload_900.cpp,xczu7ev-ffvc1156-2-e,10,671.18746,135,42,1,2,7,cyclic_4_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,13,0.990301276343,False
workload_761.cpp,xczu7ev-ffvc1156-2-e,10,287.2009,180,41,2,2,8,cyclic_4_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,13.25,0.996475701018,False
workload_929.cpp,xczu7ev-ffvc1156-2-e,10,153.8598,161,41,13,12,18,cyclic_4_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_34,1,21,0.88986871524,False
workload_898.cpp,xczu7ev-ffvc1156-2-e,10,671.19514,128,42,1,2,7,cyclic_4_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,13,0.990301159034,False
workload_755.cpp,xczu7ev-ffvc1156-2-e,10,430.9254,174,41,2,2,8,cyclic_4_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,13.25,0.993472269609,False
workload_566.cpp,xczu7ev-ffvc1156-2-e,10,580.78162,200,41,2,3,10,cyclic_4_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_32,pipeline_1,pipeline_1,unroll_5,unroll_34,1,14,0.979331880759,False
workload_703.cpp,xczu7ev-ffvc1156-2-e,10,102.44443,201,41,13,13,22,cyclic_4_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,22.25,0.874188831784,False
workload_655.cpp,xczu7ev-ffvc1156-2-e,10,102.44443,199,41,13,13,22,cyclic_4_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,22.25,0.874188831784,False
workload_491.cpp,xczu7ev-ffvc1156-2-e,10,102.43675,200,41,13,13,23,cyclic_4_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,22.5,1,True
